Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1116812,19,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721922531982,25,"",1721922529152,""
1116812,20,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922537749,26,"",1721922534085,""
1116812,21,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922565663,27,"",1721922563118,""
1116812,22,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922573048,28,"",1721922568834,""
1116812,23,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721922578315,29,"",1721922574834,""
1116812,24,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922584381,30,"",1721922581100,""
1116812,25,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721922589864,31,"",1721922586567,""
1116812,26,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922618630,32,"",1721922615732,""
1116812,27,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922630015,33,"",1721922626282,""
1116812,28,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922635647,34,"",1721922632966,""
1116812,29,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721922645979,35,"",1721922640565,""
1116812,30,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922653313,36,"",1721922648032,""
1116812,31,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922682861,37,"",1721922679414,""
1116812,32,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922689911,38,"",1721922684897,""
1116812,33,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922696427,39,"",1721922693413,""
1116812,34,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922703609,40,"",1721922700413,""
1116812,35,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922716826,41,"",1721922713046,""
1116812,36,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922745457,42,"",1721922742028,""
1116812,37,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721922750925,43,"",1721922747812,""
1116812,38,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922757308,44,"",1721922753577,""
1116812,39,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922763425,45,"",1721922759678,""
1116812,40,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922770241,46,"",1721922766611,""
1116812,41,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922798374,47,"",1721922795543,""
1116812,42,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922805824,48,"",1721922800759,""
1116812,43,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922813673,49,"",1721922810393,""
1116812,44,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922818589,50,"",1721922815575,""
1116812,45,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721922823937,51,"",1721922820858,""
1116812,46,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922852238,52,"",1721922849574,""
1116812,47,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721922858806,53,"",1721922854540,""
1116812,48,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721922863920,54,"",1721922860974,""
1116812,49,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721922869753,55,"",1721922866607,""
1116812,50,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922875171,56,"",1721922871907,""
1116812,51,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721922905851,57,"",1721922903439,""
1116812,52,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721922912061,58,"",1721922908991,""
1116812,53,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922916914,59,"",1721922913963,""
1116812,54,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922921348,60,"",1721922919018,""
1116812,55,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922926336,61,"",1721922923470,""
1116812,56,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721922954180,62,"",1721922952175,""
1116812,57,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922958755,63,"",1721922956593,""
1116812,58,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721922963222,64,"",1721922960459,""
1116812,59,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721922968557,65,"",1721922965559,""
1116812,60,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721922973689,66,"",1721922970443,""
1116812,1,1,block_1,1,Questions,4,"","","",1,"","",50,"","","","",13.3,"","","","",quite often a work would change right after the sentence appeared. I guess it happened about 30-40% of the time. Mostly seemed like gibberish swapping to a word that made sense,"","","","","","","","",""
