Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252354,7,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741101929019,73,"",1741101928038,""
1252354,8,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100874794,14,"",1741100871331,""
1252354,8,11,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741101937078,74,"",1741101935877,""
1252354,9,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100881638,15,"",1741100878233,""
1252354,9,13,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741101945817,75,"",1741101944475,""
1252354,10,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741101956482,76,"",1741101955228,""
1252354,10,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100888484,16,"",1741100886106,""
1252354,11,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100941362,17,"",1741100938706,""
1252354,11,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741101994132,77,"",1741101988343,""
1252354,12,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100953912,18,"",1741100950651,""
1252354,12,15,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102003466,78,"",1741101997860,""
1252354,13,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100967033,19,"",1741100963907,""
1252354,13,4,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741102008048,79,"",1741102007006,""
1252354,14,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102010763,80,"",1741102010541,""
1252354,14,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100978925,20,"",1741100975735,""
1252354,15,14,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741102016128,81,"",1741102014980,""
1252354,15,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100990974,21,"",1741100988247,""
1252354,16,34,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102070372,82,"",1741102057723,""
1252354,16,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101038411,22,"",1741101035844,""
1252354,17,38,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102073814,83,"",1741102072608,""
1252354,17,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101050181,23,"",1741101047069,""
1252354,18,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101064032,24,"",1741101060670,""
1252354,18,23,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102083074,84,"",1741102082133,""
1252354,19,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101073947,25,"",1741101070138,""
1252354,19,24,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102091507,85,"",1741102090602,""
1252354,20,17,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102099192,86,"",1741102097961,""
1252354,20,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101085632,26,"",1741101082663,""
1252354,21,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101123770,27,"",1741101121660,""
1252354,21,8,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102138873,87,"",1741102137944,""
1252354,22,32,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102141733,88,"",1741102140892,""
1252354,22,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101131327,28,"",1741101127450,""
1252354,23,22,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102145937,89,"",1741102144783,""
1252354,23,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101144284,29,"",1741101140041,""
1252354,24,31,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102150588,90,"",1741102149442,""
1252354,24,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101157147,30,"",1741101155112,""
1252354,25,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101171306,31,"",1741101169079,""
1252354,25,5,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741102152435,91,"",1741102152076,""
1252354,26,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102191550,92,"",1741102190626,""
1252354,26,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101206765,32,"",1741101202446,""
1252354,27,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101221504,33,"",1741101219319,""
1252354,27,20,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102200185,93,"",1741102199219,""
1252354,28,10,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102203896,94,"",1741102202781,""
1252354,28,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101233105,34,"",1741101231235,""
1252354,29,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101246057,35,"",1741101243512,""
1252354,29,12,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102209718,95,"",1741102208908,""
1252354,30,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102219065,96,"",1741102216767,""
1252354,30,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101256519,36,"",1741101253196,""
1252354,31,2,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741102258128,97,"",1741102257440,""
1252354,31,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101313622,37,"",1741101288596,""
1252354,32,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101327598,38,"",1741101325375,""
1252354,32,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102269017,98,"",1741102264610,""
1252354,33,6,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102277375,99,"",1741102276082,""
1252354,33,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101340336,39,"",1741101337830,""
1252354,34,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101356191,40,"",1741101354015,""
1252354,34,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102286123,100,"",1741102284922,""
1252354,35,18,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741102293993,101,"",1741102293711,""
1252354,35,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101368834,41,"",1741101366049,""
1252354,36,21,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102333596,102,"",1741102332493,""
1252354,36,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101407581,42,"",1741101405263,""
1252354,37,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101423104,43,"",1741101417007,""
1252354,37,40,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102343105,103,"",1741102340833,""
1252354,38,26,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102352011,104,"",1741102350188,""
1252354,38,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101435622,44,"",1741101433131,""
1252354,39,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101449684,45,"",1741101445624,""
1252354,39,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102358907,105,"",1741102358534,""
1252354,40,7,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741102369005,106,"",1741102366547,""
1252354,40,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101462542,46,"",1741101460079,""
1252354,41,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101501864,47,"",1741101497690,""
1252354,42,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101514424,48,"",1741101510543,""
1252354,43,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101530637,49,"",1741101524214,""
1252354,44,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101545452,50,"",1741101542866,""
1252354,45,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101559066,51,"",1741101555316,""
1252354,46,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101598084,52,"",1741101595179,""
1252354,47,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101610664,53,"",1741101607898,""
1252354,48,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101621348,54,"",1741101619353,""
1252354,49,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101631003,55,"",1741101628111,""
1252354,50,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101644919,56,"",1741101641032,""
1252354,51,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101685625,57,"",1741101683315,""
1252354,52,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101698582,58,"",1741101695995,""
1252354,53,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101705860,59,"",1741101702931,""
1252354,54,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101718835,60,"",1741101715559,""
1252354,55,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101737195,61,"",1741101733175,""
1252354,56,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101779062,62,"",1741101776385,""
1252354,57,32,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101791878,63,"",1741101789607,""
1252354,58,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101803770,64,"",1741101801630,""
1252354,59,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101817557,65,"",1741101814248,""
1252354,60,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101826869,66,"",1741101823253,""
