Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1117291,39,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721999879051,45,"",1721999875428,""
1117291,40,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721999883615,46,"",1721999880984,""
1117291,41,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721999912206,47,"",1721999909690,""
1117291,42,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721999916857,48,"",1721999913743,""
1117291,43,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721999922264,49,"",1721999918365,""
1117291,44,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721999928157,50,"",1721999925669,""
1117291,45,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721999932632,51,"",1721999929922,""
1117291,46,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721999962615,52,"",1721999959129,""
1117291,47,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721999971007,53,"",1721999968087,""
1117291,48,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721999976907,54,"",1721999974608,""
1117291,49,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721999987974,55,"",1721999978980,""
1117291,50,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721999995147,56,"",1721999992550,""
1117291,51,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1722000024709,57,"",1722000022013,""
1117291,52,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1722000029720,58,"",1722000027186,""
1117291,53,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1722000033257,59,"",1722000030921,""
1117291,54,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1722000039825,60,"",1722000037427,""
1117291,55,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1722000044400,61,"",1722000041565,""
1117291,56,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1722000071600,62,"",1722000069384,""
1117291,57,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1722000076432,63,"",1722000073988,""
1117291,58,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1722000081432,64,"",1722000078893,""
1117291,59,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1722000086103,65,"",1722000083647,""
1117291,60,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1722000091138,66,"",1722000088302,""
1117291,1,12,block_1,1,sentence_DC,3,"",277,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000152640,67,1722000119874,1722000119408,""
1117291,2,36,block_1,1,sentence_DC,3,"",176,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000162852,68,1722000159243,1722000158873,""
1117291,3,37,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000168095,69,1722000165746,1722000165228,""
1117291,4,16,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",1,"","","",1722000172411,70,1722000171161,1722000170666,""
1117291,5,30,block_1,1,sentence_DC,3,"",278,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000175732,71,1722000174620,1722000174168,""
1117291,6,13,block_1,1,sentence_DC,3,"",372,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000212611,72,1722000205107,1722000202779,""
1117291,7,7,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1722000224502,73,1722000220776,1722000215436,""
1117291,8,19,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000230835,74,1722000229995,1722000229405,""
1117291,9,9,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000234194,75,1722000233427,1722000232784,""
1117291,10,26,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000241259,76,1722000236497,1722000235853,""
1117291,11,40,block_1,1,sentence_DC,3,"",241,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000268511,77,1722000267196,1722000266744,""
1117291,12,11,block_1,1,sentence_DC,3,"",273,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000271265,78,1722000270553,1722000270063,""
1117291,13,14,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",1,"","","",1722000274009,79,1722000273378,1722000272934,""
1117291,14,1,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000284527,80,1722000275765,1722000275218,""
1117291,15,22,block_1,1,sentence_DC,3,"",306,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000311349,81,1722000286787,1722000286314,""
1117291,16,34,block_1,1,sentence_DC,3,"",300,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000339099,82,1722000337596,1722000337053,""
1117291,17,25,block_1,1,sentence_DC,3,"",405,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1722000344502,83,1722000343114,1722000342589,""
1117291,18,28,block_1,1,sentence_DC,3,"",344,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000348678,84,1722000346875,1722000346409,""
1117291,19,5,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",1,"","","",1722000353038,85,1722000351997,1722000351279,""
1117291,20,4,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",1,"","","",1722000357494,86,1722000355457,1722000354999,""
1117291,21,33,block_1,1,sentence_DC,3,"",276,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000384581,87,1722000382907,1722000382506,""
1117291,22,29,block_1,1,sentence_DC,3,"",273,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1722000388101,88,1722000387218,1722000386658,""
1117291,23,32,block_1,1,sentence_DC,3,"",267,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000392165,89,1722000391090,1722000390628,""
1117291,24,17,block_1,1,sentence_DC,3,"",274,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000395436,90,1722000394405,1722000394000,""
1117291,25,39,block_1,1,sentence_DC,3,"",311,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1722000398788,91,1722000397534,1722000397018,""
1117291,26,23,block_1,1,sentence_DC,3,"",376,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000439978,92,1722000424369,1722000423883,""
1117291,27,10,block_1,1,sentence_DC,3,"",242,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000442450,93,1722000441848,1722000441418,""
1117291,28,15,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000449162,94,1722000445439,1722000444938,""
1117291,29,18,block_1,1,sentence_DC,3,"",243,"",1,"","","","","","","","","",valid,"","","",1,"","","",1722000488521,95,1722000452992,1722000452561,""
1117291,30,35,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1722000494177,96,1722000490797,1722000490325,""
1117291,31,21,block_1,1,sentence_DC,3,"",275,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1722000523754,97,1722000522702,1722000521607,""
1117291,32,31,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000529704,98,1722000526321,1722000525653,""
1117291,33,38,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1722000535823,99,1722000532671,1722000532091,""
1117291,34,6,block_1,1,sentence_DC,3,"",207,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000540942,100,1722000538795,1722000538330,""
1117291,35,8,block_1,1,sentence_DC,3,"",308,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000544238,101,1722000543335,1722000542819,""
1117291,36,20,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000629008,102,1722000577122,1722000576095,""
1117291,37,24,block_1,1,sentence_DC,3,"",342,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1722000633683,103,1722000631585,1722000631037,""
1117291,38,27,block_1,1,sentence_DC,3,"",310,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1722000696275,104,1722000636368,1722000635792,""
1117291,39,2,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1722000703521,105,1722000700845,1722000699226,""
1117291,40,3,block_1,1,sentence_DC,3,"",342,"",1,"","","","","","","","","",valid,"","","",0,"","","",1722000706768,106,1722000706072,1722000705398,""
1117291,1,1,block_1,1,Questions,4,"","","",1,"","",60cm,"","","","",21.5 inches ,"","","","","Yes, words changed very quickly at one sentence. Probably about 30%","","","","","","","","",""
