Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252262,7,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099031880,73,"",1741099030332,""
1252262,8,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098111363,14,"",1741098106145,""
1252262,8,7,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099036129,74,"",1741099035096,""
1252262,9,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098120993,15,"",1741098115294,""
1252262,9,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099040304,75,"",1741099039128,""
1252262,10,27,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099044863,76,"",1741099043247,""
1252262,10,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098132884,16,"",1741098127015,""
1252262,11,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098167020,17,"",1741098162900,""
1252262,11,14,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099078165,77,"",1741099076153,""
1252262,12,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098182254,18,"",1741098173053,""
1252262,12,22,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099083283,78,"",1741099082180,""
1252262,13,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098191544,19,"",1741098186286,""
1252262,13,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099087761,79,"",1741099086510,""
1252262,14,13,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099091462,80,"",1741099090220,""
1252262,14,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098200794,20,"",1741098196001,""
1252262,15,12,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099095696,81,"",1741099094444,""
1252262,15,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098210022,21,"",1741098205758,""
1252262,16,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099126106,82,"",1741099124891,""
1252262,16,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098243595,22,"",1741098239913,""
1252262,17,30,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099130914,83,"",1741099129688,""
1252262,17,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098251505,23,"",1741098247564,""
1252262,18,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098259853,24,"",1741098255288,""
1252262,18,6,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099135368,84,"",1741099134103,""
1252262,19,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098272845,25,"",1741098264813,""
1252262,19,15,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099140435,85,"",1741099139204,""
1252262,20,24,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099145150,86,"",1741099143651,""
1252262,20,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098283554,26,"",1741098277346,""
1252262,21,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098317392,27,"",1741098312684,""
1252262,21,10,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099177056,87,"",1741099174658,""
1252262,22,5,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099183631,88,"",1741099181966,""
1252262,22,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098334827,28,"",1741098327837,""
1252262,23,20,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099188311,89,"",1741099187001,""
1252262,23,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098345949,29,"",1741098340979,""
1252262,24,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099195530,90,"",1741099192545,""
1252262,24,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098355755,30,"",1741098351199,""
1252262,25,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098364503,31,"",1741098360084,""
1252262,25,19,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099200474,91,"",1741099199027,""
1252262,26,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099229732,92,"",1741099228759,""
1252262,26,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098401441,32,"",1741098395991,""
1252262,27,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098420335,33,"",1741098414621,""
1252262,27,21,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099233728,93,"",1741099232433,""
1252262,28,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099237105,94,"",1741099235973,""
1252262,28,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098437592,34,"",1741098424868,""
1252262,29,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098445340,35,"",1741098441158,""
1252262,29,11,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099241201,95,"",1741099239650,""
1252262,30,8,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099246114,96,"",1741099244556,""
1252262,30,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098453487,36,"",1741098448880,""
1252262,31,40,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099279842,97,"",1741099278392,""
1252262,31,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098516026,37,"",1741098512041,""
1252262,32,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098524693,38,"",1741098521378,""
1252262,32,25,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099292622,98,"",1741099292013,""
1252262,33,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741099315120,99,"",1741099312935,""
1252262,33,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098531140,39,"",1741098527770,""
1252262,34,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098539973,40,"",1741098535190,""
1252262,34,32,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099350207,100,"",1741099344210,""
1252262,35,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099360310,101,"",1741099358424,""
1252262,35,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098548236,41,"",1741098544585,""
1252262,36,4,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099396000,102,"",1741099394714,""
1252262,36,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098585089,42,"",1741098579564,""
1252262,37,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098596297,43,"",1741098591927,""
1252262,37,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741099400475,103,"",1741099399520,""
1252262,38,23,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099406258,104,"",1741099405075,""
1252262,38,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098605767,44,"",1741098602766,""
1252262,39,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098613461,45,"",1741098609653,""
1252262,39,2,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741099410774,105,"",1741099409485,""
1252262,40,31,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741099416326,106,"",1741099415167,""
1252262,40,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098621499,46,"",1741098618051,""
1252262,41,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098662704,47,"",1741098659259,""
1252262,42,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098696995,48,"",1741098684601,""
1252262,43,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098707186,49,"",1741098704032,""
1252262,44,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098714857,50,"",1741098710682,""
1252262,45,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098724112,51,"",1741098719202,""
1252262,46,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098760038,52,"",1741098756798,""
1252262,47,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098768889,53,"",1741098764575,""
1252262,48,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098777549,54,"",1741098773115,""
1252262,49,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098784246,55,"",1741098780897,""
1252262,50,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098793656,56,"",1741098789209,""
1252262,51,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098828054,57,"",1741098822632,""
1252262,52,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098836681,58,"",1741098833201,""
1252262,53,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098843517,59,"",1741098840812,""
1252262,54,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098853615,60,"",1741098848747,""
1252262,55,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098862508,61,"",1741098857377,""
1252262,56,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098899117,62,"",1741098894092,""
1252262,57,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098908050,63,"",1741098904704,""
1252262,58,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098917036,64,"",1741098913430,""
1252262,59,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098923484,65,"",1741098920237,""
1252262,60,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098931946,66,"",1741098927750,""
