Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252268,29,41,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099044559,75,"",1741099041364,""
1252268,29,10,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098431964,35,"",1741098430642,""
1252268,30,28,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098436076,36,"",1741098433959,""
1252268,30,48,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099049910,76,"",1741099048146,""
1252268,31,26,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099084366,77,"",1741099081979,""
1252268,31,17,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098464749,37,"",1741098463443,""
1252268,32,27,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098472212,38,"",1741098471208,""
1252268,32,30,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099095614,78,"",1741099093430,""
1252268,33,38,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099106735,79,"",1741099104513,""
1252268,33,40,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098479997,39,"",1741098478708,""
1252268,34,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099120190,80,"",1741099115311,""
1252268,34,15,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098487628,40,"",1741098486441,""
1252268,35,24,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099134526,81,"",1741099128662,""
1252268,35,16,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098495301,41,"",1741098494156,""
1252268,36,38,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098526213,42,"",1741098525071,""
1252268,36,50,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099185383,82,"",1741099182890,""
1252268,37,29,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098534021,43,"",1741098532971,""
1252268,37,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099196503,83,"",1741099193941,""
1252268,38,46,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099208966,84,"",1741099205056,""
1252268,38,11,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098541708,44,"",1741098540337,""
1252268,39,3,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098549685,45,"",1741098548238,""
1252268,39,59,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099222215,85,"",1741099218139,""
1252268,40,6,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099232863,86,"",1741099230788,""
1252268,40,2,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098557460,46,"",1741098556056,""
1252268,41,36,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099277975,87,"",1741099273420,""
1252268,42,31,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099289294,88,"",1741099286486,""
1252268,43,56,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099302823,89,"",1741099296952,""
1252268,44,58,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099313495,90,"",1741099311152,""
1252268,45,33,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099324343,91,"",1741099322034,""
1252268,46,12,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099360487,92,"",1741099356302,""
1252268,47,7,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099373640,93,"",1741099371272,""
1252268,48,8,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099384712,94,"",1741099382281,""
1252268,49,5,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099398175,95,"",1741099395448,""
1252268,50,15,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099413167,96,"",1741099406980,""
1252268,51,45,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099458440,97,"",1741099454628,""
1252268,52,35,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099469473,98,"",1741099467311,""
1252268,53,20,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099487049,99,"",1741099478411,""
1252268,54,1,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099500248,100,"",1741099498077,""
1252268,55,28,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741099510936,101,"",1741099508593,""
1252268,56,18,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099549425,102,"",1741099544208,""
1252268,57,55,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099560648,103,"",1741099557673,""
1252268,58,57,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741099572487,104,"",1741099569223,""
1252268,59,60,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741099583639,105,"",1741099581139,""
1252268,60,22,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741099596976,106,"",1741099591821,""
