Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252421,12,49,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741104903681,58,"",1741104900813,""
1252421,13,6,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104524951,19,"",1741104522577,""
1252421,13,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741104909186,59,"",1741104906811,""
1252421,14,46,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741104914492,60,"",1741104911821,""
1252421,14,28,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741104528570,20,"",1741104527210,""
1252421,15,34,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741104532447,21,"",1741104531293,""
1252421,15,32,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741104919495,61,"",1741104916706,""
1252421,16,33,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104948596,62,"",1741104946230,""
1252421,16,39,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741104560544,22,"",1741104558789,""
1252421,17,26,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741104563935,23,"",1741104562382,""
1252421,17,14,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104952441,63,"",1741104950618,""
1252421,18,35,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741104567286,24,"",1741104565950,""
1252421,18,34,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104956628,64,"",1741104954407,""
1252421,19,33,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741104570489,25,"",1741104569232,""
1252421,19,24,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104964082,65,"",1741104961084,""
1252421,20,17,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741104574789,26,"",1741104574461,""
1252421,20,30,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741104968552,66,"",1741104966064,""
1252421,21,9,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105002908,67,"",1741104999352,""
1252421,21,19,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104613430,27,"",1741104611222,""
1252421,22,19,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741105007723,68,"",1741105005368,""
1252421,22,24,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741104617507,28,"",1741104616019,""
1252421,23,31,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741105015669,69,"",1741105012979,""
1252421,23,20,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104620529,29,"",1741104619315,""
1252421,24,10,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105022615,70,"",1741105019570,""
1252421,24,4,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741104624090,30,"",1741104622862,""
1252421,25,16,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741104627933,31,"",1741104626958,""
1252421,25,3,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741105029417,71,"",1741105026880,""
1252421,26,22,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741104655539,32,"",1741104654259,""
1252421,26,26,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105058904,72,"",1741105056567,""
1252421,27,3,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104658245,33,"",1741104657117,""
1252421,27,36,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105065622,73,"",1741105063771,""
1252421,28,16,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741105075035,74,"",1741105071395,""
1252421,28,9,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104660852,34,"",1741104659828,""
1252421,29,57,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741105080740,75,"",1741105077541,""
1252421,29,31,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741104664464,35,"",1741104663151,""
1252421,30,38,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741104666866,36,"",1741104665896,""
1252421,30,20,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741105086600,76,"",1741105084267,""
1252421,31,21,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105115954,77,"",1741105113309,""
1252421,31,7,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741104694678,37,"",1741104693488,""
1252421,32,18,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741104697617,38,"",1741104696411,""
1252421,32,58,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741105121706,78,"",1741105118010,""
1252421,33,8,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105130508,79,"",1741105123502,""
1252421,33,8,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104699891,39,"",1741104698742,""
1252421,34,12,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105140093,80,"",1741105135790,""
1252421,34,13,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104702309,40,"",1741104701400,""
1252421,35,4,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105149211,81,"",1741105146120,""
1252421,35,14,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741104707413,41,"",1741104704249,""
1252421,36,11,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104735305,42,"",1741104733844,""
1252421,36,48,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105179677,82,"",1741105177091,""
1252421,37,21,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741104739255,43,"",1741104737777,""
1252421,37,54,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741105184942,83,"",1741105182086,""
1252421,38,47,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741105189792,84,"",1741105186819,""
1252421,38,40,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741104742653,44,"",1741104741487,""
1252421,39,1,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741104745417,45,"",1741104744242,""
1252421,39,52,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741105200842,85,"",1741105192037,""
1252421,40,17,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105207265,86,"",1741105204836,""
1252421,40,25,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741104749077,46,"",1741104747527,""
1252421,41,29,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105237461,87,"",1741105234925,""
1252421,42,59,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105247844,88,"",1741105242212,""
1252421,43,42,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105251395,89,"",1741105249298,""
1252421,44,18,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741105255933,90,"",1741105253143,""
1252421,45,55,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105260288,91,"",1741105257641,""
1252421,46,27,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105301220,92,"",1741105298463,""
1252421,47,56,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105307022,93,"",1741105304537,""
1252421,48,25,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741105312582,94,"",1741105309647,""
1252421,49,50,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105319330,95,"",1741105315394,""
1252421,50,51,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105325554,96,"",1741105323155,""
1252421,51,2,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105354481,97,"",1741105352398,""
1252421,52,35,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105361126,98,"",1741105357591,""
1252421,53,60,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105365279,99,"",1741105362923,""
1252421,54,22,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741105369327,100,"",1741105366737,""
1252421,55,39,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105374487,101,"",1741105371465,""
1252421,56,38,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105409465,102,"",1741105401089,""
1252421,57,40,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105418099,103,"",1741105411532,""
1252421,58,5,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741105423417,104,"",1741105420090,""
1252421,59,41,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741105428378,105,"",1741105425621,""
1252421,60,15,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741105432344,106,"",1741105430332,""
