Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252346,30,60,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101397917,76,"",1741101392762,""
1252346,31,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101456812,77,"",1741101455185,""
1252346,31,13,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100957606,37,"",1741100956652,""
1252346,32,39,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100966421,38,"",1741100964019,""
1252346,32,1,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101460601,78,"",1741101458881,""
1252346,33,21,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101463999,79,"",1741101462188,""
1252346,33,35,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100971987,39,"",1741100970987,""
1252346,34,42,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101469878,80,"",1741101465593,""
1252346,34,29,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100979198,40,"",1741100978215,""
1252346,35,27,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101472954,81,"",1741101471180,""
1252346,35,28,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100986479,41,"",1741100985562,""
1252346,36,14,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741101020844,42,"",1741101019902,""
1252346,36,16,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101511603,82,"",1741101509763,""
1252346,37,7,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741101023419,43,"",1741101022409,""
1252346,37,33,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101515083,83,"",1741101513548,""
1252346,38,36,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101518374,84,"",1741101516605,""
1252346,38,5,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741101025696,44,"",1741101024591,""
1252346,39,25,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741101027894,45,"",1741101026997,""
1252346,39,3,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101521525,85,"",1741101520083,""
1252346,40,31,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101525666,86,"",1741101523759,""
1252346,40,15,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741101030562,46,"",1741101029473,""
1252346,41,8,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101568263,87,"",1741101566435,""
1252346,42,7,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101571837,88,"",1741101570208,""
1252346,43,24,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101575305,89,"",1741101573320,""
1252346,44,51,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101578785,90,"",1741101577039,""
1252346,45,43,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101582388,91,"",1741101580433,""
1252346,46,40,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101637773,92,"",1741101636160,""
1252346,47,47,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101641622,93,"",1741101639651,""
1252346,48,34,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101644735,94,"",1741101643050,""
1252346,49,38,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101647987,95,"",1741101646283,""
1252346,50,5,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101651531,96,"",1741101649788,""
1252346,51,17,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101687116,97,"",1741101685564,""
1252346,52,55,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101690362,98,"",1741101688669,""
1252346,53,30,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101693512,99,"",1741101691576,""
1252346,54,12,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101697294,100,"",1741101695325,""
1252346,55,41,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101701111,101,"",1741101699011,""
1252346,56,20,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101744395,102,"",1741101742457,""
1252346,57,11,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741101751480,103,"",1741101746081,""
1252346,58,25,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741101755107,104,"",1741101753192,""
1252346,59,44,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741101760341,105,"",1741101756450,""
1252346,60,49,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741101763720,106,"",1741101761717,""
