Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252363,36,57,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103745262,82,"",1741103742581,""
1252363,37,33,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102835149,43,"",1741102832439,""
1252363,37,33,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103756594,83,"",1741103754464,""
1252363,38,35,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103764901,84,"",1741103761114,""
1252363,38,21,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741102840533,44,"",1741102839173,""
1252363,39,12,block_1,1,sentence_DC,2,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741102844473,45,"",1741102843288,""
1252363,39,50,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103776945,85,"",1741103774351,""
1252363,40,60,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103781500,86,"",1741103779230,""
1252363,40,27,block_1,1,sentence_DC,2,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741102849740,46,"",1741102847323,""
1252363,41,8,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103814612,87,"",1741103812114,""
1252363,42,12,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103830296,88,"",1741103827531,""
1252363,43,31,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741103835439,89,"",1741103832481,""
1252363,44,40,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103842860,90,"",1741103840467,""
1252363,45,9,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103850928,91,"",1741103845632,""
1252363,46,13,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103909328,92,"",1741103906917,""
1252363,47,4,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103916663,93,"",1741103913583,""
1252363,48,23,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103922612,94,"",1741103920503,""
1252363,49,36,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103929015,95,"",1741103926632,""
1252363,50,55,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103936175,96,"",1741103933365,""
1252363,51,39,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741103965267,97,"",1741103962399,""
1252363,52,1,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741103979770,98,"",1741103973015,""
1252363,53,17,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103986062,99,"",1741103983698,""
1252363,54,28,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103990656,100,"",1741103988583,""
1252363,55,5,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741103996816,101,"",1741103994916,""
1252363,56,44,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104043996,102,"",1741104041618,""
1252363,57,59,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104058401,103,"",1741104056799,""
1252363,58,10,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741104062283,104,"",1741104060600,""
1252363,59,42,block_1,1,sentence,3,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741104083769,105,"",1741104070450,""
1252363,60,16,block_1,1,sentence,3,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741104087396,106,"",1741104085866,""
