791335	 1411.4	  470.4	  522.0	  127.0	...
791336	 1412.3	  470.4	  521.0	  127.0	...
791337	 1412.4	  470.8	  521.0	  127.0	...
791338	 1411.5	  471.4	  521.0	  127.0	...
791339	 1410.3	  470.7	  521.0	  127.0	...
791340	 1409.7	  469.6	  522.0	  127.0	...
791341	 1409.4	  468.5	  522.0	  127.0	...
791342	 1409.2	  469.5	  523.0	  127.0	...
791343	 1409.5	  470.7	  523.0	  127.0	...
791344	 1409.7	  471.4	  523.0	  127.0	...
791345	 1409.8	  470.9	  522.0	  127.0	...
791346	 1409.1	  470.7	  521.0	  127.0	...
791347	 1408.5	  471.4	  520.0	  127.0	...
791348	 1407.8	  472.1	  521.0	  127.0	...
791349	 1407.5	  472.3	  522.0	  127.0	...
791350	 1407.2	  472.9	  522.0	  127.0	...
791351	 1406.8	  473.5	  522.0	  127.0	...
791352	 1406.5	  474.1	  522.0	  127.0	...
791353	 1407.1	  474.0	  522.0	  127.0	...
791354	 1407.9	  474.6	  522.0	  127.0	...
791355	 1408.6	  475.0	  523.0	  127.0	...
791356	 1408.4	  475.3	  524.0	  127.0	...
791357	 1408.2	  475.0	  525.0	  127.0	...
791358	 1408.0	  475.5	  525.0	  127.0	...
791359	 1407.6	  476.1	  525.0	  127.0	...
791360	 1407.1	  476.6	  524.0	  127.0	...
791361	 1406.3	  476.3	  524.0	  127.0	...
791362	 1405.7	  475.8	  524.0	  127.0	...
791363	 1405.4	  475.1	  524.0	  127.0	...
791364	 1405.4	  474.4	  524.0	  127.0	...
791365	 1405.5	  473.5	  525.0	  127.0	...
791366	 1405.7	  472.8	  525.0	  127.0	...
791367	 1406.0	  472.6	  524.0	  127.0	...
791368	 1405.7	  472.9	  524.0	  127.0	...
791369	 1405.2	  473.3	  524.0	  127.0	...
791370	 1405.1	  473.5	  523.0	  127.0	...
791371	 1405.5	  473.6	  522.0	  127.0	...
791372	 1405.9	  473.6	  520.0	  127.0	...
791373	 1405.9	  473.7	  520.0	  127.0	...
791374	 1405.8	  473.3	  520.0	  127.0	...
791375	 1405.6	  472.7	  520.0	  127.0	...
791376	 1405.6	  472.1	  520.0	  127.0	...
791377	 1405.9	  472.0	  520.0	  127.0	...
791378	 1406.5	  471.9	  521.0	  127.0	...
791379	 1407.2	  471.6	  521.0	  127.0	...
791380	 1407.8	  471.3	  522.0	  127.0	...
791381	 1408.0	  470.9	  522.0	  127.0	...
791382	 1408.1	  471.0	  521.0	  127.0	...
791383	 1406.9	  471.2	  520.0	  127.0	...
791384	 1405.7	  471.5	  520.0	  127.0	...
791385	 1404.9	  471.6	  519.0	  127.0	...
791386	 1405.3	  471.7	  517.0	  127.0	...
791387	 1405.7	  472.2	  516.0	  127.0	...
791388	 1406.0	  472.8	  516.0	  127.0	...
791389	 1406.3	  473.3	  517.0	  127.0	...
791390	 1405.9	  474.4	  519.0	  127.0	...
791391	 1405.2	  475.4	  519.0	  127.0	...
791392	 1404.6	  476.9	  520.0	  127.0	...
791393	 1404.0	  477.4	  520.0	  127.0	...
791394	 1403.4	  478.0	  521.0	  127.0	...
791395	 1403.7	  478.1	  521.0	  127.0	...
791396	 1405.1	  477.9	  521.0	  127.0	...
791397	 1406.6	  477.5	  521.0	  127.0	...
791398	 1406.0	  476.6	  521.0	  127.0	...
791399	 1405.0	  476.0	  521.0	  127.0	...
791400	 1403.5	  475.5	  522.0	  127.0	...
791401	 1402.9	  475.6	  524.0	  127.0	...
791402	 1402.6	  475.6	  525.0	  127.0	...
791403	 1403.2	  475.4	  524.0	  127.0	...
791404	 1403.8	  475.3	  522.0	  127.0	...
791405	 1404.1	  475.9	  522.0	  127.0	...
791406	 1403.8	  477.1	  522.0	  127.0	...
791407	 1403.4	  478.3	  522.0	  127.0	...
791408	 1402.9	  478.9	  522.0	  127.0	...
791409	 1402.9	  479.0	  523.0	  127.0	...
791410	 1403.2	  477.9	  523.0	  127.0	...
791411	 1403.5	  476.7	  523.0	  127.0	...
791412	 1403.5	  475.5	  522.0	  127.0	...
791413	 1402.9	  475.6	  522.0	  127.0	...
791414	 1402.3	  475.3	  522.0	  127.0	...
791415	 1401.8	  475.1	  522.0	  127.0	...
791416	 1401.8	  474.6	  522.0	  127.0	...
791417	 1401.8	  474.5	  521.0	  127.0	...
791418	 1401.6	  474.5	  521.0	  127.0	...
791419	 1401.6	  474.6	  521.0	  127.0	...
791420	 1401.7	  474.4	  521.0	  127.0	...
791421	 1401.7	  474.3	  519.0	  127.0	...
791422	 1401.9	  474.1	  518.0	  127.0	...
791423	 1402.4	  474.2	  517.0	  127.0	...
791424	 1402.8	  474.1	  519.0	  127.0	...
791425	 1403.1	  474.0	  520.0	  127.0	...
791426	 1403.2	  473.9	  521.0	  127.0	...
791427	 1403.5	  473.7	  519.0	  127.0	...
791428	 1404.0	  473.8	  518.0	  127.0	...
791429	 1404.4	  474.1	  519.0	  127.0	...
791430	 1404.6	  474.5	  520.0	  127.0	...
791431	 1403.3	  474.9	  521.0	  127.0	...
791432	 1401.8	  475.4	  521.0	  127.0	...
791433	 1400.4	  475.9	  521.0	  127.0	...
791434	 1400.3	  476.3	  521.0	  127.0	...
791435	 1400.5	  477.4	  522.0	  127.0	...
791436	 1400.6	  478.5	  522.0	  127.0	...
791437	 1400.6	  479.3	  521.0	  127.0	...
791438	 1400.6	  478.3	  520.0	  127.0	...
791439	 1400.6	  477.3	  520.0	  127.0	...
791440	 1400.6	  477.2	  521.0	  127.0	...
791441	 1400.7	  477.6	  522.0	  127.0	...
791442	 1400.8	  477.7	  522.0	  127.0	...
791443	 1400.7	  477.5	  522.0	  127.0	...
791444	 1400.1	  477.7	  523.0	  127.0	...
791445	 1399.5	  478.0	  522.0	  127.0	...
791446	 1398.9	  478.2	  522.0	  127.0	...
791447	 1398.8	  478.1	  521.0	  127.0	...
791448	 1398.8	  478.1	  521.0	  127.0	...
791449	 1398.7	  478.3	  521.0	  127.0	...
791450	 1398.8	  478.7	  521.0	  127.0	...
791451	 1399.0	  479.1	  522.0	  127.0	...
791452	 1399.1	  479.3	  522.0	  127.0	...
791453	 1399.0	  479.3	  522.0	  127.0	...
791454	 1399.1	  479.3	  522.0	  127.0	...
EFIX R   791298	791454	157	 1406.6	  474.1	    522
SSACC R  791455
791455	 1399.2	  479.2	  523.0	  127.0	...
791456	 1399.4	  479.4	  524.0	  127.0	...
791457	 1399.2	  479.9	  526.0	  127.0	...
791458	 1398.9	  480.4	  526.0	  127.0	...
791459	 1397.5	  480.4	  525.0	  127.0	...
791460	 1394.2	  480.4	  524.0	  127.0	...
791461	 1389.5	  481.6	  523.0	  127.0	...
791462	 1383.9	  483.2	  525.0	  127.0	...
791463	 1375.9	  483.2	  527.0	  127.0	...
791464	 1363.5	  482.5	  528.0	  127.0	...
791465	 1348.2	  483.6	  529.0	  127.0	...
791466	 1332.5	  486.5	  529.0	  127.0	...
791467	 1316.3	  489.5	  529.0	  127.0	...
791468	 1297.4	  491.2	  531.0	  127.0	...
791469	 1276.8	  493.1	  533.0	  127.0	...
791470	 1252.9	  497.2	  536.0	  127.0	...
791471	 1230.6	  500.9	  538.0	  127.0	...
791472	 1205.5	  505.2	  542.0	  127.0	...
791473	 1181.0	  509.4	  546.0	  127.0	...
791474	 1154.8	  513.7	  547.0	  127.0	...
791475	 1128.0	  519.6	  550.0	  127.0	...
791476	 1101.7	  523.5	  552.0	  127.0	...
791477	 1072.2	  530.3	  554.0	  127.0	...
791478	 1044.4	  535.1	  552.0	  127.0	...
791479	 1013.8	  542.0	  551.0	  127.0	...
791480	  982.4	  546.2	  550.0	  127.0	...
791481	  949.3	  551.8	  550.0	  127.0	...
791482	  917.8	  555.2	  550.0	  127.0	...
791483	  887.5	  559.5	  550.0	  127.0	...
791484	  857.8	  562.6	  547.0	  127.0	...
791485	  826.6	  567.0	  545.0	  127.0	...
791486	  795.6	  571.4	  543.0	  127.0	...
791487	  763.2	  575.9	  543.0	  127.0	...
791488	  735.7	  581.4	  545.0	  127.0	...
791489	  707.1	  586.4	  547.0	  127.0	...
791490	  683.0	  593.8	  549.0	  127.0	...
791491	  654.9	  599.6	  549.0	  127.0	...
791492	  628.9	  606.1	  549.0	  127.0	...
791493	  598.7	  611.7	  550.0	  127.0	...
791494	  571.4	  616.7	  551.0	  127.0	...
791495	  544.3	  623.5	  552.0	  127.0	...
791496	  517.9	  628.4	  552.0	  127.0	...
791497	  492.7	  635.8	  552.0	  127.0	...
791498	  468.4	  640.7	  553.0	  127.0	...
791499	  448.0	  647.8	  554.0	  127.0	...
791500	  425.3	  653.4	  554.0	  127.0	...
791501	  402.8	  660.2	  554.0	  127.0	...
791502	  377.5	  665.7	  554.0	  127.0	...
791503	  353.8	  671.1	  553.0	  127.0	...
791504	  331.6	  675.2	  552.0	  127.0	...
791505	  313.5	  680.8	  551.0	  127.0	...
791506	  297.3	  686.4	  551.0	  127.0	...
791507	  282.2	  691.1	  552.0	  127.0	...
791508	  267.6	  694.9	  553.0	  127.0	...
791509	  252.9	  698.5	  553.0	  127.0	...
791510	  243.4	  704.7	  555.0	  127.0	...
791511	  233.2	  710.6	  557.0	  127.0	...
791512	  225.0	  715.1	  560.0	  127.0	...
791513	  212.5	  719.0	  561.0	  127.0	...
791514	  202.9	  722.4	  563.0	  127.0	...
791515	  194.7	  725.9	  561.0	  127.0	...
791516	  188.4	  727.3	  559.0	  127.0	...
791517	  184.1	  727.6	  557.0	  127.0	...
791518	  181.8	  728.7	  556.0	  127.0	...
791519	  182.8	  729.7	  556.0	  127.0	...
791520	  185.2	  730.9	  557.0	  127.0	...
791521	  189.1	  731.7	  559.0	  127.0	...
791522	  193.0	  732.6	  560.0	  127.0	...
791523	  198.0	  733.2	  561.0	  127.0	...
791524	  203.2	  733.5	  561.0	  127.0	...
791525	  209.1	  733.5	  561.0	  127.0	...
791526	  214.3	  733.6	  563.0	  127.0	...
791527	  217.8	  733.7	  565.0	  127.0	...
791528	  219.8	  733.7	  566.0	  127.0	...
791529	  220.1	  733.5	  565.0	  127.0	...
791530	  220.4	  733.2	  564.0	  127.0	...
ESACC R  791455	791530	76	 1399.2	  479.2	  220.4	  733.2	  21.43	    571
SFIX R   791531
791531	  220.3	  732.7	  564.0	  127.0	...
791532	  220.1	  732.4	  563.0	  127.0	...
791533	  219.5	  732.1	  563.0	  127.0	...
791534	  218.7	  732.0	  561.0	  127.0	...
791535	  216.6	  731.7	  560.0	  127.0	...
791536	  214.9	  731.3	  559.0	  127.0	...
791537	  213.6	  731.1	  559.0	  127.0	...
791538	  213.3	  731.3	  558.0	  127.0	...
791539	  212.8	  731.4	  557.0	  127.0	...
791540	  212.0	  731.6	  557.0	  127.0	...
791541	  211.4	  731.9	  556.0	  127.0	...
791542	  211.0	  732.4	  555.0	  127.0	...
791543	  210.8	  732.5	  555.0	  127.0	...
791544	  210.6	  732.6	  555.0	  127.0	...
791545	  210.4	  732.6	  555.0	  127.0	...
791546	  210.8	  733.1	  555.0	  127.0	...
791547	  211.0	  733.6	  555.0	  127.0	...
791548	  211.2	  732.5	  555.0	  127.0	...
791549	  211.0	  731.0	  554.0	  127.0	...
791550	  211.0	  729.6	  554.0	  127.0	...
791551	  211.1	  729.7	  554.0	  127.0	...
791552	  211.3	  728.7	  554.0	  127.0	...
791553	  211.4	  727.8	  555.0	  127.0	...
791554	  211.4	  728.1	  555.0	  127.0	...
791555	  210.3	  729.4	  555.0	  127.0	...
791556	  209.2	  730.0	  556.0	  127.0	...
791557	  208.2	  729.3	  556.0	  127.0	...
791558	  208.2	  729.1	  555.0	  127.0	...
791559	  208.2	  729.6	  555.0	  127.0	...
791560	  208.5	  730.0	  555.0	  127.0	...
791561	  209.4	  730.0	  556.0	  127.0	...
791562	  210.1	  730.0	  556.0	  127.0	...
791563	  210.8	  730.0	  556.0	  127.0	...
791564	  211.2	  729.7	  555.0	  127.0	...
791565	  211.7	  729.3	  555.0	  127.0	...
791566	  212.0	  728.8	  556.0	  127.0	...
791567	  211.8	  728.7	  554.0	  127.0	...
791568	  211.6	  728.5	  553.0	  127.0	...
791569	  211.4	  728.6	  551.0	  127.0	...
791570	  211.6	  728.8	  552.0	  127.0	...
791571	  211.8	  729.6	  553.0	  127.0	...
791572	  212.1	  730.3	  554.0	  127.0	...
791573	  212.3	  730.8	  555.0	  127.0	...
791574	  212.0	  730.6	  556.0	  127.0	...
791575	  211.6	  729.9	  556.0	  127.0	...
791576	  211.1	  729.1	  556.0	  127.0	...
791577	  211.1	  728.9	  556.0	  127.0	...
791578	  211.1	  728.9	  556.0	  127.0	...
791579	  210.4	  729.0	  556.0	  127.0	...
791580	  209.7	  729.0	  556.0	  127.0	...
791581	  208.8	  728.9	  556.0	  127.0	...
791582	  208.4	  728.7	  555.0	  127.0	...
791583	  207.9	  728.5	  555.0	  127.0	...
791584	  207.7	  728.3	  555.0	  127.0	...
791585	  207.7	  728.3	  555.0	  127.0	...
791586	  207.8	  728.1	  554.0	  127.0	...
791587	  208.4	  728.0	  555.0	  127.0	...
791588	  209.5	  728.0	  555.0	  127.0	...
791589	  210.6	  728.5	  555.0	  127.0	...
791590	  211.2	  728.9	  554.0	  127.0	...
791591	  211.4	  729.4	  554.0	  127.0	...
791592	  211.5	  729.7	  554.0	  127.0	...
791593	  211.3	  730.0	  554.0	  127.0	...
791594	  210.7	  730.0	  554.0	  127.0	...
791595	  210.2	  729.9	  554.0	  127.0	...
791596	  209.8	  729.7	  554.0	  127.0	...
791597	  209.9	  729.1	  554.0	  127.0	...
791598	  209.4	  728.6	  554.0	  127.0	...
791599	  208.9	  728.1	  554.0	  127.0	...
791600	  208.4	  727.9	  554.0	  127.0	...
791601	  208.1	  728.1	  554.0	  127.0	...
791602	  207.7	  728.6	  554.0	  127.0	...
791603	  207.5	  728.9	  554.0	  127.0	...
791604	  207.4	  728.8	  553.0	  127.0	...
791605	  207.3	  728.6	  552.0	  127.0	...
791606	  207.9	  728.5	  552.0	  127.0	...
791607	  208.7	  729.3	  553.0	  127.0	...
791608	  209.2	  730.1	  553.0	  127.0	...
791609	  209.1	  730.8	  554.0	  127.0	...
791610	  210.2	  730.5	  555.0	  127.0	...
791611	  211.5	  730.4	  556.0	  127.0	...
791612	  212.2	  730.2	  555.0	  127.0	...
791613	  211.5	  730.5	  555.0	  127.0	...
791614	  210.8	  730.7	  555.0	  127.0	...
791615	  210.4	  731.0	  556.0	  127.0	...
791616	  210.0	  731.2	  555.0	  127.0	...
791617	  209.6	  731.2	  553.0	  127.0	...
791618	  209.5	  731.2	  551.0	  127.0	...
791619	  209.5	  731.2	  552.0	  127.0	...
791620	  209.6	  731.2	  553.0	  127.0	...
791621	  209.6	  731.4	  554.0	  127.0	...
791622	  209.5	  731.6	  555.0	  127.0	...
791623	  209.2	  730.9	  556.0	  127.0	...
791624	  209.1	  730.0	  556.0	  127.0	...
791625	  209.2	  729.3	  557.0	  127.0	...
791626	  209.4	  729.6	  558.0	  127.0	...
791627	  209.6	  730.0	  558.0	  127.0	...
791628	  210.1	  730.3	  558.0	  127.0	...
791629	  210.8	  730.6	  557.0	  127.0	...
791630	  211.5	  730.8	  556.0	  127.0	...
791631	  209.6	  730.7	  556.0	  127.0	...
791632	  207.2	  730.5	  555.0	  127.0	...
791633	  205.3	  730.4	  555.0	  127.0	...
791634	  206.0	  730.5	  556.0	  127.0	...
791635	  206.9	  730.5	  557.0	  127.0	...
791636	  207.6	  730.9	  557.0	  127.0	...
791637	  208.0	  731.3	  555.0	  127.0	...
791638	  208.6	  731.7	  554.0	  127.0	...
791639	  209.0	  731.8	  554.0	  127.0	...
791640	  209.4	  731.9	  555.0	  127.0	...
791641	  209.4	  731.2	  555.0	  127.0	...
791642	  209.2	  729.8	  555.0	  127.0	...
791643	  209.0	  728.4	  557.0	  127.0	...
791644	  208.8	  727.9	  558.0	  127.0	...
791645	  208.7	  728.6	  560.0	  127.0	...
791646	  208.9	  729.2	  560.0	  127.0	...
791647	  209.0	  729.5	  560.0	  127.0	...
791648	  208.9	  729.4	  560.0	  127.0	...
791649	  208.1	  729.2	  558.0	  127.0	...
791650	  207.3	  729.7	  557.0	  127.0	...
791651	  206.8	  730.1	  556.0	  127.0	...
791652	  206.8	  730.8	  555.0	  127.0	...
791653	  206.6	  731.1	  555.0	  127.0	...
791654	  206.2	  730.9	  557.0	  127.0	...
791655	  205.8	  730.4	  557.0	  127.0	...
791656	  206.7	  730.2	  558.0	  127.0	...
791657	  207.8	  730.6	  558.0	  127.0	...
791658	  208.3	  729.3	  559.0	  127.0	...
791659	  207.3	  727.6	  559.0	  127.0	...
791660	  205.8	  725.8	  560.0	  127.0	...
791661	  205.1	  725.5	  560.0	  127.0	...
791662	  204.9	  725.8	  560.0	  127.0	...
791663	  205.2	  726.4	  559.0	  127.0	...
791664	  205.6	  727.1	  559.0	  127.0	...
791665	  206.0	  727.8	  559.0	  127.0	...
791666	  206.3	  728.5	  559.0	  127.0	...
791667	  206.6	  729.1	  560.0	  127.0	...
791668	  206.0	  728.6	  560.0	  127.0	...
791669	  205.4	  728.2	  560.0	  127.0	...
791670	  205.6	  727.8	  561.0	  127.0	...
791671	  206.4	  727.8	  561.0	  127.0	...
791672	  207.0	  727.8	  561.0	  127.0	...
791673	  206.4	  727.6	  560.0	  127.0	...
791674	  205.9	  727.3	  560.0	  127.0	...
791675	  205.7	  727.0	  560.0	  127.0	...
791676	  206.0	  727.3	  560.0	  127.0	...
791677	  206.2	  727.7	  559.0	  127.0	...
791678	  205.7	  728.0	  559.0	  127.0	...
791679	  205.2	  727.9	  559.0	  127.0	...
791680	  204.7	  727.6	  558.0	  127.0	...
791681	  204.7	  727.5	  558.0	  127.0	...
791682	  204.7	  727.4	  558.0	  127.0	...
791683	  204.5	  727.2	  557.0	  127.0	...
791684	  204.4	  727.1	  555.0	  127.0	...
791685	  204.2	  726.9	  555.0	  127.0	...
791686	  203.5	  727.1	  556.0	  127.0	...
791687	  202.9	  727.5	  557.0	  127.0	...
791688	  202.0	  727.8	  558.0	  127.0	...
791689	  201.6	  728.0	  558.0	  127.0	...
791690	  201.2	  727.9	  559.0	  127.0	...
791691	  201.0	  727.7	  559.0	  127.0	...
791692	  200.9	  727.6	  560.0	  127.0	...
791693	  201.4	  727.5	  560.0	  127.0	...
791694	  201.9	  727.6	  560.0	  127.0	...
791695	  203.0	  727.5	  559.0	  127.0	...
791696	  203.5	  727.4	  558.0	  127.0	...
791697	  204.1	  727.2	  557.0	  127.0	...
791698	  204.1	  726.7	  557.0	  127.0	...
791699	  204.1	  726.1	  559.0	  127.0	...
791700	  203.7	  725.4	  561.0	  127.0	...
791701	  202.6	  725.0	  562.0	  127.0	...
791702	  201.4	  724.7	  562.0	  127.0	...
791703	  200.4	  725.1	  562.0	  127.0	...
791704	  199.8	  725.6	  561.0	  127.0	...
791705	  199.2	  726.2	  561.0	  127.0	...
EFIX R   791531	791705	175	  208.5	  729.3	    557
SSACC R  791706
791706	  197.8	  726.1	  560.0	  127.0	...
791707	  196.3	  726.4	  558.0	  127.0	...
791708	  194.9	  726.6	  557.0	  127.0	...
791709	  194.4	  726.9	  557.0	  127.0	...
791710	  194.3	  726.9	  557.0	  127.0	...
791711	  195.6	  726.9	  558.0	  127.0	...
791712	  199.7	  727.3	  558.0	  127.0	...
791713	  205.5	  728.2	  558.0	  127.0	...
791714	  213.6	  729.1	  559.0	  127.0	...
791715	  223.2	  729.8	  560.0	  127.0	...
791716	  234.8	  729.9	  561.0	  127.0	...
791717	  248.0	  730.0	  561.0	  127.0	...
791718	  261.1	  730.9	  562.0	  127.0	...
791719	  277.5	  732.0	  564.0	  127.0	...
791720	  293.9	  733.2	  568.0	  127.0	...
791721	  314.3	  733.5	  572.0	  127.0	...
791722	  332.3	  733.8	  573.0	  127.0	...
791723	  352.3	  735.4	  572.0	  127.0	...
791724	  367.8	  736.8	  571.0	  127.0	...
791725	  384.8	  737.5	  569.0	  127.0	...
791726	  397.8	  734.3	  569.0	  127.0	...
791727	  412.1	  731.1	  569.0	  127.0	...
791728	  425.2	  728.6	  567.0	  127.0	...
791729	  436.4	  728.6	  565.0	  127.0	...
791730	  445.4	  726.7	  563.0	  127.0	...
791731	  450.1	  724.9	  561.0	  127.0	...
791732	  457.6	  724.5	  557.0	  127.0	...
791733	  466.3	  726.1	  554.0	  127.0	...
791734	  475.3	  727.7	  553.0	  127.0	...
791735	  480.6	  726.8	  553.0	  127.0	...
791736	  483.9	  725.7	  554.0	  127.0	...
791737	  488.0	  724.5	  554.0	  127.0	...
791738	  493.7	  724.5	  553.0	  127.0	...
791739	  498.8	  723.6	  552.0	  127.0	...
791740	  502.1	  722.6	  550.0	  127.0	...
791741	  505.1	  721.5	  551.0	  127.0	...
791742	  507.0	  720.3	  552.0	  127.0	...
791743	  508.8	  718.5	  554.0	  127.0	...
791744	  508.8	  716.9	  554.0	  127.0	...
791745	  508.3	  716.6	  555.0	  127.0	...
ESACC R  791706	791745	40	  197.8	  726.1	  508.3	  716.6	   5.47	    302
SFIX R   791746
791746	  507.9	  716.8	  555.0	  127.0	...
791747	  507.7	  716.5	  554.0	  127.0	...
791748	  507.8	  715.9	  553.0	  127.0	...
791749	  506.1	  716.2	  553.0	  127.0	...
791750	  503.3	  717.4	  554.0	  127.0	...
791751	  500.4	  718.9	  554.0	  127.0	...
791752	  499.3	  720.2	  554.0	  127.0	...
791753	  499.3	  721.2	  554.0	  127.0	...
791754	  498.3	  721.8	  556.0	  127.0	...
791755	  497.3	  721.8	  558.0	  127.0	...
791756	  496.5	  721.8	  559.0	  127.0	...
791757	  496.6	  721.6	  559.0	  127.0	...
791758	  495.9	  721.4	  558.0	  127.0	...
791759	  495.2	  722.4	  558.0	  127.0	...
791760	  494.5	  723.6	  558.0	  127.0	...
791761	  494.4	  724.8	  557.0	  127.0	...
791762	  494.3	  724.8	  557.0	  127.0	...
791763	  494.6	  724.7	  557.0	  127.0	...
791764	  495.7	  724.6	  557.0	  127.0	...
791765	  497.1	  724.5	  557.0	  127.0	...
791766	  498.2	  724.4	  556.0	  127.0	...
791767	  498.5	  724.2	  555.0	  127.0	...
791768	  498.6	  723.7	  554.0	  127.0	...
791769	  498.9	  723.5	  554.0	  127.0	...
791770	  499.6	  723.8	  554.0	  127.0	...
791771	  500.2	  724.2	  555.0	  127.0	...
791772	  500.6	  724.2	  556.0	  127.0	...
791773	  500.5	  723.3	  556.0	  127.0	...
791774	  500.4	  722.6	  556.0	  127.0	...
791775	  500.4	  722.2	  555.0	  127.0	...
791776	  500.4	  722.3	  555.0	  127.0	...
791777	  500.3	  723.3	  554.0	  127.0	...
791778	  499.7	  724.4	  553.0	  127.0	...
791779	  499.1	  725.3	  553.0	  127.0	...
791780	  498.5	  725.1	  552.0	  127.0	...
791781	  498.5	  724.9	  552.0	  127.0	...
791782	  498.2	  724.5	  553.0	  127.0	...
791783	  498.0	  724.3	  553.0	  127.0	...
791784	  497.8	  724.1	  552.0	  127.0	...
791785	  496.8	  724.1	  551.0	  127.0	...
791786	  495.7	  724.2	  551.0	  127.0	...
791787	  494.7	  724.3	  552.0	  127.0	...
791788	  494.8	  723.8	  553.0	  127.0	...
791789	  494.8	  722.6	  552.0	  127.0	...
791790	  494.6	  721.5	  552.0	  127.0	...
791791	  494.3	  721.0	  551.0	  127.0	...
791792	  494.3	  721.2	  551.0	  127.0	...
791793	  494.2	  721.2	  552.0	  127.0	...
791794	  494.4	  721.2	  552.0	  127.0	...
791795	  494.5	  721.3	  552.0	  127.0	...
791796	  494.0	  721.5	  552.0	  127.0	...
791797	  493.4	  721.6	  552.0	  127.0	...
791798	  492.9	  721.5	  552.0	  127.0	...
791799	  493.1	  721.3	  552.0	  127.0	...
791800	  493.3	  721.2	  552.0	  127.0	...
791801	  492.8	  721.2	  552.0	  127.0	...
791802	  492.0	  721.3	  551.0	  127.0	...
791803	  491.3	  721.1	  551.0	  127.0	...
791804	  491.3	  720.7	  551.0	  127.0	...
791805	  491.1	  720.1	  551.0	  127.0	...
791806	  490.9	  719.7	  550.0	  127.0	...
791807	  490.5	  719.5	  550.0	  127.0	...
791808	  490.3	  720.1	  550.0	  127.0	...
791809	  490.4	  720.8	  551.0	  127.0	...
791810	  490.7	  721.4	  551.0	  127.0	...
791811	  491.0	  721.4	  551.0	  127.0	...
791812	  491.1	  721.4	  551.0	  127.0	...
791813	  491.2	  721.3	  551.0	  127.0	...
791814	  491.2	  721.2	  551.0	  127.0	...
791815	  491.1	  721.1	  551.0	  127.0	...
791816	  491.2	  721.0	  551.0	  127.0	...
791817	  491.5	  720.9	  551.0	  127.0	...
791818	  491.9	  720.2	  550.0	  127.0	...
791819	  492.0	  719.6	  550.0	  127.0	...
791820	  492.0	  718.7	  550.0	  127.0	...
791821	  492.0	  718.5	  550.0	  127.0	...
791822	  491.8	  718.9	  551.0	  127.0	...
791823	  491.3	  719.6	  551.0	  127.0	...
791824	  491.0	  720.2	  551.0	  127.0	...
791825	  490.9	  720.8	  550.0	  127.0	...
791826	  491.1	  721.7	  549.0	  127.0	...
791827	  491.4	  722.7	  549.0	  127.0	...
791828	  491.7	  722.9	  550.0	  127.0	...
791829	  491.6	  722.3	  550.0	  127.0	...
791830	  491.4	  721.3	  550.0	  127.0	...
791831	  491.6	  720.6	  550.0	  127.0	...
791832	  492.2	  720.2	  550.0	  127.0	...
791833	  491.7	  720.0	  550.0	  127.0	...
791834	  490.7	  720.3	  551.0	  127.0	...
791835	  489.8	  721.1	  552.0	  127.0	...
791836	  489.6	  721.9	  552.0	  127.0	...
791837	  489.5	  721.9	  551.0	  127.0	...
791838	  489.9	  721.7	  551.0	  127.0	...
791839	  490.6	  721.6	  550.0	  127.0	...
791840	  491.3	  721.8	  550.0	  127.0	...
791841	  491.3	  722.3	  549.0	  127.0	...
791842	  491.2	  722.7	  549.0	  127.0	...
791843	  491.0	  723.0	  550.0	  127.0	...
791844	  490.5	  722.4	  551.0	  127.0	...
791845	  490.0	  721.6	  552.0	  127.0	...
791846	  489.6	  721.0	  553.0	  127.0	...
791847	  489.4	  720.8	  553.0	  127.0	...
791848	  489.2	  721.0	  553.0	  127.0	...
791849	  488.9	  721.2	  553.0	  127.0	...
791850	  488.6	  721.8	  553.0	  127.0	...
791851	  488.4	  722.2	  552.0	  127.0	...
791852	  488.5	  722.6	  551.0	  127.0	...
791853	  489.5	  722.6	  551.0	  127.0	...
791854	  490.4	  721.5	  550.0	  127.0	...
791855	  491.2	  720.5	  550.0	  127.0	...
791856	  491.1	  720.4	  551.0	  127.0	...
791857	  491.1	  721.4	  552.0	  127.0	...
791858	  491.2	  722.3	  553.0	  127.0	...
791859	  491.3	  722.3	  553.0	  127.0	...
791860	  491.3	  722.0	  553.0	  127.0	...
791861	  491.0	  720.9	  553.0	  127.0	...
791862	  490.8	  719.9	  553.0	  127.0	...
791863	  490.8	  719.7	  553.0	  127.0	...
791864	  490.9	  720.4	  552.0	  127.0	...
791865	  490.7	  720.7	  552.0	  127.0	...
791866	  490.4	  720.1	  552.0	  127.0	...
791867	  490.2	  719.4	  553.0	  127.0	...
791868	  489.9	  719.2	  553.0	  127.0	...
791869	  489.4	  719.3	  554.0	  127.0	...
791870	  488.9	  719.4	  553.0	  127.0	...
791871	  488.8	  719.2	  553.0	  127.0	...
791872	  489.2	  719.0	  553.0	  127.0	...
791873	  489.6	  718.8	  553.0	  127.0	...
791874	  489.9	  719.1	  553.0	  127.0	...
791875	  489.9	  719.3	  554.0	  127.0	...
791876	  489.3	  718.9	  554.0	  127.0	...
791877	  488.7	  718.2	  554.0	  127.0	...
791878	  488.8	  717.6	  554.0	  127.0	...
791879	  489.5	  717.6	  555.0	  127.0	...
791880	  489.8	  717.5	  556.0	  127.0	...
791881	  489.2	  717.5	  556.0	  127.0	...
