** CONVERTED FROM C:\Users\Martin\Documents\R\WebEye\picture_mod\results\1234_2024_06_07_16_28\1234_2024_06_07_16_28.EDF using edfapi 4.4.1 Win32  EyeLink Dataviewer Subcomponent Mar 19 2024 on Fri Jun 07 16:29:32 2024
** DATE: Fri Jun  7 06:47:14 2024
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v5.09 Nov 17 2015
** CAMERA: Eyelink GL Version 1.2 Sensor=AI7
** SERIAL NUMBER: CLG-BCC17
** CAMERA_CONFIG: BCC17200.SCD
** RECORDED BY pygame_demo.py
**

MSG	16517894 DISPLAY_COORDS  0 0 1919 1079
INPUT	16524076	127
MSG	16524252 USER: DRIFT CHECK
MSG	16525200 DRIFTCORRECT R RIGHT at 960,540  OFFSET 2.00 deg.  88.6,-61.6 pix.
MSG	16525388 RECCFG CR 1000 2 1 R
MSG	16525388 ELCLCFG MTABLER
MSG	16525388 GAZE_COORDS 0.00 0.00 1919.00 1079.00
MSG	16525388 THRESHOLDS R 79 218
MSG	16525388 ELCL_WINDOW_SIZES 176 188 0 0
MSG	16525388 CAMERA_LENS_FOCAL_LENGTH 38.00 
MSG	16525388 PUPIL_DATA_TYPE RAW_AUTOSLIP
MSG	16525388 ELCL_PROC ELLIPSE  (5)
MSG	16525388 ELCL_EFIT_PARAMS 1.01 4.00  0.15 0.05  0.65 0.65  0.00 0.00 0.30
START	16525389 	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	AREA
EVENTS	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2
SAMPLES	GAZE	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	2	INPUT
MSG	16525389 !MODE RECORD CR 1000 2 1 R

SFIX R   16526478
16526478	  893.5	  917.4	 1067.0	32768.0	...
16526479	  893.7	  915.3	 1069.0	32768.0	...
16526480	  893.9	  911.5	 1070.0	32768.0	...
16526481	  895.7	  907.9	 1071.0	32768.0	...
16526482	  897.5	  905.1	 1071.0	32768.0	...
16526483	  900.2	  904.7	 1071.0	32768.0	...
16526484	  902.0	  904.6	 1071.0	32768.0	...
16526485	  903.7	  905.2	 1070.0	32768.0	...
16526486	  904.5	  905.8	 1068.0	32768.0	...
16526487	  904.6	  906.5	 1067.0	32768.0	...
16526488	  903.5	  907.2	 1066.0	32768.0	...
16526489	  901.8	  907.9	 1063.0	32768.0	...
16526490	  900.1	  908.6	 1060.0	32768.0	...
16526491	  900.7	  908.4	 1059.0	32768.0	...
16526492	  901.7	  908.4	 1058.0	32768.0	...
16526493	  901.2	  908.9	 1056.0	32768.0	...
16526494	  899.2	  909.2	 1055.0	32768.0	...
16526495	  897.2	  909.6	 1054.0	32768.0	...
16526496	  896.5	  909.8	 1053.0	32768.0	...
16526497	  896.2	  910.5	 1052.0	32768.0	...
16526498	  896.9	  910.8	 1052.0	32768.0	...
16526499	  897.8	  910.6	 1053.0	32768.0	...
16526500	  898.7	  910.1	 1054.0	32768.0	...
16526501	  898.5	  910.3	 1054.0	32768.0	...
16526502	  898.5	  910.8	 1053.0	32768.0	...
16526503	  898.3	  911.0	 1052.0	32768.0	...
16526504	  898.1	  910.7	 1051.0	32768.0	...
16526505	  897.9	  911.4	 1050.0	32768.0	...
16526506	  897.9	  912.4	 1050.0	32768.0	...
16526507	  898.0	  913.4	 1051.0	32768.0	...
16526508	  898.1	  913.4	 1051.0	32768.0	...
16526509	  898.6	  913.3	 1051.0	32768.0	...
16526510	  899.0	  913.1	 1050.0	32768.0	...
16526511	  899.4	  912.6	 1050.0	32768.0	...
16526512	  899.3	  911.2	 1049.0	32768.0	...
16526513	  899.2	  910.0	 1050.0	32768.0	...
16526514	  899.7	  909.0	 1050.0	32768.0	...
16526515	  900.4	  909.2	 1050.0	32768.0	...
16526516	  901.0	  909.4	 1049.0	32768.0	...
16526517	  901.0	  909.8	 1049.0	32768.0	...
16526518	  900.9	  910.0	 1050.0	32768.0	...
16526519	  901.0	  909.5	 1050.0	32768.0	...
16526520	  901.2	  908.9	 1049.0	32768.0	...
16526521	  901.1	  908.0	 1049.0	32768.0	...
16526522	  900.9	  906.2	 1049.0	32768.0	...
16526523	  900.8	  904.5	 1050.0	32768.0	...
16526524	  901.2	  903.2	 1052.0	32768.0	...
16526525	  901.6	  903.6	 1053.0	32768.0	...
16526526	  901.9	  904.3	 1052.0	32768.0	...
16526527	  900.9	  905.1	 1051.0	32768.0	...
16526528	  899.8	  905.0	 1050.0	32768.0	...
16526529	  899.3	  904.6	 1050.0	32768.0	...
16526530	  899.8	  904.1	 1050.0	32768.0	...
16526531	  900.2	  904.1	 1050.0	32768.0	...
16526532	  900.1	  904.2	 1050.0	32768.0	...
16526533	  900.1	  904.4	 1050.0	32768.0	...
16526534	  900.1	  904.5	 1050.0	32768.0	...
16526535	  900.2	  904.5	 1050.0	32768.0	...
16526536	  900.3	  904.1	 1050.0	32768.0	...
16526537	  900.3	  903.8	 1050.0	32768.0	...
16526538	  899.6	  903.4	 1049.0	32768.0	...
16526539	  898.9	  903.2	 1049.0	32768.0	...
16526540	  898.5	  902.3	 1049.0	32768.0	...
16526541	  898.8	  901.4	 1050.0	32768.0	...
16526542	  898.9	  901.8	 1051.0	32768.0	...
16526543	  899.8	  902.6	 1051.0	32768.0	...
16526544	  900.7	  903.5	 1051.0	32768.0	...
16526545	  901.0	  904.3	 1050.0	32768.0	...
16526546	  900.4	  905.3	 1049.0	32768.0	...
16526547	  899.5	  906.3	 1048.0	32768.0	...
16526548	  899.3	  906.0	 1047.0	32768.0	...
16526549	  899.4	  905.8	 1045.0	32768.0	...
16526550	  899.8	  904.7	 1043.0	32768.0	...
16526551	  900.2	  903.6	 1044.0	32768.0	...
16526552	  899.6	  902.7	 1046.0	32768.0	...
16526553	  898.8	  903.3	 1048.0	32768.0	...
16526554	  897.9	  904.1	 1048.0	32768.0	...
16526555	  898.0	  905.3	 1048.0	32768.0	...
16526556	  898.6	  905.7	 1046.0	32768.0	...
16526557	  899.2	  905.0	 1045.0	32768.0	...
16526558	  899.7	  904.0	 1044.0	32768.0	...
16526559	  899.8	  902.9	 1045.0	32768.0	...
16526560	  899.8	  902.8	 1046.0	32768.0	...
16526561	  899.8	  903.0	 1047.0	32768.0	...
16526562	  899.7	  903.2	 1047.0	32768.0	...
16526563	  899.8	  902.6	 1048.0	32768.0	...
16526564	  899.9	  901.7	 1048.0	32768.0	...
16526565	  899.6	  900.4	 1049.0	32768.0	...
16526566	  899.1	  899.9	 1050.0	32768.0	...
16526567	  899.1	  899.9	 1049.0	32768.0	...
16526568	  899.7	  901.4	 1047.0	32768.0	...
16526569	  900.2	  902.9	 1045.0	32768.0	...
16526570	  900.7	  903.9	 1045.0	32768.0	...
16526571	  901.1	  903.3	 1045.0	32768.0	...
16526572	  901.7	  902.7	 1045.0	32768.0	...
16526573	  901.9	  902.2	 1044.0	32768.0	...
16526574	  901.0	  902.2	 1044.0	32768.0	...
16526575	  899.9	  902.6	 1045.0	32768.0	...
16526576	  899.6	  902.8	 1045.0	32768.0	...
16526577	  900.4	  902.7	 1044.0	32768.0	...
16526578	  901.0	  902.4	 1044.0	32768.0	...
16526579	  900.5	  902.3	 1043.0	32768.0	...
16526580	  899.9	  902.6	 1043.0	32768.0	...
16526581	  899.5	  902.9	 1042.0	32768.0	...
16526582	  900.2	  902.4	 1042.0	32768.0	...
16526583	  901.0	  901.5	 1043.0	32768.0	...
16526584	  901.4	  900.6	 1045.0	32768.0	...
16526585	  900.7	  900.8	 1046.0	32768.0	...
16526586	  899.9	  901.0	 1047.0	32768.0	...
16526587	  899.8	  901.1	 1046.0	32768.0	...
16526588	  900.2	  902.2	 1044.0	32768.0	...
16526589	  900.7	  903.4	 1043.0	32768.0	...
16526590	  900.9	  904.2	 1043.0	32768.0	...
16526591	  901.0	  903.9	 1043.0	32768.0	...
16526592	  901.0	  903.6	 1043.0	32768.0	...
16526593	  900.9	  903.7	 1044.0	32768.0	...
16526594	  900.8	  903.0	 1046.0	32768.0	...
16526595	  900.6	  902.2	 1046.0	32768.0	...
16526596	  900.5	  901.3	 1045.0	32768.0	...
16526597	  900.6	  901.1	 1043.0	32768.0	...
16526598	  900.6	  901.0	 1042.0	32768.0	...
16526599	  900.5	  901.2	 1043.0	32768.0	...
16526600	  900.4	  902.3	 1044.0	32768.0	...
16526601	  900.4	  903.3	 1043.0	32768.0	...
16526602	  900.3	  904.3	 1043.0	32768.0	...
16526603	  900.4	  904.3	 1042.0	32768.0	...
16526604	  900.6	  904.3	 1042.0	32768.0	...
16526605	  900.9	  904.0	 1042.0	32768.0	...
16526606	  901.0	  903.5	 1042.0	32768.0	...
16526607	  901.0	  903.4	 1042.0	32768.0	...
16526608	  900.4	  903.5	 1041.0	32768.0	...
16526609	  899.8	  904.0	 1041.0	32768.0	...
16526610	  899.0	  904.1	 1042.0	32768.0	...
16526611	  898.8	  904.7	 1042.0	32768.0	...
16526612	  898.7	  905.4	 1040.0	32768.0	...
16526613	  898.8	  905.9	 1037.0	32768.0	...
16526614	  899.1	  905.9	 1035.0	32768.0	...
16526615	  899.5	  905.9	 1036.0	32768.0	...
16526616	  900.0	  905.9	 1037.0	32768.0	...
16526617	  900.3	  905.8	 1038.0	32768.0	...
16526618	  900.5	  905.6	 1039.0	32768.0	...
16526619	  900.5	  905.9	 1039.0	32768.0	...
16526620	  900.8	  906.3	 1039.0	32768.0	...
16526621	  901.2	  906.7	 1037.0	32768.0	...
16526622	  901.3	  905.8	 1037.0	32768.0	...
16526623	  900.8	  904.9	 1037.0	32768.0	...
16526624	  900.1	  904.5	 1038.0	32768.0	...
16526625	  899.7	  904.8	 1038.0	32768.0	...
16526626	  900.3	  904.8	 1039.0	32768.0	...
16526627	  901.0	  904.4	 1040.0	32768.0	...
16526628	  900.8	  905.4	 1040.0	32768.0	...
16526629	  900.1	  906.7	 1039.0	32768.0	...
16526630	  899.0	  907.4	 1038.0	32768.0	...
16526631	  898.8	  906.5	 1039.0	32768.0	...
16526632	  898.3	  905.7	 1039.0	32768.0	...
16526633	  898.1	  905.4	 1039.0	32768.0	...
16526634	  897.7	  905.6	 1038.0	32768.0	...
16526635	  897.5	  905.8	 1037.0	32768.0	...
16526636	  897.0	  906.0	 1037.0	32768.0	...
16526637	  896.7	  906.1	 1037.0	32768.0	...
16526638	  896.5	  907.0	 1037.0	32768.0	...
16526639	  896.5	  907.8	 1037.0	32768.0	...
16526640	  896.4	  908.4	 1038.0	32768.0	...
16526641	  896.3	  907.6	 1038.0	32768.0	...
16526642	  896.4	  906.5	 1039.0	32768.0	...
16526643	  896.9	  905.5	 1037.0	32768.0	...
16526644	  897.8	  905.0	 1036.0	32768.0	...
16526645	  898.7	  904.7	 1035.0	32768.0	...
16526646	  899.1	  904.7	 1035.0	32768.0	...
16526647	  899.1	  904.6	 1036.0	32768.0	...
16526648	  899.1	  904.6	 1037.0	32768.0	...
16526649	  899.3	  905.3	 1037.0	32768.0	...
16526650	  899.5	  905.9	 1037.0	32768.0	...
16526651	  899.8	  906.3	 1036.0	32768.0	...
16526652	  899.7	  905.7	 1036.0	32768.0	...
16526653	  899.2	  905.2	 1037.0	32768.0	...
16526654	  898.7	  904.8	 1038.0	32768.0	...
16526655	  898.4	  904.4	 1037.0	32768.0	...
16526656	  897.9	  904.0	 1035.0	32768.0	...
16526657	  897.2	  903.5	 1034.0	32768.0	...
16526658	  896.5	  903.3	 1034.0	32768.0	...
16526659	  896.3	  904.3	 1034.0	32768.0	...
16526660	  896.4	  905.3	 1034.0	32768.0	...
16526661	  896.4	  906.2	 1034.0	32768.0	...
16526662	  896.5	  906.1	 1033.0	32768.0	...
16526663	  897.0	  906.0	 1031.0	32768.0	...
16526664	  897.6	  905.8	 1030.0	32768.0	...
16526665	  898.2	  905.6	 1030.0	32768.0	...
16526666	  897.3	  905.4	 1031.0	32768.0	...
16526667	  896.5	  904.9	 1031.0	32768.0	...
16526668	  895.8	  904.6	 1031.0	32768.0	...
16526669	  895.9	  904.9	 1032.0	32768.0	...
16526670	  896.0	  905.5	 1034.0	32768.0	...
16526671	  896.0	  905.0	 1035.0	32768.0	...
16526672	  896.0	  903.9	 1036.0	32768.0	...
16526673	  895.7	  902.9	 1036.0	32768.0	...
16526674	  895.4	  903.3	 1035.0	32768.0	...
16526675	  895.8	  903.5	 1034.0	32768.0	...
16526676	  897.4	  903.4	 1033.0	32768.0	...
16526677	  899.0	  904.2	 1032.0	32768.0	...
16526678	  898.8	  905.2	 1031.0	32768.0	...
16526679	  897.9	  905.4	 1031.0	32768.0	...
16526680	  896.8	  904.4	 1031.0	32768.0	...
16526681	  896.4	  904.7	 1031.0	32768.0	...
16526682	  895.7	  906.0	 1031.0	32768.0	...
16526683	  895.2	  907.2	 1030.0	32768.0	...
16526684	  894.8	  907.1	 1030.0	32768.0	...
16526685	  894.3	  907.3	 1029.0	32768.0	...
16526686	  893.9	  907.6	 1029.0	32768.0	...
16526687	  895.0	  907.4	 1029.0	32768.0	...
16526688	  896.3	  906.9	 1030.0	32768.0	...
16526689	  897.2	  906.3	 1031.0	32768.0	...
16526690	  896.7	  906.1	 1032.0	32768.0	...
16526691	  896.6	  906.2	 1032.0	32768.0	...
16526692	  897.0	  906.3	 1033.0	32768.0	...
16526693	  896.7	  906.8	 1034.0	32768.0	...
16526694	  895.9	  907.7	 1033.0	32768.0	...
16526695	  895.9	  908.4	 1031.0	32768.0	...
16526696	  896.6	  907.9	 1029.0	32768.0	...
16526697	  897.5	  906.1	 1028.0	32768.0	...
16526698	  896.1	  904.3	 1028.0	32768.0	...
16526699	  894.8	  903.4	 1029.0	32768.0	...
16526700	  894.1	  903.4	 1029.0	32768.0	...
16526701	  895.3	  904.8	 1028.0	32768.0	...
16526702	  896.4	  906.6	 1027.0	32768.0	...
16526703	  896.9	  908.5	 1027.0	32768.0	...
16526704	  896.9	  908.7	 1027.0	32768.0	...
16526705	  896.5	  907.6	 1026.0	32768.0	...
16526706	  896.1	  906.5	 1026.0	32768.0	...
16526707	  895.4	  905.5	 1026.0	32768.0	...
16526708	  895.0	  905.5	 1026.0	32768.0	...
16526709	  894.6	  906.2	 1026.0	32768.0	...
16526710	  895.4	  906.9	 1027.0	32768.0	...
16526711	  896.5	  907.5	 1027.0	32768.0	...
16526712	  896.9	  907.8	 1027.0	32768.0	...
16526713	  894.9	  908.7	 1027.0	32768.0	...
16526714	  892.8	  909.5	 1027.0	32768.0	...
16526715	  891.8	  908.8	 1026.0	32768.0	...
16526716	  892.6	  907.6	 1026.0	32768.0	...
16526717	  893.7	  906.5	 1026.0	32768.0	...
16526718	  894.1	  906.7	 1026.0	32768.0	...
16526719	  894.2	  906.8	 1026.0	32768.0	...
16526720	  894.2	  907.0	 1026.0	32768.0	...
16526721	  894.5	  907.1	 1027.0	32768.0	...
16526722	  894.7	  907.7	 1029.0	32768.0	...
16526723	  894.6	  908.5	 1028.0	32768.0	...
16526724	  893.9	  909.3	 1025.0	32768.0	...
16526725	  892.6	  909.7	 1022.0	32768.0	...
16526726	  891.0	  909.7	 1022.0	32768.0	...
EFIX R   16526478	16526726	249	  898.5	  905.7	   1042
SSACC R  16526727
16526727	  890.1	  909.7	 1021.0	32768.0	...
16526728	  890.4	  909.8	 1021.0	32768.0	...
16526729	  891.2	  909.8	 1021.0	32768.0	...
16526730	  890.9	  910.0	 1021.0	32768.0	...
16526731	  889.9	  909.9	 1022.0	32768.0	...
16526732	  890.3	  909.1	 1024.0	32768.0	...
16526733	  894.0	  908.0	 1024.0	32768.0	...
16526734	  900.7	  906.3	 1023.0	32768.0	...
16526735	  910.0	  905.0	 1022.0	32768.0	...
16526736	  920.8	  903.4	 1020.0	32768.0	...
16526737	  932.5	  901.9	 1020.0	32768.0	...
16526738	  943.8	  897.6	 1023.0	32768.0	...
16526739	  955.7	  893.3	 1026.0	32768.0	...
16526740	  969.9	  886.6	 1030.0	32768.0	...
16526741	  985.1	  883.2	 1030.0	32768.0	...
16526742	 1002.1	  879.0	 1030.0	32768.0	...
16526743	 1018.5	  878.1	 1031.0	32768.0	...
16526744	 1035.1	  876.3	 1032.0	32768.0	...
16526745	 1050.8	  874.7	 1033.0	32768.0	...
16526746	 1066.3	  871.0	 1032.0	32768.0	...
16526747	 1082.8	  867.9	 1031.0	32768.0	...
16526748	 1098.3	  865.3	 1030.0	32768.0	...
16526749	 1111.1	  863.7	 1029.0	32768.0	...
16526750	 1122.3	  861.2	 1028.0	32768.0	...
16526751	 1130.4	  858.8	 1026.0	32768.0	...
16526752	 1138.3	  856.2	 1024.0	32768.0	...
16526753	 1144.8	  854.5	 1022.0	32768.0	...
16526754	 1153.0	  853.0	 1022.0	32768.0	...
16526755	 1160.9	  852.8	 1021.0	32768.0	...
16526756	 1168.3	  852.5	 1021.0	32768.0	...
16526757	 1175.2	  851.9	 1019.0	32768.0	...
16526758	 1183.0	  851.0	 1017.0	32768.0	...
16526759	 1189.4	  850.0	 1015.0	32768.0	...
16526760	 1196.6	  848.9	 1015.0	32768.0	...
16526761	 1204.5	  847.3	 1015.0	32768.0	...
16526762	 1213.4	  845.7	 1016.0	32768.0	...
16526763	 1221.4	  844.4	 1017.0	32768.0	...
16526764	 1228.2	  846.7	 1016.0	32768.0	...
16526765	 1234.2	  849.0	 1014.0	32768.0	...
16526766	 1237.6	  851.5	 1012.0	32768.0	...
16526767	 1239.9	  852.0	 1012.0	32768.0	...
16526768	 1241.2	  853.2	 1012.0	32768.0	...
16526769	 1242.4	  854.8	 1012.0	32768.0	...
16526770	 1240.4	  856.0	 1013.0	32768.0	...
16526771	 1237.3	  857.9	 1013.0	32768.0	...
ESACC R  16526727	16526771	45	  890.1	  909.7	 1237.3	  857.9	   6.33	    290
SFIX R   16526772
16526772	 1233.9	  859.1	 1013.0	32768.0	...
16526773	 1230.7	  860.1	 1013.0	32768.0	...
16526774	 1228.7	  859.6	 1015.0	32768.0	...
16526775	 1225.4	  860.5	 1017.0	32768.0	...
16526776	 1223.7	  861.6	 1017.0	32768.0	...
16526777	 1222.1	  862.1	 1016.0	32768.0	...
16526778	 1221.2	  861.1	 1015.0	32768.0	...
16526779	 1220.4	  860.0	 1014.0	32768.0	...
16526780	 1219.6	  859.3	 1015.0	32768.0	...
16526781	 1220.0	  860.8	 1016.0	32768.0	...
16526782	 1220.6	  862.6	 1016.0	32768.0	...
16526783	 1221.1	  864.3	 1015.0	32768.0	...
16526784	 1221.2	  864.8	 1013.0	32768.0	...
16526785	 1221.2	  865.3	 1012.0	32768.0	...
16526786	 1221.2	  865.7	 1012.0	32768.0	...
16526787	 1221.1	  865.7	 1012.0	32768.0	...
16526788	 1220.6	  866.3	 1013.0	32768.0	...
16526789	 1219.9	  867.1	 1014.0	32768.0	...
16526790	 1219.3	  868.0	 1014.0	32768.0	...
16526791	 1219.1	  868.1	 1013.0	32768.0	...
16526792	 1218.8	  867.6	 1011.0	32768.0	...
16526793	 1218.4	  866.7	 1011.0	32768.0	...
16526794	 1218.0	  866.0	 1011.0	32768.0	...
16526795	 1218.0	  866.1	 1012.0	32768.0	...
16526796	 1218.0	  866.5	 1012.0	32768.0	...
16526797	 1217.3	  867.0	 1012.0	32768.0	...
16526798	 1216.5	  867.4	 1013.0	32768.0	...
16526799	 1215.7	  867.7	 1013.0	32768.0	...
16526800	 1215.7	  867.9	 1013.0	32768.0	...
16526801	 1214.9	  869.2	 1011.0	32768.0	...
16526802	 1214.0	  871.2	 1009.0	32768.0	...
16526803	 1213.0	  873.3	 1007.0	32768.0	...
16526804	 1212.8	  872.6	 1008.0	32768.0	...
16526805	 1212.6	  871.3	 1008.0	32768.0	...
16526806	 1211.5	  870.4	 1009.0	32768.0	...
16526807	 1209.7	  871.8	 1009.0	32768.0	...
16526808	 1207.9	  873.3	 1009.0	32768.0	...
16526809	 1207.2	  874.2	 1010.0	32768.0	...
16526810	 1206.5	  874.2	 1010.0	32768.0	...
16526811	 1205.5	  875.2	 1009.0	32768.0	...
16526812	 1204.3	  876.2	 1008.0	32768.0	...
16526813	 1203.9	  875.4	 1006.0	32768.0	...
16526814	 1203.7	  873.4	 1007.0	32768.0	...
16526815	 1202.8	  871.3	 1007.0	32768.0	...
16526816	 1201.8	  871.1	 1008.0	32768.0	...
16526817	 1201.4	  873.3	 1008.0	32768.0	...
EFIX R   16526772	16526817	46	 1216.1	  867.4	   1012
SSACC R  16526818
16526818	 1202.0	  876.0	 1008.0	32768.0	...
16526819	 1202.7	  878.7	 1009.0	32768.0	...
16526820	 1202.7	  880.0	 1010.0	32768.0	...
16526821	 1201.6	  881.8	 1010.0	32768.0	...
16526822	 1200.5	  883.6	 1008.0	32768.0	...
16526823	 1199.0	  886.7	 1007.0	32768.0	...
16526824	 1198.6	  890.8	 1007.0	32768.0	...
16526825	 1195.5	  896.2	 1010.0	32768.0	...
16526826	 1192.2	  902.5	 1012.0	32768.0	...
16526827	 1187.1	  913.4	 1013.0	32768.0	...
16526828	 1181.3	  925.8	 1012.0	32768.0	...
16526829	 1175.2	  937.7	 1012.0	32768.0	...
16526830	 1168.4	  947.4	 1014.0	32768.0	...
16526831	 1162.7	  958.6	 1018.0	32768.0	...
16526832	 1154.9	  974.8	 1023.0	32768.0	...
16526833	 1146.5	  992.8	 1026.0	32768.0	...
16526834	 1136.9	 1012.4	 1029.0	32768.0	...
16526835	 1127.3	 1029.6	 1031.0	32768.0	...
16526836	 1119.5	 1048.9	 1032.0	32768.0	...
16526837	 1109.6	 1069.9	 1033.0	32768.0	...
16526838	 1098.7	 1091.3	 1036.0	32768.0	...
16526839	 1082.8	 1113.6	 1039.0	32768.0	...
16526840	 1066.5	 1135.1	 1040.0	32768.0	...
16526841	 1048.1	 1158.5	 1039.0	32768.0	...
16526842	 1028.3	 1181.0	 1038.0	32768.0	...
16526843	 1005.6	 1202.4	 1037.0	32768.0	...
16526844	  982.0	 1222.5	 1036.0	32768.0	...
16526845	  960.0	 1240.6	 1034.0	32768.0	...
16526846	  942.8	 1262.1	 1031.0	32768.0	...
16526847	  925.8	 1281.8	 1029.0	32768.0	...
16526848	  905.1	 1302.9	 1028.0	32768.0	...
16526849	  881.3	 1322.3	 1028.0	32768.0	...
16526850	  857.2	 1344.6	 1025.0	32768.0	...
16526851	  834.7	 1364.3	 1024.0	32768.0	...
16526852	  814.1	 1382.9	 1023.0	32768.0	...
16526853	  791.6	 1400.5	 1024.0	32768.0	...
16526854	  769.5	 1420.2	 1025.0	32768.0	...
16526855	  749.1	 1442.7	 1023.0	32768.0	...
16526856	  731.3	 1463.1	 1022.0	32768.0	...
16526857	  714.0	 1483.6	 1021.0	32768.0	...
16526858	  696.5	 1503.0	 1021.0	32768.0	...
16526859	  679.4	 1522.7	 1021.0	32768.0	...
16526860	  665.0	 1539.6	 1021.0	32768.0	...
16526861	  649.6	 1556.3	 1020.0	32768.0	...
16526862	  633.2	 1572.6	 1020.0	32768.0	...
16526863	  613.8	 1589.6	 1019.0	32768.0	...
16526864	  597.9	 1606.1	 1017.0	32768.0	...
16526865	  577.5	 1624.8	 1015.0	32768.0	...
16526866	  559.2	 1643.4	 1014.0	32768.0	...
16526867	  538.3	 1659.8	 1013.0	32768.0	...
16526868	  520.1	 1675.0	 1012.0	32768.0	...
16526869	  504.9	 1687.3	 1011.0	32768.0	...
16526870	  490.7	 1700.8	 1011.0	32768.0	...
16526871	  478.4	 1715.9	 1011.0	32768.0	...
16526872	  465.7	 1732.4	 1012.0	32768.0	...
16526873	  457.2	 1745.6	 1014.0	32768.0	...
16526874	  453.3	 1752.7	 1018.0	32768.0	...
16526875	  449.3	 1760.2	 1023.0	32768.0	...
16526876	  444.1	 1771.5	 1026.0	32768.0	...
16526877	  438.7	 1784.8	 1027.0	32768.0	...
16526878	  435.8	 1797.0	 1028.0	32768.0	...
16526879	  436.7	 1807.5	 1028.0	32768.0	...
16526880	  441.4	 1816.4	 1028.0	32768.0	...
16526881	  444.9	 1826.3	 1030.0	32768.0	...
16526882	  444.7	 1836.0	 1031.0	32768.0	...
16526883	  442.0	 1845.2	 1035.0	32768.0	...
16526884	  437.2	 1854.5	 1038.0	32768.0	...
16526885	  434.2	 1860.7	 1041.0	32768.0	...
16526886	  428.0	 1869.4	 1040.0	32768.0	...
16526887	  419.9	 1877.2	 1039.0	32768.0	...
16526888	  405.8	 1888.1	 1038.0	32768.0	...
16526889	  391.2	 1895.9	 1040.0	32768.0	...
16526890	  374.0	 1905.1	 1042.0	32768.0	...
16526891	  363.1	 1910.9	 1044.0	32768.0	...
16526892	 3223.9	  930.3	 1046.0	32768.0	...
SBLINK R 16526893
16526893	   .	   .	    0.0	32768.0	...
16526894	   .	   .	    0.0	32768.0	...
16526895	   .	   .	    0.0	32768.0	...
16526896	   .	   .	    0.0	32768.0	...
16526897	   .	   .	    0.0	32768.0	...
16526898	   .	   .	    0.0	32768.0	...
16526899	   .	   .	    0.0	32768.0	...
16526900	   .	   .	    0.0	32768.0	...
16526901	   .	   .	    0.0	32768.0	...
16526902	   .	   .	    0.0	32768.0	...
16526903	   .	   .	    0.0	32768.0	...
16526904	   .	   .	    0.0	32768.0	...
16526905	   .	   .	    0.0	32768.0	...
16526906	   .	   .	    0.0	32768.0	...
16526907	   .	   .	    0.0	32768.0	...
16526908	   .	   .	    0.0	32768.0	...
16526909	   .	   .	    0.0	32768.0	...
16526910	   .	   .	    0.0	32768.0	...
16526911	   .	   .	    0.0	32768.0	...
16526912	   .	   .	    0.0	32768.0	...
16526913	   .	   .	    0.0	32768.0	...
16526914	   .	   .	    0.0	32768.0	...
16526915	   .	   .	    0.0	32768.0	...
16526916	   .	   .	    0.0	32768.0	...
16526917	   .	   .	    0.0	32768.0	...
16526918	   .	   .	    0.0	32768.0	...
16526919	   .	   .	    0.0	32768.0	...
16526920	   .	   .	    0.0	32768.0	...
16526921	   .	   .	    0.0	32768.0	...
16526922	   .	   .	    0.0	32768.0	...
16526923	   .	   .	    0.0	32768.0	...
16526924	   .	   .	    0.0	32768.0	...
16526925	   .	   .	    0.0	32768.0	...
16526926	   .	   .	    0.0	32768.0	...
16526927	   .	   .	    0.0	32768.0	...
16526928	   .	   .	    0.0	32768.0	...
16526929	   .	   .	    0.0	32768.0	...
16526930	   .	   .	    0.0	32768.0	...
16526931	   .	   .	    0.0	32768.0	...
16526932	   .	   .	    0.0	32768.0	...
16526933	   .	   .	    0.0	32768.0	...
16526934	   .	   .	    0.0	32768.0	...
16526935	   .	   .	    0.0	32768.0	...
16526936	   .	   .	    0.0	32768.0	...
16526937	   .	   .	    0.0	32768.0	...
16526938	   .	   .	    0.0	32768.0	...
16526939	   .	   .	    0.0	32768.0	...
16526940	   .	   .	    0.0	32768.0	...
16526941	   .	   .	    0.0	32768.0	...
16526942	   .	   .	    0.0	32768.0	...
16526943	   .	   .	    0.0	32768.0	...
16526944	   .	   .	    0.0	32768.0	...
16526945	   .	   .	    0.0	32768.0	...
16526946	   .	   .	    0.0	32768.0	...
16526947	   .	   .	    0.0	32768.0	...
16526948	   .	   .	    0.0	32768.0	...
16526949	   .	   .	    0.0	32768.0	...
16526950	   .	   .	    0.0	32768.0	...
16526951	   .	   .	    0.0	32768.0	...
16526952	   .	   .	    0.0	32768.0	...
16526953	   .	   .	    0.0	32768.0	...
16526954	   .	   .	    0.0	32768.0	...
16526955	   .	   .	    0.0	32768.0	...
16526956	   .	   .	    0.0	32768.0	...
16526957	   .	   .	    0.0	32768.0	...
16526958	   .	   .	    0.0	32768.0	...
16526959	   .	   .	    0.0	32768.0	...
16526960	   .	   .	    0.0	32768.0	...
16526961	   .	   .	    0.0	32768.0	...
16526962	   .	   .	    0.0	32768.0	...
