Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1116735,46,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914724170,52,"",1721914720817,""
1116735,47,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914730590,53,"",1721914727424,""
1116735,48,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914734936,54,"",1721914732513,""
1116735,49,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914740354,55,"",1721914737150,""
1116735,50,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914747130,56,"",1721914743991,""
1116735,51,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914779481,57,"",1721914774523,""
1116735,52,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914785249,58,"",1721914782554,""
1116735,53,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914791466,59,"",1721914787419,""
1116735,54,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914796819,60,"",1721914793334,""
1116735,55,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914803212,61,"",1721914799279,""
1116735,56,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1721914851719,62,"",1721914847398,""
1116735,57,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914856750,63,"",1721914854342,""
1116735,58,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721914861283,64,"",1721914858827,""
1116735,59,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721914865527,65,"",1721914863181,""
1116735,60,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721914870125,66,"",1721914866968,""
1116735,1,22,block_1,1,sentence_DC,3,"",306,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914941376,67,1721914901996,1721914901538,""
1116735,2,24,block_1,1,sentence_DC,3,"",342,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721914951120,68,1721914944996,1721914944514,""
1116735,3,10,block_1,1,sentence_DC,3,"",242,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721914965909,69,1721914954505,1721914954041,""
1116735,4,7,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721915007291,70,1721914968726,1721914968156,""
1116735,5,31,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915035012,71,1721915010062,1721915009570,""
1116735,6,26,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915099684,72,1721915069674,1721915069098,""
1116735,7,38,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721915104056,73,1721915102643,1721915101944,""
1116735,8,2,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721915108421,74,1721915107180,1721915106698,""
1116735,9,28,block_1,1,sentence_DC,3,"",344,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915115574,75,1721915110786,1721915109918,""
1116735,10,14,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721915126890,76,1721915118771,1721915118328,""
1116735,11,21,block_1,1,sentence_DC,3,"",275,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721915195797,77,1721915165790,1721915165076,""
1116735,12,12,block_1,1,sentence_DC,3,"",277,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915205987,78,1721915198900,1721915198045,""
1116735,13,17,block_1,1,sentence_DC,3,"",274,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915238914,79,1721915208898,1721915208281,""
1116735,14,1,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915280070,80,1721915250058,1721915246030,""
1116735,15,3,block_1,1,sentence_DC,3,"",342,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915313930,81,1721915283902,1721915282112,""
1116735,16,8,block_1,1,sentence_DC,3,"",308,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915384592,82,1721915354568,1721915353604,""
1116735,17,6,block_1,1,sentence_DC,3,"",207,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915418134,83,1721915388108,1721915387689,""
1116735,18,30,block_1,1,sentence_DC,3,"",278,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915455662,84,1721915425635,1721915424831,""
1116735,19,18,block_1,1,sentence_DC,3,"",243,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721915488494,85,1721915458473,1721915457896,""
1116735,20,37,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915521914,86,1721915491883,1721915491430,""
1116735,21,9,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915604084,87,1721915567656,1721915567192,""
1116735,22,40,block_1,1,sentence_DC,3,"",241,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915638656,88,1721915608618,1721915608117,""
1116735,23,20,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915671523,89,1721915641507,1721915640901,""
1116735,24,32,block_1,1,sentence_DC,3,"",267,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915705176,90,1721915675143,1721915674652,""
1116735,25,34,block_1,1,sentence_DC,3,"",300,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915771287,91,1721915709227,1721915708738,""
1116735,26,25,block_1,1,sentence_DC,3,"",405,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721915834381,92,1721915799832,1721915799031,""
1116735,27,23,block_1,1,sentence_DC,3,"",376,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915868843,93,1721915838826,1721915838354,""
1116735,28,29,block_1,1,sentence_DC,3,"",273,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721915903119,94,1721915873105,1721915872590,""
1116735,29,16,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721915936370,95,1721915906351,1721915905825,""
1116735,30,39,block_1,1,sentence_DC,3,"",311,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721915972285,96,1721915939301,1721915938759,""
1116735,31,27,block_1,1,sentence_DC,3,"",310,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721916043050,97,1721916013023,1721916012685,""
1116735,32,11,block_1,1,sentence_DC,3,"",273,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721916051777,98,1721916049299,1721916048944,""
1116735,33,5,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721916057530,99,1721916054958,1721916054495,""
1116735,34,13,block_1,1,sentence_DC,3,"",372,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721916090688,100,1721916060662,1721916060168,""
1116735,35,15,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721916172208,101,1721916098836,1721916098474,""
1116735,36,35,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721916277058,102,1721916225151,1721916222470,""
1116735,37,33,block_1,1,sentence_DC,3,"",276,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721916282450,103,1721916280021,1721916279494,""
1116735,38,36,block_1,1,sentence_DC,3,"",176,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721916314955,104,1721916284927,1721916284346,""
1116735,39,4,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721916346965,105,1721916316942,1721916316476,""
1116735,40,19,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721916380553,106,1721916350523,1721916349818,""
1116735,1,1,block_1,1,Questions,4,"","","",1,"","",60,"","","","",17,"","","","","In the second half of the study, pressing the mouse didn't move onto the next screen i.e. asking you to say ""yes"" or ""no"". There would be a long wait between the sentence and the next screen. Initally, I thought that the experiment was broken or laggy.  Occasionally, pressing the mouse did work so I would say about 90% of the time I had to wait until the experiment moved to the next screen instead of clicking.","","","","","","","","",""
