Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,answer_column_number,answer_value,answerB_value,char1_value,char1_value,char2_value,char2_value,click_choice_frame_1,click_choice_frame_1,click_choice_frame_1,click_choice_Frame_2,click_choice_Frame_2,click_choice_Frame_2,click_choice_Frame_3,click_choice_Frame_3,click_choice_Frame_3,Condition_Id,copy_of_frec_3126,copy_of_questionB_value,current_answer,frec,frec_value,has_question_column_number,has_question_value,index_value,key_pressed_Frame_3,key_pressed_sentence,question_column_number,question_value,question_value,questionB_value,reaction_time_frame_1,reaction_time_frame_1,reaction_time_frame_1,reaction_time_Frame_2,reaction_time_Frame_2,reaction_time_Frame_2,reaction_time_Frame_3,reaction_time_Frame_3,reaction_time_Frame_3,RT_sentence,sentence_line1_value,sentence_line2_value,sentence1_value,sentence1_value,sentence1B_value,sentence2_column_nr,sentence2B_value,sentenceA_line2_value,trial_end,trial_start,word_high_value,word_high_value,word_low_value,word_low_value
1374541,89,64,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",2349,Si colaboran todos los,equipos saldrán adelante. ,"","","",5,"","",1751303606182,1751303603833,"","","",""
1374541,90,41,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",1609,Cuantos más puntos haces,más puedes ganar. ,"","","",5,"","",1751303608094,1751303606485,"","","",""
1374541,91,6,block_1,1,experimentaltask_B,4,8,NO,"","","","","","","","","","","","","","",1,"","",0,"","",9,1,NO,"",undefined,7,¿Seguirá todo igual?,¿Seguirá todo igual?,"","","","","","","","","","",1820,Cuando llegue el momento,la vida mejorará.,"","","",5,"","",1751303610207,1751303608387,"","","",""
1374541,92,52,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",2181,No esperábamos que el ,pescado saltase a la red.,"","","",5,"","",1751303613844,1751303611664,"","","",""
1374541,93,100,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",1786,Esta semana tengo muchas ,reuniones por delante. ,"","","",5,"","",1751303615909,1751303614122,"","","",""
1374541,94,36,block_1,1,experimentaltask_B,4,8,NO,"","","","","","","","","","","","","","",1,"","",0,"","",9,1,NO,"",undefined,7,¿Quedó limpia la ciudad?,¿Quedó limpia la ciudad?,"","","","","","","","","","",1580,Después del partido la,ciudad quedó sucia. ,"","","",5,"","",1751303617789,1751303616210,"","","",""
1374541,95,2,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",1966,Es importante usar el,tipo de ropa adecuado. ,"","","",5,"","",1751303621244,1751303619278,"","","",""
1374541,96,23,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",1816,Cuando se den estos casos,reacciona deprisa. ,"","","",5,"","",1751303623365,1751303621549,"","","",""
1374541,97,14,block_1,1,experimentaltask_B,4,8,"","","","","","","","","","","","","","","",1,"","",-1,"","",9,0,"","",undefined,7,"","","","","","","","","","","","",1538,Quiero ir al grupo para,hablarlo con todos.,"","","",5,"","",1751303625199,1751303623661,"","","",""
1374541,98,89,block_1,1,experimentaltask_B,4,8,SI,"","","","","","","","","","","","","","",1,"","",1,"","",9,1,SI,"",undefined,7,¿Hay muchas tarjetas?,¿Hay muchas tarjetas?,"","","","","","","","","","",1995,Hay tantas tarjetas que,no puedo elegir. ,"","","",5,"","",1751303627493,1751303625499,"","","",""
1374541,99,7,block_1,1,experimentaltask_B,4,8,SI,"","","","","","","","","","","","","","",1,"","",1,"","",9,1,"","",undefined,7,¿Se espera visita?,¿Se espera visita?,"","","","","","","","","","",2251,Estamos preparando la,casa para los invitados. ,"","","",5,"","",1751303631284,1751303629033,"","","",""
1374541,100,47,block_1,1,experimentaltask_B,4,8,SI,"","","","","","","","","","","","","","",1,"","",1,"","",9,1,SI,"",undefined,7,¿Es aburrido?,¿Es aburrido?,"","","","","","","","","","",1765,Me cansan las calles,de este laberinto. ,"","","",5,"","",1751303634468,1751303632704,"","","",""
