"","trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","sub","Freq"
"14404",10,1134.5,1358.10009765625,1229.91666666667,196.533333333333,0.296520000000067,1.77912000000007,3.66666666666674,-2.13333333333333,223.60009765625,31,"high"
"14405",10,1453,1593.60009765625,360.833333333333,421.9,1.33433999999997,0.840139999999994,8.73333333333332,-2.23333333333332,140.60009765625,31,"high"
"14406",10,1645,1755.2001953125,262.233333333333,438.2,1.18607999999993,3.60765999999996,10.7666666666667,-2.03333333333333,110.2001953125,31,"high"
"14407",10,1865.90014648438,1978,577.166666666667,471.65,2.44629000000005,1.63085999999995,-2.63333333333333,-2.08333333333331,112.09985351562,31,"high"
"14408",10,2080.60009765625,2285.5,1023.53333333333,452.3,1.01311000000001,2.44628999999997,-3.93333333333328,-1.45000000000002,204.89990234375,31,"high"
"14409",10,2366,2478,1262.88333333333,437.4,0.716590000000191,0.494199999999972,-2.51666666666665,-1.83333333333334,112,31,"high"
"14410",10,2573.60009765625,2669.7001953125,1532.35,436.566666666667,0.345940000000022,0.222389999999966,6.26666666666665,-1.50000000000003,96.10009765625,31,"high"
"14411",10,2797,2924.10009765625,378.5,643.233333333333,0.7413,1.43318000000004,8.5,-4.41666666666663,127.10009765625,31,"high"
"14412",10,3007.40014648438,3117.60009765625,263.583333333333,685.7,1.33433999999997,0.345940000000107,-6.58333333333331,-2.15000000000003,110.19995117187,31,"high"
"14413",10,3227.40014648438,3354,863.733333333333,674.733333333333,3.45940000000006,2.79222999999999,-3.04999999999995,-1.80000000000001,126.59985351562,31,"high"
"14414",10,3451.90014648438,3870.90014648438,327,934.566666666667,2.17448000000004,3.11346000000003,8.76666666666665,-3.93333333333339,419,31,"high"
"14415",24,229.400146484375,504.400146484375,146.5,247.8,3.26171999999998,4.84316000000006,2.98333333333333,3.63333333333333,275,31,"high"
"14416",24,585.10009765625,747,244.133333333333,184.35,2.00150999999999,1.90267,-1.81666666666666,1.31666666666666,161.89990234375,31,"high"
"14417",24,842.10009765625,1110.7001953125,544.966666666667,218.9,2.37215999999987,1.03782000000003,3.23333333333341,-1.93333333333335,268.60009765625,31,"high"
"14418",24,1192.10009765625,1355.60009765625,216.6,200.333333333333,1.13665999999998,0.642460000000006,2.11666666666666,-2.01666666666667,163.5,31,"high"
"14419",24,1435.2001953125,1720.40014648438,557,222.233333333333,0.938980000000157,3.16287999999995,-8.25000000000006,-2.78333333333335,285.19995117188,31,"high"
"14420",24,1785.90014648438,1867,758.6,230.866666666667,0.049419999999955,2.32273999999999,-6.66666666666669,-2.11666666666666,81.09985351562,31,"high"
"14421",24,1942,2068.90014648438,982.1,235.4,1.08724000000002,0.395360000000062,-1.86666666666656,-1.26666666666665,126.90014648438,31,"high"
"14422",24,2197.10009765625,2404.60009765625,264.783333333333,454.316666666667,4.91729000000004,0.39536000000002,-9.28333333333333,-3.13333333333333,207.5,31,"high"
"14423",24,2501.90014648438,2840.80004882813,883.466666666667,440.133333333333,7.7095199999999,3.21229999999994,-2.36666666666667,-2.05000000000001,338.89990234375,31,"high"
"14424",24,2936.80004882813,3060.60009765625,270.383333333333,703.85,1.40847000000003,1.63085999999995,-3.01666666666668,1.38333333333333,123.80004882812,31,"high"
"14425",24,3142.5,3288.5,574.1,683.666666666667,1.13665999999998,0.815430000000017,2.71666666666664,-1.19999999999999,146,31,"high"
"14426",24,3414,3734.10009765625,1018.66666666667,660.166666666667,5.55975,5.48561999999998,-11.6833333333334,-2.41666666666669,320.10009765625,31,"high"
"14427",24,3832,4053.80004882813,1198.36666666667,676.5,1.18607999999993,3.45940000000006,-3,2.5,221.80004882813,31,"high"
"14428",24,4148.90014648438,4247,1300.38333333333,675.3,1.65556999999984,1.72970000000003,-4.55000000000007,-3.23333333333335,98.0998535156205,31,"high"
"14429",24,4410.80004882812,4598.80004882813,299.066666666667,905.966666666667,6.42459999999997,0.345940000000191,-10.0166666666667,-2.89999999999998,188.000000000009,31,"high"
"14430",24,4709,4776.7001953125,825.466666666667,902.35,0.617749999999944,0.370650000000084,-7.95000000000005,-1.20000000000005,67.7001953125,31,"high"
"14431",24,4904.10009765625,5065.10009765625,1217.46666666667,884.733333333333,3.26172000000007,0.889560000000202,-1.91666666666663,1.06666666666666,161,31,"high"
"14432",17,34.900146484375,182.900146484375,156.433333333333,228.866666666667,1.08723999999998,0.889560000000034,-1.45,0.966666666666654,148,31,"high"
"14433",17,280.2001953125,547,484.366666666667,202.583333333333,0.667170000000025,4.12657,-2.48333333333335,2.05000000000001,266.7998046875,31,"high"
"14434",17,642.900146484375,808,699.1,203.566666666667,0.988400000000112,0.642460000000006,-2.01666666666671,-2.78333333333333,165.099853515625,31,"high"
"14435",17,934.10009765625,1205.90014648438,247,405.8,0.543620000000011,0.889559999999949,3.16666666666667,-1.36666666666665,271.80004882813,31,"high"
"14436",17,1350.7001953125,1448.2001953125,586.316666666667,455.05,0.568329999999904,1.18607999999997,-8.03333333333336,-1.71666666666667,97.5,31,"high"
"14437",17,1544.5,1735.60009765625,1174.93333333333,450.566666666667,1.38376000000009,1.28492000000001,-1.51666666666665,1.81666666666669,191.10009765625,31,"high"
"14438",17,1810,1943.80004882813,1401.16666666667,454.233333333333,0.593039999999798,0.889559999999865,-2.63333333333333,-0.599999999999966,133.80004882813,31,"high"
"14439",17,2098.5,2290.5,289.866666666667,709.4,1.23550000000006,1.87795999999998,1.06666666666666,1.56666666666666,192,31,"high"
"14440",17,2374,2563,635.133333333333,683.433333333333,2.24861000000006,2.52041999999998,-7.7166666666667,-3.18333333333339,189,31,"high"
"14441",17,2673.90014648438,2725.60009765625,1068.8,664.266666666667,2.52042000000007,0.543619999999843,1.81666666666661,-0.583333333333258,51.69995117187,31,"high"
"14442",17,2856.2001953125,2915.10009765625,1459.05,681.266666666667,0.123550000000056,0.444780000000101,3.58333333333337,-1.16666666666674,58.89990234375,31,"high"
"14443",17,3058.10009765625,3174.7001953125,356,946.966666666667,2.2239,0.543620000000011,1.75000000000003,2.43333333333334,116.60009765625,31,"high"
"14444",17,3270.2001953125,3394,649.833333333333,921.5,0.691880000000045,2.12505999999992,2.06666666666661,-0.96666666666664,123.7998046875,31,"high"
"14445",34,72.2001953125,213.10009765625,182.2,227.016666666667,1.11195,1.03782000000003,0.816666666666677,-0.883333333333354,140.89990234375,31,"low"
"14446",34,310.60009765625,490.10009765625,463.433333333333,227.166666666667,0.914270000000053,1.11195,0.866666666666646,0.600000000000009,179.5,31,"low"
"14447",34,564.800048828125,921.300048828125,732.1,226.5,1.63086000000003,0.71658999999998,-6.23333333333341,1.84999999999999,356.5,31,"low"
"14448",34,996.900146484375,1093.80004882813,897.033333333333,251.516666666667,1.43318000000013,0.518910000000013,5.55000000000001,-3.16666666666666,96.899902343755,31,"low"
"14449",34,1189.7001953125,1413,292.883333333333,462.15,0.222390000000008,0.938979999999989,2.26666666666668,-2.86666666666667,223.2998046875,31,"low"
"14450",34,1510.80004882813,1636.90014648438,852.383333333333,454.616666666667,0.395359999999978,0.593040000000008,-6.06666666666666,-1.01666666666668,126.10009765625,31,"low"
"14451",34,1732.90014648438,1845.10009765625,1334.46666666667,447.1,1.16136999999995,1.35904999999999,1.0333333333333,-3.43333333333331,112.19995117187,31,"low"
"14452",34,1947.7001953125,2020.80004882813,1621.58333333333,442.233333333333,0.296519999999899,0.914270000000011,-5.93333333333328,-1.05000000000001,73.09985351563,31,"low"
"14453",34,2182.5,2325.40014648438,336.7,667.166666666667,1.18608000000002,1.97680000000006,7.05000000000001,-1.18333333333334,142.90014648438,31,"low"
"14454",34,2422.10009765625,2539.5,728.683333333333,665.466666666667,1.11195,1.80382999999996,-10.9666666666667,1.21666666666664,117.39990234375,31,"low"
"14455",34,2629.40014648438,2679.5,1057.98333333333,659.85,3.68179000000002,0.0741300000000168,-1.13333333333344,-0.233333333333292,50.09985351562,31,"low"
"14456",34,2792.80004882813,2965.80004882813,383.216666666667,919.383333333333,2.47099999999986,2.27331999999995,-3.03333333333333,-1.78333333333336,173,31,"low"
"14457",34,3109,3321.40014648438,565.616666666667,237.8,0.691879999999961,1.45789000000002,3.85000000000002,1.19999999999999,212.40014648438,31,"low"
"14458",48,41,201.2001953125,163.466666666667,225.25,0.518910000000034,0.37065,-4.89999999999999,5.16666666666667,160.2001953125,31,"low"
"14459",48,316.800048828125,411,570.783333333333,221.95,0.691879999999961,0.840140000000037,-1.80000000000001,-3.85000000000001,94.199951171875,31,"low"
"14460",48,507.2001953125,603.800048828125,864.9,199.6,0.296520000000236,0.642459999999963,-7.83333333333337,-0.816666666666663,96.599853515625,31,"low"
"14461",48,715.800048828125,953.10009765625,1158.5,198.7,0.790720000000292,2.07564000000001,-0.800000000000068,1.71666666666667,237.300048828125,31,"low"
"14462",48,1097.90014648438,1244.90014648438,321.65,456.983333333333,0.864850000000014,1.55672999999997,-8.13333333333335,-1.08333333333334,147,31,"low"
"14463",48,1327.40014648438,1497.10009765625,795.266666666667,435.433333333333,1.87795999999998,0.741300000000084,-7.81666666666666,-0.800000000000011,169.69995117187,31,"low"
"14464",48,1599.90014648438,1903.2001953125,992.4,425.7,1.0378199999999,1.43317999999996,-9.26666666666677,-2.04999999999998,303.30004882812,31,"low"
"14465",48,1977.5,2093.5,1158.66666666667,452.366666666667,2.86636000000009,0.296519999999899,2.03333333333319,-0.849999999999994,116,31,"low"
"14466",48,2220.80004882813,2463,261.966666666667,712.333333333333,4.00301999999998,2.02621999999984,-9.9666666666667,1.93333333333334,242.19995117187,31,"low"
"14467",48,2558.90014648438,2654.80004882813,516.716666666667,671.15,0.617750000000028,1.30962999999999,-3.93333333333337,-1.39999999999998,95.89990234375,31,"low"
"14468",48,2736.10009765625,2905.10009765625,989.266666666667,671.533333333333,2.12506000000009,2.52042000000007,-9.26666666666665,-1.93333333333334,169,31,"low"
"14469",48,2986.80004882813,3112.7001953125,783.6,669.066666666667,3.80533999999991,0.988400000000112,-7.71666666666664,0.966666666666697,125.90014648437,31,"low"
"14470",48,3259.7001953125,3423,565.7,684.433333333333,2.17448000000004,1.72969999999994,-11.1166666666667,-1.56666666666666,163.2998046875,31,"low"
"14471",48,3518.90014648438,3741.10009765625,1026.16666666667,682.033333333333,0.84013999999991,2.07563999999997,-1.41666666666669,-1.29999999999995,222.19995117187,31,"low"
"14472",48,3822.5,3948.30004882813,1108.33333333333,680.866666666667,0.395359999999978,3.06403999999991,-1.91666666666663,-2.05000000000001,125.80004882813,31,"low"
"14473",48,4027.60009765625,4110.10009765625,1487.93333333333,685.15,0.667170000000067,0.345940000000107,-2.76666666666665,-0.816666666666606,82.5,31,"low"
"14474",48,4303.40014648437,4347.7001953125,422.366666666667,968.466666666667,1.97679999999997,0.444779999999933,-9.86666666666665,0.549999999999955,44.3000488281295,31,"low"
"14475",48,4457.30004882812,4825.80004882813,924.9,910.1,1.43317999999996,1.63085999999986,-2.86666666666667,1.70000000000005,368.500000000009,31,"low"
"14476",16,39.800048828125,181.300048828125,121.9,225.766666666667,0.914270000000011,0.296520000000025,-7.91666666666666,1.83333333333331,141.5,31,"high"
"14477",16,277.7001953125,644.10009765625,314.733333333333,213.133333333333,3.01461999999996,0.790720000000039,-5.33333333333331,-0.950000000000017,366.39990234375,31,"high"
"14478",16,726.2001953125,771,641,208.333333333333,0.296519999999899,1.43318,-1.5333333333333,-1.08333333333334,44.7998046875,31,"high"
"14479",16,872,968.2001953125,1077.75,208.333333333333,1.53201999999995,1.82853999999998,-1.69999999999993,-1.28333333333333,96.2001953125,31,"high"
"14480",16,1190.5,1351.30004882813,354.45,457.266666666667,0.889559999999991,2.84165000000003,3.31666666666666,-2.41666666666666,160.80004882813,31,"high"
"14481",16,1431.90014648438,1641.5,568.116666666667,471.283333333333,2.54512999999996,0.963690000000051,-4.38333333333338,-2.68333333333334,209.59985351562,31,"high"
"14482",16,1715.7001953125,1877.30004882813,751.4,464,1.28492000000001,1.23549999999997,-3.9666666666667,-1.33333333333334,161.59985351563,31,"high"
"14483",16,1961.2001953125,2035,308.883333333333,676.1,1.08724000000002,0.271810000000006,6.48333333333329,-2.73333333333335,73.7998046875,31,"high"
"14484",16,2162.7001953125,2265.60009765625,695.216666666667,692.816666666667,1.11195,2.84165000000003,-3.55000000000001,-2.80000000000001,102.89990234375,31,"high"
"14485",16,2355.10009765625,2466.60009765625,1148.38333333333,683.116666666667,0.543620000000011,1.72970000000011,2.21666666666658,-3.61666666666667,111.5,31,"high"
"14486",16,2569.30004882813,2664.7001953125,1490.23333333333,670,3.06404000000008,0.815429999999932,-4.4666666666667,-1,95.40014648437,31,"high"
"14487",16,2745.60009765625,2789.80004882813,1607.26666666667,673.533333333333,0.84013999999991,0.593039999999966,0.616666666666674,-1.56666666666666,44.19995117188,31,"high"
"14488",16,2937.60009765625,3011,705.15,929.833333333333,0.840140000000163,0.222390000000051,3.13333333333333,-1.84999999999997,73.39990234375,31,"high"
"14489",16,3093.7001953125,3286.90014648438,364.166666666667,948.2,1.26020999999999,0.222390000000051,9.79999999999998,-1.44999999999999,193.19995117188,31,"high"
"14490",16,3397.60009765625,3719.2001953125,963.9,905.5,3.11346000000003,0.593040000000051,2.71666666666658,-1.18333333333339,321.60009765625,31,"high"
"14491",59,48.5,177,167.666666666667,252.066666666667,2.71810000000001,0.197679999999989,-1.06666666666666,0.733333333333334,128.5,31,"low"
"14492",59,277.800048828125,706,643.833333333333,220.533333333333,2.61925999999998,2.96519999999996,1.43333333333328,-2.66666666666667,428.199951171875,31,"low"
"14493",59,801.800048828125,1010.80004882813,999.233333333333,231.1,1.11195,0.716590000000001,-1.53333333333336,0.900000000000006,209.000000000005,31,"low"
"14494",59,1077.10009765625,1136.90014648438,1108.8,226.4,1.97679999999989,1.13666000000002,-1.91666666666663,-0.933333333333323,59.80004882813,31,"low"
"14495",59,1270.2001953125,1440.80004882813,282.566666666667,474.033333333333,0.395359999999978,2.91578000000004,5.61666666666667,-2.09999999999999,170.59985351563,31,"low"
"14496",59,1537.7001953125,1654.10009765625,662.466666666667,471.266666666667,0.691879999999876,0.543620000000011,-6.01666666666665,-1.23333333333335,116.39990234375,31,"low"
"14497",59,1877.7001953125,2002.10009765625,1113.13333333333,463.533333333333,0.64246000000009,1.18607999999993,-0.733333333333348,-0.616666666666703,124.39990234375,31,"low"
"14498",59,2083.40014648438,2291.80004882813,1315.46666666667,470.633333333333,1.08724000000002,1.13665999999998,-1.75,-1.53333333333333,208.39990234375,31,"low"
"14499",59,2439.40014648438,2499.10009765625,338.866666666667,685.8,1.03781999999998,1.4826,1.46666666666667,-2.69999999999999,59.69995117187,31,"low"
"14500",59,2565,2646,702.266666666667,696.7,2.49571000000001,0.172970000000011,-11.6333333333333,-0.449999999999989,81,31,"low"
"14501",59,2737.10009765625,2817.2001953125,1191.96666666667,680.05,1.95209000000008,0.840139999999994,-5.25,-1.23333333333335,80.10009765625,31,"low"
"14502",59,3063.10009765625,3186.60009765625,515.4,930.6,1.72970000000011,1.13666000000015,10.1666666666667,-2.81666666666666,123.5,31,"low"
"14503",29,48.60009765625,176.10009765625,208.233333333333,274.766666666667,1.13666000000002,1.03781999999998,-1.68333333333335,3.08333333333331,127.5,31,"high"
"14504",29,398,561.10009765625,809.833333333333,231.8,0.889560000000034,3.06403999999999,-1.61666666666662,1.53333333333335,163.10009765625,31,"high"
"14505",29,686,784,446.666666666667,426.1,2.91577999999996,0.840140000000079,4.83333333333334,-1.85000000000002,98,31,"high"
"14506",29,850,975.2001953125,252.933333333333,466.066666666667,1.77911999999994,0.444779999999933,2.53333333333335,-0.96666666666664,125.2001953125,31,"high"
"14507",29,1228.90014648438,1374.40014648438,1236.81666666667,487.033333333333,1.38375999999992,1.85324999999996,3.96666666666658,-2.26666666666668,145.5,31,"high"
"14508",29,1483.90014648438,1659.80004882813,1372.08333333333,476.833333333333,0.864849999999888,3.06403999999999,-4.04999999999995,2.20000000000002,175.89990234375,31,"high"
"14509",29,1726.40014648438,1808.5,1510.43333333333,468.233333333333,1.01310999999992,0.345940000000065,2.19999999999993,-0.999999999999972,82.09985351562,31,"high"
"14510",29,1935.30004882813,2143,348.666666666667,714.583333333333,0.667169999999983,1.63086000000003,2.51666666666668,1.61666666666667,207.69995117187,31,"high"
"14511",29,2239.7001953125,2348.80004882813,713.533333333333,694.2,0.790719999999955,2.42157999999999,-8.01666666666665,-2.80000000000001,109.09985351563,31,"high"
"14512",29,2446,2637.10009765625,1099.21666666667,667,0.93897999999982,1.43317999999996,-2.84999999999991,0.716666666666697,191.10009765625,31,"high"
"14513",29,2718,2829.90014648438,1487.4,653.266666666667,1.28492000000001,0.988399999999944,-6.51666666666665,-1.43333333333334,111.90014648438,31,"high"
"14514",29,2894.90014648438,2946,1644.56666666667,666.75,0.444779999999933,0.0247099999999775,1.78333333333342,-1.93333333333339,51.09985351562,31,"high"
"14515",29,3087.30004882813,3248.60009765625,479.5,940.033333333333,0.543620000000011,1.58143999999991,-7.58333333333337,-1.81666666666661,161.30004882812,31,"high"
"14516",29,3360.5,3868.40014648438,1026.7,922.8,1.13666000000031,1.4826,2.51666666666665,-1.23333333333329,507.90014648438,31,"high"
"14517",56,48.10009765625,153.60009765625,238.183333333333,260.3,0.617750000000007,2.19919000000006,0.733333333333334,1.69999999999999,105.5,31,"low"
"14518",56,633.60009765625,715.800048828125,252.966666666667,241.133333333333,2.24860999999998,0.123550000000014,-8.03333333333333,-1.13333333333334,82.199951171875,31,"low"
"14519",56,782.400146484375,1115.40014648438,571.766666666667,251.766666666667,2.32273999999991,2.61926000000002,-5.43333333333339,2.60000000000001,333.000000000005,31,"low"
"14520",56,1213.10009765625,1435.90014648438,808.233333333333,245.466666666667,1.38376000000009,0.494200000000014,-6.11666666666667,-1.3,222.80004882813,31,"low"
"14521",56,1518.40014648438,1738.90014648438,1197.23333333333,238.966666666667,0.988400000000112,0.296519999999983,-10.1,-1.23333333333335,220.5,31,"low"
"14522",56,1820.60009765625,1887,1403.15,221.133333333333,1.21079000000025,1.30963000000001,0.850000000000023,1.16666666666666,66.39990234375,31,"low"
"14523",56,2012.80004882813,2252.5,310.216666666667,482.433333333333,2.17448000000009,2.27332000000004,-8.98333333333332,-1.83333333333331,239.69995117187,31,"low"
"14524",56,2319.90014648438,2489.5,583.466666666667,475.966666666667,0.494199999999972,0.840139999999994,-7.38333333333333,-1.5,169.59985351562,31,"low"
"14525",56,2592.60009765625,2890,1053.3,462.666666666667,0.494199999999888,0.7413,-11.0333333333333,-2.20000000000002,297.39990234375,31,"low"
"14526",56,2985.7001953125,3133.60009765625,1514.41666666667,438.883333333333,0.691880000000045,1.35905000000007,-5.2833333333333,-1.41666666666666,147.89990234375,31,"low"
"14527",56,3295.90014648438,3451.2001953125,337.433333333333,725.366666666667,1.58144000000008,0.543620000000011,-8.08333333333331,-0.916666666666686,155.30004882812,31,"low"
"14528",56,3517.5,3659.30004882813,600.25,701.783333333333,0.296519999999983,2.49571000000001,-10.8,-2.41666666666663,141.80004882813,31,"low"
"14529",56,3726.40014648438,3883.80004882813,964.066666666667,667.4,1.82854000000002,0.593039999999966,-7.88333333333333,0.950000000000045,157.39990234375,31,"low"
"14530",56,3979.90014648438,4108.30004882813,1301.03333333333,660.9,0.790719999999955,1.77912000000007,-7.75,-1.25,128.39990234375,31,"low"
"14531",56,4203.90014648438,4570,1500.63333333333,682.366666666667,2.32273999999991,1.92737999999993,6.75,-1.91666666666669,366.09985351562,31,"low"
"14532",56,4911,5279.90014648438,286.833333333333,926.766666666667,2.17447999999996,0.988399999999944,2.40000000000001,1.21666666666664,368.90014648438,31,"low"
"14533",40,65.5,222.900146484375,161.6,232.233333333333,0.889559999999991,1.43318,-9.2,3.31666666666666,157.400146484375,31,"low"
"14534",40,319.900146484375,637.800048828125,473.966666666667,207.9,0.790720000000039,1.28492000000001,-7.55000000000001,-1.3,317.89990234375,31,"low"
"14535",40,771.10009765625,898.800048828125,976.633333333333,224.133333333333,1.23549999999989,1.23550000000001,1.68333333333334,-1.43333333333332,127.699951171875,31,"low"
"14536",40,973.10009765625,1203.40014648438,1149,237.8,0.543619999999843,1.58143999999999,6.7166666666667,-2.93333333333334,230.30004882813,31,"low"
"14537",40,1314,1492.10009765625,337.85,455.766666666667,1.75441000000001,1.50730999999998,1.81666666666666,-1.46666666666667,178.10009765625,31,"low"
"14538",40,1580.7001953125,1728.90014648438,887.433333333333,447.433333333333,1.97680000000006,1.13665999999998,-5.89999999999998,-1.85000000000002,148.19995117188,31,"low"
"14539",40,1773.30004882813,1932.7001953125,1001.6,452.966666666667,2.32273999999991,2.02622000000001,-10.35,-1.86666666666667,159.40014648437,31,"low"
"14540",40,2000.90014648438,2207.90014648437,1254.13333333333,462.5,2.56983999999985,1.7791199999999,-8.68333333333339,-2.06666666666666,206.99999999999,31,"low"
"14541",40,2334.10009765625,2482.10009765625,284.766666666667,716.066666666667,4.69490000000003,1.13666000000006,2.95000000000002,-2.43333333333328,148,31,"low"
"14542",40,2561.90014648438,2738.80004882813,566.466666666667,702.933333333333,1.08724000000002,1.9273800000001,-6.33333333333337,-2.40000000000003,176.89990234375,31,"low"
"14543",40,2835.2001953125,2909,1037,670.466666666667,2.27331999999995,0.494200000000056,2.04999999999995,-1.41666666666669,73.7998046875,31,"low"
"14544",40,3043.60009765625,3171.2001953125,1444.33333333333,660.966666666667,1.03782000000007,2.27331999999979,-2.58333333333326,2.45000000000005,127.60009765625,31,"low"
"14545",40,3230.30004882813,3394.30004882813,1631.3,656.766666666667,0.741300000000168,0.172970000000095,-10.5666666666668,-1.25,164,31,"low"
"14546",40,3825.2001953125,3907.10009765625,580.533333333333,933.233333333333,4.79374000000002,0.0988399999999944,-7.08333333333337,-1.5333333333333,81.89990234375,31,"low"
"14547",40,4188.5,4383.10009765625,1433.56666666667,909.433333333333,2.2239,1.38376000000009,1.88333333333344,2.15000000000009,194.60009765625,31,"low"
"14548",40,4496.10009765625,4627.7001953125,1086.83333333333,907.466666666667,0.543619999999843,0.247099999999944,2.64999999999998,-0.71666666666664,131.60009765625,31,"low"
"14549",1,53,171.800048828125,147.666666666667,237.85,0.271810000000006,0.222390000000051,-0.533333333333331,-0.98333333333332,118.800048828125,31,"high"
"14550",1,261,411.10009765625,654.966666666667,249.7,1.72969999999994,1.13666000000002,-1.93333333333328,-3.06666666666668,150.10009765625,31,"high"
"14551",1,484.900146484375,634.2001953125,818.2,234.4,1.48259999999983,0.691880000000003,-6.56666666666666,-1.41666666666667,149.300048828125,31,"high"
"14552",1,871,998.2001953125,354.4,505.933333333333,1.53201999999995,1.58143999999991,1.80000000000001,-1.7833333333333,127.2001953125,31,"high"
"14553",1,1064,1108.80004882813,230.916666666667,485.983333333333,2.98991000000002,0.766009999999977,0.5,1.83333333333331,44.80004882813,31,"high"
"14554",1,1227.90014648438,1286.90014648438,832.833333333333,479.683333333333,1.16137000000012,1.38376000000005,1.63333333333333,1.3666666666667,59,31,"high"
"14555",1,1368.5,1465,949,467.133333333333,2.71810000000006,0.395359999999978,-4.05000000000001,-2,96.5,31,"high"
"14556",1,1561.10009765625,1607,1475.46666666667,475.75,0.148260000000034,1.70499000000001,-0.950000000000045,-1.01666666666668,45.89990234375,31,"high"
"14557",1,1719,1846.10009765625,427.066666666667,685.866666666667,1.18607999999993,1.0378199999999,-5.54999999999998,1.44999999999999,127.10009765625,31,"high"
"14558",1,1958.5,2055,759.566666666667,680.916666666667,0.321230000000045,0.691879999999961,0.466666666666697,-2.03333333333336,96.5,31,"high"
"14559",1,2139,2278.90014648438,419.866666666667,899.9,1.92737999999997,0.766009999999977,4.76666666666668,-2.85000000000008,139.90014648438,31,"high"
"14560",1,2388.80004882813,2485.90014648438,963.5,575.433333333333,1.38376000000009,0.84013999999991,-1.44999999999999,2.36666666666667,97.10009765625,31,"high"
"14561",28,56.900146484375,152.400146484375,161.05,250.65,0.93898000000001,0.988399999999986,1.18333333333334,-0.616666666666674,95.5,31,"high"
"14562",28,264.900146484375,324.900146484375,605.233333333333,252.066666666667,2.02621999999984,0.494200000000014,1.81666666666661,0.449999999999989,60,31,"high"
"14563",28,435.900146484375,582.900146484375,1119.11666666667,247.683333333333,0.914270000000011,1.35904999999999,-6.25,-1.95,147,31,"high"
"14564",28,649.800048828125,856.900146484375,1339.36666666667,253.55,1.63085999999986,0.444779999999996,-8.48333333333335,-1.80000000000001,207.10009765625,31,"high"
"14565",28,983.300048828125,1140.90014648438,449.9,460.833333333333,0.889560000000034,0.938979999999989,4.60000000000002,-2.1333333333333,157.600097656255,31,"high"
"14566",28,1252,1347.60009765625,276.7,715.533333333333,1.68027999999999,0.0988399999999101,-2.48333333333335,-2.44999999999999,95.60009765625,31,"high"
"14567",28,1429.10009765625,1524,600.633333333333,711.833333333333,2.27332000000012,1.23549999999997,-5.01666666666665,2.5333333333333,94.89990234375,31,"high"
"14568",28,1620.90014648438,1818.30004882813,1140.6,706.666666666667,2.81694000000013,1.23550000000006,-4,-1.69999999999999,197.39990234375,31,"high"
"14569",28,2008.90014648438,2084,391.733333333333,951.766666666667,0.197680000000073,0.543620000000011,2.03333333333333,-1.38333333333333,75.09985351562,31,"high"
"14570",28,2202.60009765625,2328.90014648438,1080.4,949,0.494200000000225,0.889560000000034,-9.56666666666661,2.0333333333333,126.30004882813,31,"high"
"14571",27,46.2001953125,206.2001953125,161.5,255.983333333333,0.543620000000032,0.271810000000006,1.13333333333333,-1.34999999999999,160,31,"high"
"14572",27,288.800048828125,370.10009765625,325.633333333333,238.7,0.296519999999983,0.543620000000011,-4.30000000000001,-1.71666666666665,81.300048828125,31,"high"
"14573",27,444.10009765625,592.900146484375,549.966666666667,270.533333333333,0.840140000000079,1.68027999999999,-1.34999999999997,1.20000000000002,148.800048828125,31,"high"
"14574",27,703.10009765625,843.900146484375,1030.2,253.283333333333,1.9273800000001,2.94049,-3.53333333333319,-1.59999999999999,140.800048828125,31,"high"
"14575",27,945.800048828125,1056.90014648438,1484.96666666667,256.766666666667,2.76752000000018,1.55672999999997,-3.70000000000005,-1.38333333333333,111.100097656255,31,"high"
"14576",27,1180,1340.10009765625,427.7,486.7,0.296519999999983,0.444779999999933,-10.8833333333333,1.26666666666665,160.10009765625,31,"high"
"14577",27,1435.7001953125,1553.80004882813,904.883333333333,472,1.55673000000002,1.87795999999998,-6.33333333333326,2.36666666666665,118.09985351563,31,"high"
"14578",27,1627.7001953125,1710,1111.66666666667,481.566666666667,0.64246000000009,0.222390000000008,-5.51666666666665,-1.66666666666666,82.2998046875,31,"high"
"14579",27,1932.40014648438,2125,335.866666666667,725.8,4.54664000000008,2.71809999999989,8.86666666666667,-2.91666666666663,192.59985351562,31,"high"
"14580",27,2209,2284,609.933333333333,716.4,1.97679999999989,0.345940000000191,-2.20000000000005,-1.54999999999995,75,31,"high"
"14581",27,2380.2001953125,2510.5,1031.98333333333,709.65,0.543620000000011,1.70498999999997,-11.5166666666668,-2.75,130.2998046875,31,"high"
"14582",27,2607.40014648438,2769,577.333333333333,912.833333333333,2.56984000000002,0.64246000000009,2.80000000000001,-0.849999999999966,161.59985351562,31,"high"
"14583",43,45.7001953125,202.5,151.866666666667,233.133333333333,0.444780000000017,0.296519999999983,-2.89999999999999,1.16666666666667,156.7998046875,31,"low"
"14584",43,316.300048828125,361.60009765625,576.566666666667,205.533333333333,0.988399999999944,0.691880000000045,1.30000000000001,0.783333333333346,45.300048828125,31,"low"
"14585",43,480.400146484375,825.7001953125,1027.16666666667,211.216666666667,2.7428099999997,2.91578000000002,-10.5666666666666,-2.30000000000001,345.300048828125,31,"low"
"14586",43,922,1099.80004882813,1505.23333333333,222.4,2.3721600000002,1.03782000000003,-2.89999999999998,-1.45000000000002,177.80004882813,31,"low"
