"","trial","start","end","x","y","mad.x","mad.y","peak.vx","peak.vy","dur","sub","Freq"
"8972",49,438,820.7998046875,966.720077991485,863.986628651619,71.6895500450112,27.5243748825784,-46.1182689666753,-16.2856489419938,382.7998046875,29,"low"
"8973",49,857.199951171875,1207,1114.25289154053,922.066302895546,31.1126298422844,18.8739513655912,-32.4411892890917,16.5724843740462,349.800048828125,29,"low"
"8974",49,1256.39990234375,1464.19995117188,1122.54375457764,1007.04701542854,9.04849962901799,5.41434272003292,-23.974413871765,17.828788161278,207.80004882813,29,"low"
"8975",49,1478.7998046875,1623.39990234375,1261.87407493591,965.754193067551,7.68679099273816,10.7627845108502,-43.0984115600584,17.5281500816345,144.60009765625,29,"low"
"8976",49,1659.09985351563,1881.19995117188,1028.98187875748,900.299425721168,9.23767472648553,8.61149218118191,54.4718313217165,-14.5043885707855,222.10009765625,29,"low"
"8977",15,30.39990234375,576.099853515625,863.497326374054,864.890629649162,95.3158081712718,35.5121385490889,44.3249106407168,-17.6052153110509,545.699951171875,29,"high"
"8978",15,604.599853515625,812,1009.52765226364,845.604232549667,11.3696785697939,2.69482785987761,-45.9658217430117,14.11330640316,207.400146484375,29,"high"
"8979",15,834,891.5,1212.2948217392,852.114028930664,7.46249418354169,1.04231791913484,-49.0322947502133,-6.12789809703827,57.5,29,"high"
"8980",15,941.39990234375,1121.5,1069.83566761017,956.680376529693,15.5737290830599,5.40309677338499,21.6589641571051,16.5816628932955,180.10009765625,29,"high"
"8981",15,1150.09985351563,1266,1172.0712852478,902.966297864913,15.2863856906867,7.50041014981202,-34.1981720924366,-7.79748737812031,115.90014648437,29,"high"
"8982",15,1360.19995117188,1518.39990234375,1105.39408683777,1052.02392697334,9.86901718711785,8.79617543935978,8.24122905731167,10.1958382129683,158.19995117187,29,"high"
"8983",15,1597.7998046875,1663,896.312666535378,879.770243167877,14.3003726191518,0.696906700729987,39.4829928874963,-8.20202350616472,65.2001953125,29,"high"
"8984",33,30.099853515625,381.39990234375,743.420886993408,911.197895407676,26.4604523034088,15.6917381758688,32.6619559526445,9.67957735061651,351.300048828125,29,"low"
"8985",33,410.39990234375,524.099853515625,917.390089631081,964.178132414817,39.3260123308899,4.79826526665721,-28.9686357975007,14.1265779733656,113.699951171875,29,"low"
"8986",33,553.2998046875,831.2998046875,1007.3066663742,900.998210906982,52.2761334643342,14.3034602615842,-40.742709636689,-7.63163566589361,278,29,"low"
"8987",33,874.2998046875,1131,1094.69381570816,993.074514269828,14.317753200529,7.51751766836542,-21.613693237305,-11.7007130384442,256.7001953125,29,"low"
"8988",33,1375.69995117188,1661.2998046875,1173.90892028809,943.397621512413,21.4782911539096,4.1243037965291,38.1857609748834,14.6255064010621,285.59985351562,29,"low"
"8989",35,26.7998046875,622.099853515625,846.295030117035,891.779952049255,67.4368006768223,24.1530643608562,-54.186888933182,10.12294113636,595.300048828125,29,"low"
"8990",35,687.2998046875,954.39990234375,933.244957923889,946.969894766807,18.160203139543,15.4143991338017,-15.0985091924668,16.0559821128849,267.10009765625,29,"low"
"8991",35,1006.09985351562,1357.09985351563,1092.24143743515,998.841467499733,37.7039493370053,25.8062980506443,-19.9183869361873,17.5665646791463,351.00000000001,29,"low"
"8992",48,52.2998046875,741,832.025754451752,906.774744987488,115.507227576971,16.7544960404629,-52.8979110717772,-19.2009848356243,688.7001953125,29,"low"
"8993",48,806.199951171875,950.199951171875,978.591876029967,1010.77433109283,19.294926755906,2.7332740452325,-17.3497319221494,15.2178347110753,144,29,"low"
"8994",48,978.2998046875,1187.09985351563,1152.3586845398,954.044601917267,19.8132689266201,3.38456864977001,-35.9083390235899,-9.12099123001184,208.80004882813,29,"low"
"8995",48,1396,1526.69995117188,1236.69130325317,1004.02323246002,5.54445848178897,6.13909387564718,-35.0945782661449,-16.2640196084963,130.69995117188,29,"low"
"8996",48,1569.59985351563,1697.09985351563,1330.95113277435,940.764507651329,28.0069564275731,9.45076270437232,-42.5451517105099,-7.02328920364363,127.5,29,"low"
"8997",17,17.39990234375,388.7998046875,818.063893318176,914.671833515167,17.4344975895883,11.9706182684905,42.6370000839227,-11.7717325687407,371.39990234375,29,"high"
"8998",17,402.7998046875,562,920.133705139159,951.03033542633,37.0735153183949,4.65691946482675,27.8344196081165,-17.7995413541793,159.2001953125,29,"high"
"8999",17,597.89990234375,741.099853515625,1015.42472839355,898.520514965058,15.1919713468562,1.25661921501109,-27.020508050918,-10.0321966409688,143.199951171875,29,"high"
"9000",17,784.39990234375,1236.59985351563,1118.3335852623,973.725369572639,28.9333764095308,18.2376884719147,27.796976566315,-17.3576474189757,452.19995117188,29,"high"
"9001",17,1265.09985351563,1523.89990234375,1130.07468223572,1031.12290978432,47.2634316959327,12.1621970257715,23.564002513885,-15.2737158536904,258.80004882812,29,"high"
"9002",22,44.39990234375,574.099853515625,839.08519744873,892.029966115952,150.85469421959,27.3598611581346,-53.4859585762025,-15.1440042257307,529.699951171875,29,"high"
"9003",22,602.2998046875,924.39990234375,927.683612108231,941.211621165276,26.8850340671538,19.4838013958919,31.2737971544269,14.1777437925342,322.10009765625,29,"high"
"9004",22,974.89990234375,1308.69995117188,1108.11388492584,1001.32302582264,41.4415696620921,27.4137605785123,-30.5390644073484,17.793865799904,333.80004882813,29,"high"
"9005",22,1372.2998046875,1579.89990234375,1154.25003051758,1060.64715385437,13.4279607524868,3.93923082733592,-16.4725255966183,10.9438043832766,207.60009765625,29,"high"
"9006",22,1629.7998046875,1708.39990234375,1193.38225364685,936.627752780914,18.2457575225837,5.20790722417781,40.087172985078,15.1861095428467,78.60009765625,29,"high"
"9007",22,1737.19995117188,2153.5,914.437861442566,887.602035999298,54.1544380831721,10.5261583406926,37.7805817127227,13.4205400943755,416.30004882812,29,"high"
"9008",37,3.599853515625,563.599853515625,838.171707391739,892.534645199776,115.592603452921,27.407986492754,-39.1678762435898,11.7590779066085,560,29,"low"
"9009",37,606.699951171875,960.89990234375,934.149641394615,940.837426185607,24.7073456643827,27.755926856161,-28.9583486318583,-18.6791127920153,354.199951171875,29,"low"
"9010",37,989.5,1103.7998046875,1122.49854564667,1002.57811188698,16.986699299811,6.48735237050292,-35.7784652709967,7.1978151798246,114.2998046875,29,"low"
"9011",37,1154.19995117188,1377.59985351563,1112.98206329346,899.401668906212,15.2196947350487,3.24821751165339,-36.88500404358,-17.4748170375823,223.39990234375,29,"low"
"9012",37,1406.89990234375,1522.09985351563,1076.57765865326,994.520809650421,10.1960421752899,12.7624156265262,-22.3650455474859,10.9577786922455,115.19995117188,29,"low"
"9013",18,17.89990234375,430.2998046875,812.541656494141,905.329023599625,37.9082887001041,13.8715491027835,60.1564455032353,-16.1492478847505,412.39990234375,29,"high"
"9014",18,444.599853515625,862.39990234375,1003.31199765205,907.019088864326,33.2283188445558,8.8810767692325,-34.3616122007379,17.0724695920944,417.800048828125,29,"high"
"9015",18,898,1249,1119.09626722336,971.717301607132,59.8834340128863,13.9469860221148,-42.9511427879332,-14.479277729988,351,29,"high"
"9016",18,1278.09985351563,1457.09985351563,1122.66277313232,1026.12512826919,9.46460849189961,9.14868098902011,17.6604485511784,-11.3261747360233,179,29,"high"
"9017",18,1550.19995117188,1615.39990234375,1237.5830078125,933.418537974357,29.0017251834895,8.18538692128683,-47.6987886428833,-5.53390681743616,65.19995117187,29,"high"
"9018",25,42,556.699951171875,826.311974525452,894.621403813363,186.950103800296,24.3469813842783,-57.1521377563471,-18.2833689451217,514.699951171875,29,"high"
"9019",25,585.89990234375,1343.5,1098.90556335449,958.576065301895,138.09262500286,19.840538093806,-29.8763179779068,18.7286156415932,757.60009765625,29,"high"
"9020",25,1386.59985351563,1578.89990234375,1126.14627838135,1026.84335947037,8.98948978042602,6.52118564987216,20.9952306747434,-14.2328685522066,192.30004882812,29,"high"
"9021",25,1614.89990234375,1758,1336.71385765076,956.352127790451,37.5375948686568,2.75288684892663,-45.1174449920667,12.8391230106351,143.10009765625,29,"high"
"9022",31,74.699951171875,428.89990234375,821.616363525391,901.408535242081,25.5033361716267,5.22301846790381,50.0907397270204,-16.4960145950316,354.199951171875,29,"low"
"9023",31,443.39990234375,607.599853515625,915.763129591942,955.543838739395,12.5481275861268,1.2075951590538,-34.9304294586183,18.865478038788,164.199951171875,29,"low"
"9024",31,621.7998046875,765.199951171875,1028.55313301086,909.4395840168,20.0029176864648,5.29214843130095,-20.2983927726737,-12.0841723680495,143.400146484375,29,"low"
"9025",31,815,1072.7998046875,1094.266269207,1007.78542757034,38.9236405606226,8.50143460714901,-30.3171038627634,-11.9375520944587,257.7998046875,29,"low"
"9026",31,1179.89990234375,1259,1140.71021556854,1050.54682374001,14.9243521041857,12.5245010240086,13.2411432266216,-18.6426025629057,79.10009765625,29,"low"
"9027",19,46.89990234375,431.5,804.732918739319,905.728511810303,39.7047734456072,5.19782245731253,-18.2300138473512,18.1614410877229,384.60009765625,29,"high"
"9028",19,460.199951171875,674.099853515625,871.223065853119,960.636731386185,31.3105129044054,2.78221856832521,-12.6965343952176,-18.1603628396988,213.89990234375,29,"high"
"9029",19,702.099853515625,796.2998046875,1039.33712720871,1019.52157258987,14.391983871461,3.11791087102797,-33.166753053665,17.8933221101772,94.199951171875,29,"high"
"9030",19,846,1123.19995117188,1159.95886325836,952.226584553718,32.5780104475013,5.2647175472979,-51.997718811035,-10.9222930669785,277.19995117188,29,"high"
"9031",19,1215.89990234375,1358.89990234375,1103.29056739807,1050.30996322632,9.56474213218217,4.00171184349195,35.8610963821401,9.49856042862007,143,29,"high"
"9032",19,1422.89990234375,1714.89990234375,846.385282874108,894.616468548774,72.3022809323071,8.84969310200172,44.9781960248943,-9.49134528636921,292,29,"high"
"9033",19,1757,1937.2998046875,911.794616580009,978.621538281441,26.4259200185546,5.72105324792828,22.3676043748862,-17.0313459634789,180.2998046875,29,"high"
"9034",19,1980.5,2094.5,1082.869515419,1056.32387280464,5.71200417566097,4.86343449354138,-34.9596142768852,-8.43826711177837,114,29,"high"
"9035",59,47.7998046875,448.199951171875,822.46361732483,876.259381771088,72.9655063498018,15.3571195667991,-50.3579378128051,-18.0886298418048,400.400146484375,29,"low"
"9036",59,476.39990234375,880.2998046875,984.828402996064,875.661302804947,60.9480644345321,9.87028264331885,-35.7366108894352,19.1058683395387,403.89990234375,29,"low"
"9037",59,908.599853515625,1100.89990234375,1143.11604976654,975.868964195251,9.86833850669574,2.90717264735732,-34.5117306709301,-16.9340568780898,192.300048828125,29,"low"
"9038",59,1136.7998046875,1441.2998046875,1248.18287849426,918.547250032425,65.8758038978563,7.6708490724567,-46.3065004348749,16.6036570072176,304.5,29,"low"
"9039",59,1485.2998046875,1692.7998046875,1109.68519210815,1043.37310016155,8.17208991050619,7.3281022049197,27.0114231109617,12.8598511219021,207.5,29,"low"
"9040",59,11.599853515625,1836.7998046875,883.025579452515,880.270051360131,83.9454986407758,12.9446413192754,-37.2823762893675,19.5857906341552,1825.19995117188,29,"low"
"9041",8,794.7998046875,923.099853515625,1111.48527860642,987.114018201828,10.0279203100233,3.7209926547994,-9.47618961334172,-17.6291245222092,128.300048828125,29,"high"
"9042",8,959.2998046875,1262.69995117188,1196.91865444183,929.348747134209,64.6282478942854,14.5046545418503,-50.7342338562016,-15.7558697462085,303.40014648438,29,"high"
"9043",8,1327.69995117188,1547.7998046875,1128.56356620788,1025.19620418549,21.4601718006225,11.5097889611724,30.1207804679884,12.6716512441644,220.09985351562,29,"high"
"9044",8,1,1677.09985351563,820.290083885193,878.65191757679,27.1870768997673,9.83590854048771,-50.023231506348,13.2882964611055,1676.09985351563,29,"high"
"9045",4,395.39990234375,559.89990234375,1015.06652116775,846.389175653458,17.4925777873983,2.95813730514007,-39.9306225776664,-15.9498953819281,164.5,29,"high"
"9046",4,588,1244,1035.8752822876,935.682928562164,84.0155105352381,18.8769656610477,-34.2378950119016,-14.9501127004624,656,29,"high"
"9047",4,1294.09985351563,1486.5,1092.30925559998,1041.22190415859,15.8500403838163,11.7270568327941,35.9331727027901,-14.9040859937667,192.40014648437,29,"high"
"9048",4,1550.7998046875,1615.5,917.780875563622,906.896806955338,5.37178115093691,4.20771786189088,47.2512602806092,-6.12447559833566,64.7001953125,29,"high"
"9049",27,41,699,802.07781791687,872.290248870849,188.9761168499,22.0025594065191,-48.6044430732744,-13.0185413360592,658,29,"high"
"9050",27,742.39990234375,921.199951171875,902.967038154602,942.653356790542,6.71967846393551,6.5772085976604,19.2119145393369,10.1014029979709,178.800048828125,29,"high"
"9051",27,950.099853515625,1094,978.515501022338,890.160326957702,13.0919220399902,2.5983544986243,-32.4143159389491,-9.58317875862116,143.900146484375,29,"high"
"9052",27,1143.19995117188,1307.5,1053.52039337158,977.403874397278,24.2518954296129,2.57204502797076,-20.5025029182434,-16.1697560548785,164.30004882812,29,"high"
"9053",27,1336.09985351563,1478.69995117188,1199.99819755554,918.938112258911,9.76410450553894,1.12766463303515,-27.937507629395,-19.2796701192858,142.60009765625,29,"high"
"9054",27,1528.7998046875,1723.7998046875,1127.23860740662,1023.84150624275,10.7484809675191,13.4399799352891,37.6179456710817,15.8923727273934,195,29,"high"
"9055",27,1788,1976.7998046875,1232.10678577423,899.539480805398,10.3120046224613,2.85071226882884,-22.97038078308,7.69841730594607,188.7998046875,29,"high"
"9056",12,24,454.89990234375,830.38349032402,873.744505047798,42.6034387278562,10.9169271501296,-21.8265795707699,-17.2198301553728,430.89990234375,29,"high"
"9057",12,469.699951171875,819.599853515625,976.405832767488,890.9649091959,50.4596877379429,33.7118645045759,-37.372539043428,19.2905706167226,349.89990234375,29,"high"
"9058",12,868.89990234375,1033.5,1048.69387626648,974.621184468269,11.4377445602442,2.2010242280966,-29.9624180793767,12.3961079120632,164.60009765625,29,"high"
"9059",12,1048,1253.09985351563,1195.25624275207,919.375113844872,17.8096346569028,1.77819572210354,-45.9234762191768,15.6911158561708,205.09985351563,29,"high"
"9060",12,1267.59985351563,1381.69995117188,1393.76076698303,942.563781738281,25.7548756370514,10.2524062306891,55.2215719223017,-9.40764427185047,114.10009765625,29,"high"
"9061",12,1445.09985351563,1593.89990234375,1064.00811672211,1032.66013741493,4.8876725749983,19.2219951217164,11.415078639985,-19.951751232146,148.80004882812,29,"high"
"9062",12,1657.7998046875,1923.59985351563,862.225814461708,883.366940617561,19.932487802624,3.38662059760077,32.39870429039,7.15772688388796,265.80004882813,29,"high"
"9063",11,24.7998046875,628.199951171875,857.616962790489,859.876604676247,161.103329708933,19.7297408641575,-54.1215860843654,-10.0613522529605,603.400146484375,29,"high"
"9064",11,664,937.7998046875,957.658360004427,913.521498441696,21.7437683115002,5.8373780114649,25.3005111217507,-13.1261783838272,273.7998046875,29,"high"
"9065",11,982,1141.19995117188,1083.75399112702,993.645969629287,23.5765200419352,5.91676771402249,-33.212451934813,9.058667421341,159.19995117188,29,"high"
"9066",11,1191.89990234375,1364.39990234375,1225.89082717896,922.010362744331,33.4440137329086,3.93974779093249,-19.7446060180683,17.6930308341979,172.5,29,"high"
"9067",30,1.099853515625,494.7998046875,811.382150650025,873.856219053269,95.942484704018,29.4443538372528,-50.1586318016057,-16.9086080789564,493.699951171875,29,"high"
"9068",30,523.699951171875,1195.89990234375,1060.85757493973,958.851088285446,183.120663670059,16.1099537758828,-42.7133655548099,18.7080270051956,672.199951171875,29,"high"
"9069",30,1231.5,1455.89990234375,1177.77627468109,1011.27881705761,22.3095686244911,12.833613444331,29.2831325530983,-16.854148507118,224.39990234375,29,"high"
"9070",30,1470.39990234375,1742.19995117188,1083.44484090805,1021.80443823337,92.3901087856289,21.2771083617205,-54.1743695735922,-19.0166634321218,271.80004882813,29,"high"
"9071",51,65.699951171875,867.5,836.837868690491,880.154802203178,96.5350796381235,13.5847854166024,-46.1947226524346,-18.6841768026352,801.800048828125,29,"low"
"9072",51,881.699951171875,1267.2998046875,1089.86311197281,951.070434451104,35.4396416945444,7.94465685546449,-15.1352572441101,-18.8607895374299,385.599853515625,29,"low"
"9073",51,1310.39990234375,1474,1122.77030467987,1035.89822888374,16.7879802589443,2.84309302067352,22.6530003547667,19.0722012519836,163.60009765625,29,"low"
"9074",51,1553.7998046875,1821.19995117188,931.495257019996,856.894476413727,24.9969106746904,3.55674138879877,26.0031199455253,8.90609264373745,267.40014648438,29,"low"
"9075",51,1856.89990234375,2094,926.019904613495,919.367673397064,13.3064239354132,5.60005195212465,-28.6342972517012,-13.569746017456,237.10009765625,29,"low"
"9076",55,159.199951171875,718.199951171875,903.495438694954,858.475767374038,103.107750444173,8.47401962971746,-54.6761322021483,-12.8128212690353,559,29,"low"
"9077",55,782.099853515625,1055,876.803228855133,919.280362129211,29.7314056091298,14.3301833031169,-27.6512479782104,-10.9877014160157,272.900146484375,29,"low"
"9078",55,1097.89990234375,1241.2998046875,1036.38722419739,999.765096902849,2.15316311931475,13.5844195654429,-25.8405280113217,-12.413853406906,143.39990234375,29,"low"
"9079",55,1290.5,1628.69995117188,1177.87682056427,925.310574173927,29.9929308671973,12.6339621015783,-33.3801651000982,18.9058881998055,338.19995117188,29,"low"
"9080",55,1723,1931.5,1061.20267629624,1018.73378098011,18.9841971673955,18.9348417245156,-24.8720395565026,18.8757187128066,208.5,29,"low"
"9081",55,1981.39990234375,2159.19995117188,1227.15766906738,970.293928384781,36.0678912105601,23.2662888593675,-17.8466987609867,-17.0887506008154,177.80004882813,29,"low"
"9082",55,2201.7998046875,2345.39990234375,1311.54440879822,921.759855151177,23.9194692764281,8.02698927390558,57.5837135314916,-5.70098698139162,143.60009765625,29,"low"
"9083",36,47.699951171875,592,876.921937465667,859.537085294723,155.572127587795,14.7789713351716,-44.2991983890536,14.3687009811399,544.300048828125,29,"low"
"9084",36,620.39990234375,973.199951171875,940.900155305863,886.788543462753,47.0675334205624,19.443255542993,35.4732668399809,13.6948388814924,352.800048828125,29,"low"
"9085",36,1038.39990234375,1338.7998046875,1095.55725574493,963.395748138428,27.9814634942995,5.26213272929259,23.4947395324699,10.8495569229125,300.39990234375,29,"low"
"9086",36,1373.89990234375,1453.59985351563,935.407000780106,885.519434809685,6.0467332470417,4.68944045197981,21.2139344215391,16.2717604637143,79.69995117188,29,"low"
"9087",36,286.400146484375,942.400146484375,221.913089752197,783.10647726059,66.3187842636108,5.18271121358922,-150.581710338592,-6.55765771865833,656,3,"low"
"9088",36,974.5,1118.5,703.863534927368,795.851744413375,44.5841639986043,0.920640594005332,-127.061808109284,-9.21328067779569,144,3,"low"
"9089",36,1150.40014648438,1310.5,1200.91054916382,827.501853704453,26.2320021114397,4.62816038203256,168.659496307372,-8.52968752384197,160.09985351562,3,"low"
"9090",36,1422.30004882813,2318.40014648438,705.805625915528,834.064393043517,459.662896041871,20.289580631019,-139.249982833863,-10.1173782348635,896.10009765625,3,"low"
"9091",36,2414.30004882813,2622.5,155.189428329468,852.114104032516,4.04131567382812,2.1323157888645,-109.739027023316,-5.12824952602398,208.19995117187,3,"low"
"9092",36,2654.5,3422.5,714.258093833923,870.682876110077,107.538602168082,4.33791315650805,-171.956355571746,-13.4112650156016,768,3,"low"
"9093",36,3454.40014648438,3550.40014648438,751.597986221314,866.040583848953,15.2630701904305,1.03254333043014,62.2667026519777,8.02821636199917,96,3,"low"
"9094",36,283.5,3822.40014648438,167.184057235718,801.000695228577,163.006636808395,43.5538016359814,170.941941738129,10.9464973211288,3538.90014648438,3,"low"
"9095",32,1819.5,2699.5,454.174642562866,853.06991994381,519.131815383912,22.5793158130642,-132.64741897583,-9.49573874473617,880,3,"low"
"9096",32,2763.40014648438,3003.5,1348.41836929322,914.054828882218,40.0808012809723,2.66815253806064,-72.7870321273805,-6.81581497192417,240.09985351562,3,"low"
"9097",32,3099.5,3403.5,176.200313568115,874.380065202713,20.4816136093135,5.41825573682785,152.40098953247,6.83677911758423,304,3,"low"
"9098",32,211.5,3739.60009765625,181.489067077636,775.626590251923,29.2566969337466,5.7438473660956,-98.4731221199038,10.4795730113984,3528.10009765625,3,"low"
"9099",25,675.300048828125,1011.40014648438,931.085684299467,806.769107580185,155.636828454492,16.254727444052,188.49890470505,-8.29227447509766,336.100097656255,3,"high"
"9100",25,1107.40014648438,2323.5,324.398803710937,816.567506790161,208.487401268006,17.864210106611,-141.40338897705,-7.04574465751654,1216.09985351562,3,"high"
"9101",25,2355.40014648438,3347.40014648438,915.959453582764,875.650305747985,57.5235808925629,6.81839995408092,-148.124916553498,-8.5716640949247,992,3,"high"
"9102",25,3427.40014648438,3523.30004882813,1318.32242965698,915.921785831451,15.4538005971922,5.43653238844888,-100.700310468675,9.14304435253166,95.89990234375,3,"high"
"9103",25,3619.40014648438,3795.5,226.239051818847,871.920458078385,6.22604450225792,3.14794247961095,130.586090087891,4.75981593131968,176.09985351562,3,"high"
"9104",25,3859.5,4387.40014648438,627.789275646209,892.234833240509,206.584137469768,8.72932011580535,-154.805994033813,7.27763235568989,527.90014648438,3,"high"
"9105",21,459.5,2091.40014648438,632.566223144532,792.744458913804,401.091807269098,21.3722614774694,200.746164321899,-9.78209137916542,1631.90014648438,3,"high"
"9106",21,2155.5,3131.40014648438,278.54697227478,834.836783409119,251.189450139999,14.7921419770716,148.77028465271,11.0487592220305,975.90014648438,3,"high"
"9107",21,3195.40014648438,3563.5,1116.33194446564,892.516314983368,99.4223690700544,7.96795203065872,178.760638237,-8.9392930269243,368.09985351562,3,"high"
"9108",21,3659.40014648438,4091.5,339.004020690918,878.496655225754,129.220921623229,6.39469658660754,-85.8869862556461,9.62258040904999,432.09985351562,3,"high"
"9109",21,4171.40014648438,4507.30004882813,727.827060222626,814.473742246628,11.8468015093801,0.80785504281504,-76.9266009330742,12.7050286531447,335.89990234375,3,"high"
"9110",21,4571.30004882813,4667.40014648438,1117.83466815949,858.250461816787,22.8991227521866,0.268948325156997,50.8002448081967,-7.0571225881576,96.10009765625,3,"high"
"9111",21,153.400146484375,4907.40014648438,322.697944641114,794.912670850753,224.167520576477,3.92380145215954,-166.118521690368,10.2262222766875,4754,3,"high"
"9112",5,809.400146484375,1049.40014648438,1191.62440776825,823.195449113845,29.9706545963308,3.44572942042266,167.149183750154,-6.42001748084999,240.000000000005,3,"high"
"9113",5,1113.40014648438,2185.40014648437,720.497970581055,825.593483448029,304.913085222243,21.0420092225071,198.597888946533,-5.37323713302618,1071.99999999999,3,"high"
"9114",5,2217.40014648438,2489.30004882813,181.362771987915,846.281227469444,31.3419990806579,3.86136020243227,199.744973182678,-8.30914556980122,271.89990234375,3,"high"
"9115",5,2521.40014648438,2857.40014648438,930.956901311874,881.03079020977,132.229216769459,7.74182419824651,-147.732174396515,-5.1620399951932,336,3,"high"
"9116",5,2985.40014648438,3385.5,194.256324768066,788.345249891281,75.0284880409243,6.31735883188214,98.1270599365233,6.07210278511047,400.09985351562,3,"high"
"9117",33,286.5,1518.40014648438,421.685962677002,824.884264469147,518.751273616791,23.0593284466267,-160.326824188232,-7.01241552829748,1231.90014648438,3,"low"
"9118",33,1630.40014648438,2862.2001953125,253.665981292725,862.242178916931,109.252220741272,20.037302393675,142.756526470184,-9.0166157484058,1231.80004882812,3,"low"
"9119",33,2958.5,4366.40014648438,353.005304336548,860.535392761231,166.97391975975,32.8681799075607,192.454652786255,-8.39603304862999,1407.90014648438,3,"low"
"9120",33,123.400146484375,4590.40014648438,124.242267608643,799.601354598999,108.95985087204,7.76350485634753,-136.474466323853,12.1115201711655,4467,3,"low"
"9121",24,891.5,1499.40014648438,472.568604946136,834.85836982727,362.412035671234,14.6439881622785,190.764865875244,-5.77480137348198,607.90014648438,3,"high"
"9122",24,1563.40014648438,1931.5,876.231560707091,878.421778678894,192.630344318393,11.7887266137597,145.228813886643,-8.65355193614948,368.09985351562,3,"high"
"9123",24,1995.40014648438,2267.5,220.928649902344,883.849888443948,7.15964011573789,0.599367599129761,113.063879013061,-4.63673472404429,272.09985351562,3,"high"
"9124",24,2299.5,3595.30004882813,1093.53307723999,927.340947389603,47.3638127717918,5.02502936196344,-169.39805984497,11.256169080734,1295.80004882813,3,"high"
"9125",42,248.300048828125,1256.40014648438,469.669952392577,829.870136976242,569.718619611025,22.9001036574843,-173.714600801468,-9.29405272007006,1008.10009765626,3,"low"
"9126",42,1320.40014648438,2120.40014648438,574.945268630982,858.224299550057,221.22411540842,13.5087122343782,-179.317061901093,-6.99879527092014,800,3,"low"
"9127",42,2184.30004882813,2296.30004882813,175.498542785645,807.586859464646,6.44262839126574,2.1997517023095,76.453342437744,12.0561540126803,112,3,"low"
"9128",42,2424.30004882813,2520.40014648438,1029.0782046318,887.255569696426,48.6287988438626,0.651787708282471,201.042437553406,2.21070349216433,96.10009765625,3,"low"
"9129",42,2552.40014648438,2760.40014648438,264.897060394287,880.238546133041,9.87167535209656,1.53291637659107,183.161085844039,-3.82569372653973,208,3,"low"
"9130",42,2824.40014648438,3320.30004882813,1080.06253242492,926.61024928093,243.0961437149,25.4640045204163,-150.435206890106,-8.51648032665236,495.89990234375,3,"low"
"9131",16,388.400146484375,1716.40014648438,267.977886199951,816.953197717667,208.249226858139,23.4932915532588,-151.25867843628,-8.93493711948355,1328.00000000001,3,"high"
"9132",16,1780.40014648438,2020.5,947.202916145324,884.540594816208,14.8450207257294,2.87336322784508,-88.2279348373426,-9.1738897562023,240.09985351562,3,"high"
"9133",16,2052.30004882813,2148.30004882813,1306.84016227722,914.011334180833,1.79550560760329,1.25237216019563,-97.8054571151727,-8.04893910884886,96,3,"high"
"9134",16,2260.40014648438,2516.40014648438,227.880229949951,885.341958403587,53.1676544265751,1.43953684365758,112.901337146759,-5.28522312641064,256,3,"high"
"9135",16,2596.30004882813,3092.5,837.577052116394,908.233405351638,40.0311020793916,4.94465345191922,-135.775079727173,-7.22249150276167,496.19995117187,3,"high"
"9136",16,3220.40014648438,3892.30004882813,138.357124328614,816.618318557739,80.8376813735961,5.20424871253917,-105.820169448853,7.67302751541115,671.89990234375,3,"high"
"9137",54,238.300048828125,670.400146484375,394.629135131837,797.915210723877,166.979872352601,5.32326168680258,-151.262712478638,-6.66295588016516,432.10009765625,3,"low"
"9138",54,702.400146484375,1038.30004882813,1183.87717247009,823.836776018142,72.6444392566684,4.87922176659065,-134.460587501526,-6.57334327697714,335.899902343755,3,"low"
"9139",54,1134.30004882813,2046.30004882813,336.061763763428,824.166505336761,338.324649547577,13.4817744541199,-159.639000892639,-10.472154021263,912,3,"low"
"9140",54,2110.40014648438,2574.2001953125,236.925249099732,852.935782670975,51.2876106891635,2.49735571754012,190.533514022827,-5.40022015571606,463.80004882812,3,"low"
"9141",54,2638.5,2878.40014648438,882.502031326294,877.468607425689,9.59058147525754,1.05268105101653,180.694453716278,1.68835401534994,239.90014648438,3,"low"
"9142",54,2910.40014648438,3150.40014648438,210.450820922852,881.184775829315,9.06728352355961,2.30530771636963,158.492095470428,-7.02616453170805,240,3,"low"
"9143",54,3214.40014648438,3614.40014648438,1146.06822609901,933.499513864517,31.8116406290508,3.96530169940028,-108.897156715393,-10.3770804405212,400,3,"low"
"9144",54,3742.5,3838.30004882813,180.865135192871,781.197624206543,21.6771091690066,4.28790289306657,-28.7422561645508,-10.3150033950803,95.80004882813,3,"low"
"9145",28,47.400146484375,543.400146484375,340.837783813477,827.371755838394,57.3737480506884,2.45102782559378,-107.084636688232,-8.07642638683308,496,3,"high"
"9146",28,607.300048828125,1023.40014648438,1112.86127090454,853.145821094513,56.8196479053518,4.35090087282691,206.076989173889,-5.70280551910389,416.100097656255,3,"high"
"9147",28,1087.30004882813,2527.30004882813,291.295127868652,882.437871694565,235.407853969574,40.0625316989417,155.312974452972,-9.0225702524184,1440,3,"high"
"9148",28,2623.30004882813,2719.30004882813,399.137763977051,859.800188541412,4.82012973403939,0.0380962407590644,21.9922447204586,-8.40252399444603,96,3,"high"
