Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1116729,4,28,block_1,1,sentence_DC,3,"",344,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915825709,70,1721915825312,1721915824859,""
1116729,5,6,block_1,1,sentence_DC,3,"",207,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915831812,71,1721915830908,1721915830813,""
1116729,6,37,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915857962,72,1721915857601,1721915857263,""
1116729,7,35,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721915860844,73,1721915860404,1721915859945,""
1116729,8,19,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915868219,74,1721915866520,1721915865998,""
1116729,9,20,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915872615,75,1721915870966,1721915870651,""
1116729,10,11,block_1,1,sentence_DC,3,"",273,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915878010,76,1721915876220,1721915875937,""
1116729,11,26,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915905553,77,1721915904057,1721915903904,""
1116729,12,32,block_1,1,sentence_DC,3,"",267,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915908227,78,1721915907441,1721915907055,""
1116729,13,9,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915911140,79,1721915909876,1721915909539,""
1116729,14,31,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721915913717,80,1721915913290,1721915912824,""
1116729,15,1,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915916839,81,1721915916292,1721915915976,""
1116729,16,10,block_1,1,sentence_DC,3,"",242,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915943235,82,1721915942215,1721915942140,""
1116729,17,39,block_1,1,sentence_DC,3,"",311,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721915950858,83,1721915949715,1721915949678,""
1116729,18,8,block_1,1,sentence_DC,3,"",308,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915956862,84,1721915956202,1721915955852,""
1116729,19,14,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721915960312,85,1721915959417,1721915959150,""
1116729,20,25,block_1,1,sentence_DC,3,"",405,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721915963853,86,1721915962951,1721915962651,""
1116729,21,23,block_1,1,sentence_DC,3,"",376,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721915994218,87,1721915993751,1721915993321,""
1116729,22,13,block_1,1,sentence_DC,3,"",372,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721915998162,88,1721915997336,1721915996872,""
1116729,23,27,block_1,1,sentence_DC,3,"",310,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721916005887,89,1721916005332,1721916005059,""
1116729,24,2,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721916013522,90,1721916012530,1721916012080,""
1116729,25,3,block_1,1,sentence_DC,3,"",342,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721916015984,91,1721916015156,1721916014597,""
1116729,26,12,block_1,1,sentence_DC,3,"",277,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721916046238,92,1721916045585,1721916045264,""
1116729,27,5,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721916048886,93,1721916048521,1721916048032,""
1116729,28,16,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721916051142,94,1721916050568,1721916050451,""
1116729,29,21,block_1,1,sentence_DC,3,"",275,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721916053783,95,1721916053239,1721916052936,""
1116729,30,40,block_1,1,sentence_DC,3,"",241,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721916057284,96,1721916056660,1721916056537,""
1116729,31,30,block_1,1,sentence_DC,3,"",278,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721916095938,97,1721916095570,1721916095292,""
1116729,32,36,block_1,1,sentence_DC,3,"",176,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721916103227,98,1721916102169,1721916102149,""
1116729,33,17,block_1,1,sentence_DC,3,"",274,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721916110033,99,1721916109344,1721916109168,""
1116729,34,15,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721916117284,100,1721916116199,1721916116170,""
1116729,35,29,block_1,1,sentence_DC,3,"",273,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721916124790,101,1721916123815,1721916123759,""
1116729,36,4,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721916154648,102,1721916153866,1721916153742,""
1116729,37,7,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721916157371,103,1721916156586,1721916156426,""
1116729,38,18,block_1,1,sentence_DC,3,"",243,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721916164311,104,1721916163711,1721916163430,""
1116729,39,24,block_1,1,sentence_DC,3,"",342,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721916174491,105,1721916173441,1721916173352,""
1116729,40,22,block_1,1,sentence_DC,3,"",306,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721916178169,106,1721916176705,1721916176353,""
1116729,1,1,block_1,1,Questions,4,"","","",1,"","",60cm,"","","","",19,"","","","",a word would appear and change to another. ,"","","","","","","","",""
