15326147	   .	   .	    0.0	32768.0	...
15326148	   .	   .	    0.0	32768.0	...
15326149	   .	   .	    0.0	32768.0	...
15326150	   .	   .	    0.0	32768.0	...
15326151	   .	   .	    0.0	32768.0	...
15326152	   .	   .	    0.0	32768.0	...
15326153	   .	   .	    0.0	32768.0	...
15326154	   .	   .	    0.0	32768.0	...
15326155	   .	   .	    0.0	32768.0	...
15326156	   .	   .	    0.0	32768.0	...
15326157	   .	   .	    0.0	32768.0	...
15326158	   .	   .	    0.0	32768.0	...
15326159	   .	   .	    0.0	32768.0	...
15326160	   .	   .	    0.0	32768.0	...
15326161	   .	   .	    0.0	32768.0	...
15326162	   .	   .	    0.0	32768.0	...
15326163	   .	   .	    0.0	32768.0	...
15326164	   .	   .	    0.0	32768.0	...
15326165	   .	   .	    0.0	32768.0	...
15326166	   .	   .	    0.0	32768.0	...
15326167	   .	   .	    0.0	32768.0	...
15326168	   .	   .	    0.0	32768.0	...
15326169	   .	   .	    0.0	32768.0	...
15326170	   .	   .	    0.0	32768.0	...
15326171	   .	   .	    0.0	32768.0	...
15326172	   .	   .	    0.0	32768.0	...
15326173	   .	   .	    0.0	32768.0	...
15326174	   .	   .	    0.0	32768.0	...
15326175	   .	   .	    0.0	32768.0	...
15326176	   .	   .	    0.0	32768.0	...
15326177	   .	   .	    0.0	32768.0	...
15326178	   .	   .	    0.0	32768.0	...
15326179	   .	   .	    0.0	32768.0	...
15326180	   .	   .	    0.0	32768.0	...
15326181	   .	   .	    0.0	32768.0	...
15326182	   .	   .	    0.0	32768.0	...
15326183	   .	   .	    0.0	32768.0	...
15326184	   .	   .	    0.0	32768.0	...
15326185	   .	   .	    0.0	32768.0	...
15326186	   .	   .	    0.0	32768.0	...
15326187	   .	   .	    0.0	32768.0	...
15326188	   .	   .	    0.0	32768.0	...
15326189	   .	   .	    0.0	32768.0	...
15326190	   .	   .	    0.0	32768.0	...
15326191	   .	   .	    0.0	32768.0	...
15326192	   .	   .	    0.0	32768.0	...
15326193	   .	   .	    0.0	32768.0	...
15326194	   .	   .	    0.0	32768.0	...
15326195	   .	   .	    0.0	32768.0	...
15326196	   .	   .	    0.0	32768.0	...
15326197	   .	   .	    0.0	32768.0	...
15326198	   .	   .	    0.0	32768.0	...
15326199	   .	   .	    0.0	32768.0	...
15326200	   .	   .	    0.0	32768.0	...
15326201	   .	   .	    0.0	32768.0	...
15326202	   .	   .	    0.0	32768.0	...
15326203	   .	   .	    0.0	32768.0	...
15326204	   .	   .	    0.0	32768.0	...
15326205	   .	   .	    0.0	32768.0	...
15326206	   .	   .	    0.0	32768.0	...
15326207	   .	   .	    0.0	32768.0	...
15326208	   .	   .	    0.0	32768.0	...
15326209	   .	   .	    0.0	32768.0	...
15326210	   .	   .	    0.0	32768.0	...
15326211	   .	   .	    0.0	32768.0	...
15326212	   .	   .	    0.0	32768.0	...
15326213	   .	   .	    0.0	32768.0	...
15326214	   .	   .	    0.0	32768.0	...
15326215	   .	   .	    0.0	32768.0	...
15326216	   .	   .	    0.0	32768.0	...
15326217	   .	   .	    0.0	32768.0	...
15326218	   .	   .	    0.0	32768.0	...
15326219	   .	   .	    0.0	32768.0	...
15326220	   .	   .	    0.0	32768.0	...
15326221	   .	   .	    0.0	32768.0	...
15326222	   .	   .	    0.0	32768.0	...
15326223	   .	   .	    0.0	32768.0	...
15326224	   .	   .	    0.0	32768.0	...
15326225	   .	   .	    0.0	32768.0	...
15326226	   .	   .	    0.0	32768.0	...
15326227	   .	   .	    0.0	32768.0	...
15326228	   .	   .	    0.0	32768.0	...
15326229	   .	   .	    0.0	32768.0	...
15326230	   .	   .	    0.0	32768.0	...
15326231	   .	   .	    0.0	32768.0	...
15326232	   .	   .	    0.0	32768.0	...
15326233	   .	   .	    0.0	32768.0	...
15326234	   .	   .	    0.0	32768.0	...
15326235	   .	   .	    0.0	32768.0	...
15326236	   .	   .	    0.0	32768.0	...
15326237	   .	   .	    0.0	32768.0	...
15326238	   .	   .	    0.0	32768.0	...
15326239	   .	   .	    0.0	32768.0	...
15326240	   .	   .	    0.0	32768.0	...
15326241	   .	   .	    0.0	32768.0	...
15326242	   .	   .	    0.0	32768.0	...
15326243	   .	   .	    0.0	32768.0	...
15326244	   .	   .	    0.0	32768.0	...
15326245	   .	   .	    0.0	32768.0	...
15326246	   .	   .	    0.0	32768.0	...
15326247	   .	   .	    0.0	32768.0	...
15326248	   .	   .	    0.0	32768.0	...
15326249	   .	   .	    0.0	32768.0	...
15326250	   .	   .	    0.0	32768.0	...
15326251	   .	   .	    0.0	32768.0	...
15326252	   .	   .	    0.0	32768.0	...
15326253	   .	   .	    0.0	32768.0	...
15326254	   .	   .	    0.0	32768.0	...
15326255	   .	   .	    0.0	32768.0	...
15326256	   .	   .	    0.0	32768.0	...
15326257	   .	   .	    0.0	32768.0	...
15326258	   .	   .	    0.0	32768.0	...
15326259	   .	   .	    0.0	32768.0	...
15326260	   .	   .	    0.0	32768.0	...
15326261	   .	   .	    0.0	32768.0	...
15326262	   .	   .	    0.0	32768.0	...
15326263	   .	   .	    0.0	32768.0	...
15326264	   .	   .	    0.0	32768.0	...
15326265	   .	   .	    0.0	32768.0	...
15326266	   .	   .	    0.0	32768.0	...
15326267	   .	   .	    0.0	32768.0	...
15326268	   .	   .	    0.0	32768.0	...
15326269	   .	   .	    0.0	32768.0	...
15326270	   .	   .	    0.0	32768.0	...
15326271	   .	   .	    0.0	32768.0	...
15326272	   .	   .	    0.0	32768.0	...
15326273	   .	   .	    0.0	32768.0	...
15326274	   .	   .	    0.0	32768.0	...
15326275	   .	   .	    0.0	32768.0	...
15326276	   .	   .	    0.0	32768.0	...
15326277	   .	   .	    0.0	32768.0	...
15326278	   .	   .	    0.0	32768.0	...
15326279	   .	   .	    0.0	32768.0	...
15326280	   .	   .	    0.0	32768.0	...
15326281	   .	   .	    0.0	32768.0	...
15326282	   .	   .	    0.0	32768.0	...
15326283	   .	   .	    0.0	32768.0	...
15326284	   .	   .	    0.0	32768.0	...
15326285	   .	   .	    0.0	32768.0	...
15326286	   .	   .	    0.0	32768.0	...
15326287	   .	   .	    0.0	32768.0	...
15326288	   .	   .	    0.0	32768.0	...
15326289	   .	   .	    0.0	32768.0	...
15326290	   .	   .	    0.0	32768.0	...
15326291	   .	   .	    0.0	32768.0	...
15326292	   .	   .	    0.0	32768.0	...
15326293	   .	   .	    0.0	32768.0	...
15326294	   .	   .	    0.0	32768.0	...
15326295	   .	   .	    0.0	32768.0	...
15326296	   .	   .	    0.0	32768.0	...
15326297	   .	   .	    0.0	32768.0	...
15326298	   .	   .	    0.0	32768.0	...
15326299	   .	   .	    0.0	32768.0	...
15326300	   .	   .	    0.0	32768.0	...
15326301	   .	   .	    0.0	32768.0	...
15326302	   .	   .	    0.0	32768.0	...
15326303	   .	   .	    0.0	32768.0	...
15326304	   .	   .	    0.0	32768.0	...
EBLINK R 15325605	15326304	700
15326305	  918.5	 1135.8	  711.0	32768.0	...
15326306	  918.5	 1135.8	  711.0	32768.0	...
15326307	  922.6	 1127.0	  726.0	32768.0	...
15326308	  934.2	 1076.7	  771.0	32768.0	...
15326309	  945.8	 1019.1	  821.0	32768.0	...
15326310	  959.8	  940.3	  879.0	32768.0	...
15326311	  967.7	  899.0	  913.0	32768.0	...
15326312	  975.7	  840.8	  964.0	32768.0	...
15326313	  982.6	  796.6	 1000.0	32768.0	...
15326314	  991.9	  748.3	 1038.0	32768.0	...
15326315	 1000.2	  710.4	 1067.0	32768.0	...
15326316	 1006.0	  672.6	 1099.0	32768.0	...
15326317	 1011.6	  625.1	 1137.0	32768.0	...
15326318	 1021.1	  582.2	 1169.0	32768.0	...
15326319	 1027.7	  545.3	 1196.0	32768.0	...
15326320	 1033.3	  521.4	 1213.0	32768.0	...
15326321	 1036.7	  494.5	 1231.0	32768.0	...
15326322	 1040.0	  470.2	 1249.0	32768.0	...
15326323	 1042.2	  452.2	 1262.0	32768.0	...
15326324	 1042.6	  445.0	 1268.0	32768.0	...
15326325	 1043.9	  438.5	 1272.0	32768.0	...
15326326	 1045.5	  431.6	 1277.0	32768.0	...
15326327	 1047.0	  425.2	 1281.0	32768.0	...
15326328	 1047.2	  426.8	 1279.0	32768.0	...
15326329	 1047.1	  429.7	 1276.0	32768.0	...
15326330	 1047.1	  434.4	 1270.0	32768.0	...
15326331	 1047.4	  437.6	 1267.0	32768.0	...
15326332	 1047.6	  440.3	 1264.0	32768.0	...
15326333	 1047.2	  441.4	 1264.0	32768.0	...
15326334	 1046.7	  441.9	 1264.0	32768.0	...
15326335	 1046.2	  444.4	 1263.0	32768.0	...
15326336	 1046.3	  448.9	 1261.0	32768.0	...
15326337	 1046.5	  455.6	 1257.0	32768.0	...
15326338	 1046.8	  460.0	 1252.0	32768.0	...
15326339	 1047.2	  465.4	 1245.0	32768.0	...
15326340	 1047.7	  472.5	 1239.0	32768.0	...
15326341	 1048.1	  479.8	 1234.0	32768.0	...
ESACC R  15325568	15326341	774	 1246.3	  938.5	 1048.1	  479.8	   8.99	    836
SFIX R   15326342
15326342	 1048.2	  486.4	 1230.0	32768.0	...
15326343	 1048.6	  490.7	 1227.0	32768.0	...
15326344	 1049.0	  495.1	 1224.0	32768.0	...
15326345	 1049.2	  497.2	 1223.0	32768.0	...
15326346	 1049.1	  499.3	 1222.0	32768.0	...
15326347	 1049.8	  500.9	 1221.0	32768.0	...
15326348	 1050.6	  502.3	 1221.0	32768.0	...
15326349	 1051.3	  502.2	 1220.0	32768.0	...
15326350	 1051.5	  503.8	 1218.0	32768.0	...
15326351	 1051.7	  505.3	 1217.0	32768.0	...
15326352	 1052.0	  506.8	 1217.0	32768.0	...
15326353	 1053.0	  506.7	 1218.0	32768.0	...
15326354	 1053.8	  507.9	 1218.0	32768.0	...
15326355	 1055.0	  509.2	 1216.0	32768.0	...
15326356	 1055.5	  510.0	 1215.0	32768.0	...
15326357	 1055.7	  509.4	 1215.0	32768.0	...
15326358	 1055.6	  508.6	 1215.0	32768.0	...
15326359	 1055.5	  508.3	 1215.0	32768.0	...
15326360	 1055.4	  508.2	 1214.0	32768.0	...
15326361	 1055.1	  508.6	 1214.0	32768.0	...
15326362	 1054.9	  509.1	 1214.0	32768.0	...
15326363	 1055.0	  509.5	 1213.0	32768.0	...
15326364	 1055.2	  508.9	 1212.0	32768.0	...
15326365	 1055.3	  508.1	 1211.0	32768.0	...
15326366	 1055.2	  507.1	 1211.0	32768.0	...
15326367	 1055.5	  506.2	 1211.0	32768.0	...
15326368	 1055.8	  505.4	 1212.0	32768.0	...
15326369	 1056.2	  504.0	 1213.0	32768.0	...
15326370	 1056.5	  501.7	 1214.0	32768.0	...
15326371	 1056.8	  499.7	 1214.0	32768.0	...
15326372	 1057.1	  498.7	 1213.0	32768.0	...
15326373	 1056.6	  499.3	 1211.0	32768.0	...
15326374	 1055.9	  499.6	 1210.0	32768.0	...
15326375	 1055.2	  499.6	 1209.0	32768.0	...
15326376	 1055.1	  499.5	 1209.0	32768.0	...
15326377	 1055.2	  499.6	 1209.0	32768.0	...
15326378	 1055.8	  499.8	 1211.0	32768.0	...
15326379	 1056.6	  500.4	 1212.0	32768.0	...
15326380	 1057.5	  502.2	 1213.0	32768.0	...
15326381	 1058.0	  503.9	 1212.0	32768.0	...
15326382	 1058.1	  504.4	 1211.0	32768.0	...
15326383	 1058.0	  503.5	 1210.0	32768.0	...
15326384	 1058.3	  502.4	 1209.0	32768.0	...
15326385	 1058.9	  502.3	 1207.0	32768.0	...
15326386	 1059.5	  502.4	 1207.0	32768.0	...
15326387	 1060.4	  502.8	 1209.0	32768.0	...
15326388	 1060.9	  503.1	 1210.0	32768.0	...
15326389	 1060.5	  503.3	 1210.0	32768.0	...
15326390	 1059.5	  503.6	 1210.0	32768.0	...
15326391	 1059.1	  503.9	 1210.0	32768.0	...
15326392	 1059.7	  503.4	 1209.0	32768.0	...
15326393	 1060.2	  502.5	 1207.0	32768.0	...
15326394	 1060.1	  501.7	 1206.0	32768.0	...
15326395	 1060.0	  501.8	 1206.0	32768.0	...
15326396	 1059.9	  502.3	 1206.0	32768.0	...
15326397	 1059.9	  502.8	 1207.0	32768.0	...
15326398	 1060.0	  503.2	 1208.0	32768.0	...
15326399	 1060.0	  503.4	 1208.0	32768.0	...
15326400	 1059.9	  503.6	 1208.0	32768.0	...
15326401	 1059.8	  503.8	 1208.0	32768.0	...
15326402	 1059.5	  504.0	 1207.0	32768.0	...
15326403	 1059.3	  504.8	 1206.0	32768.0	...
15326404	 1059.4	  505.5	 1206.0	32768.0	...
15326405	 1059.7	  506.0	 1206.0	32768.0	...
15326406	 1059.6	  506.0	 1206.0	32768.0	...
15326407	 1059.2	  506.0	 1207.0	32768.0	...
15326408	 1058.7	  506.2	 1207.0	32768.0	...
15326409	 1058.5	  506.3	 1207.0	32768.0	...
15326410	 1058.2	  505.9	 1207.0	32768.0	...
15326411	 1058.2	  504.3	 1208.0	32768.0	...
15326412	 1058.4	  502.6	 1208.0	32768.0	...
15326413	 1058.7	  501.5	 1209.0	32768.0	...
15326414	 1059.4	  501.5	 1209.0	32768.0	...
15326415	 1060.0	  502.2	 1209.0	32768.0	...
15326416	 1060.5	  503.6	 1209.0	32768.0	...
15326417	 1060.3	  505.0	 1209.0	32768.0	...
15326418	 1060.4	  506.1	 1208.0	32768.0	...
15326419	 1060.7	  506.3	 1207.0	32768.0	...
15326420	 1061.0	  506.4	 1206.0	32768.0	...
15326421	 1061.0	  506.2	 1206.0	32768.0	...
15326422	 1060.9	  505.9	 1206.0	32768.0	...
15326423	 1061.2	  505.7	 1206.0	32768.0	...
15326424	 1061.5	  505.7	 1207.0	32768.0	...
15326425	 1061.2	  505.9	 1207.0	32768.0	...
15326426	 1060.6	  506.2	 1208.0	32768.0	...
15326427	 1060.0	  506.6	 1207.0	32768.0	...
15326428	 1060.0	  506.9	 1207.0	32768.0	...
15326429	 1060.0	  507.2	 1206.0	32768.0	...
15326430	 1060.3	  507.3	 1206.0	32768.0	...
15326431	 1060.6	  507.4	 1206.0	32768.0	...
15326432	 1060.8	  507.5	 1206.0	32768.0	...
15326433	 1060.8	  507.4	 1207.0	32768.0	...
15326434	 1060.6	  507.2	 1207.0	32768.0	...
15326435	 1059.9	  507.0	 1207.0	32768.0	...
15326436	 1059.4	  506.1	 1207.0	32768.0	...
15326437	 1058.9	  505.0	 1207.0	32768.0	...
15326438	 1059.3	  503.9	 1207.0	32768.0	...
15326439	 1059.7	  503.8	 1206.0	32768.0	...
15326440	 1060.2	  504.2	 1205.0	32768.0	...
15326441	 1060.2	  504.7	 1203.0	32768.0	...
15326442	 1060.1	  505.0	 1202.0	32768.0	...
15326443	 1059.4	  505.1	 1203.0	32768.0	...
15326444	 1058.7	  505.5	 1203.0	32768.0	...
15326445	 1058.5	  506.3	 1203.0	32768.0	...
15326446	 1059.0	  507.2	 1203.0	32768.0	...
15326447	 1059.4	  507.8	 1202.0	32768.0	...
15326448	 1059.3	  508.0	 1202.0	32768.0	...
15326449	 1059.5	  507.8	 1204.0	32768.0	...
15326450	 1059.8	  507.5	 1206.0	32768.0	...
15326451	 1060.1	  507.2	 1208.0	32768.0	...
15326452	 1060.2	  506.9	 1208.0	32768.0	...
15326453	 1060.2	  506.6	 1208.0	32768.0	...
15326454	 1060.6	  506.4	 1207.0	32768.0	...
15326455	 1061.3	  506.3	 1206.0	32768.0	...
15326456	 1061.8	  506.5	 1205.0	32768.0	...
15326457	 1062.0	  506.8	 1204.0	32768.0	...
15326458	 1061.5	  507.1	 1204.0	32768.0	...
15326459	 1061.1	  507.0	 1204.0	32768.0	...
15326460	 1060.7	  506.8	 1204.0	32768.0	...
15326461	 1060.5	  507.0	 1204.0	32768.0	...
15326462	 1060.3	  507.2	 1203.0	32768.0	...
15326463	 1060.2	  507.5	 1202.0	32768.0	...
15326464	 1059.9	  508.0	 1203.0	32768.0	...
15326465	 1059.6	  508.6	 1204.0	32768.0	...
15326466	 1059.5	  509.9	 1204.0	32768.0	...
15326467	 1059.9	  510.5	 1202.0	32768.0	...
15326468	 1060.2	  511.1	 1200.0	32768.0	...
15326469	 1060.2	  511.2	 1199.0	32768.0	...
15326470	 1060.2	  511.2	 1200.0	32768.0	...
15326471	 1060.1	  511.1	 1201.0	32768.0	...
15326472	 1060.4	  510.9	 1201.0	32768.0	...
15326473	 1060.7	  510.2	 1201.0	32768.0	...
15326474	 1060.7	  509.0	 1201.0	32768.0	...
15326475	 1060.5	  508.0	 1201.0	32768.0	...
15326476	 1060.3	  507.5	 1201.0	32768.0	...
15326477	 1060.2	  507.2	 1201.0	32768.0	...
15326478	 1060.3	  506.8	 1200.0	32768.0	...
15326479	 1060.3	  506.5	 1200.0	32768.0	...
15326480	 1060.2	  506.8	 1200.0	32768.0	...
15326481	 1059.6	  507.4	 1200.0	32768.0	...
15326482	 1059.0	  508.1	 1200.0	32768.0	...
15326483	 1058.5	  508.5	 1200.0	32768.0	...
15326484	 1058.5	  509.1	 1199.0	32768.0	...
15326485	 1058.7	  509.6	 1198.0	32768.0	...
15326486	 1058.9	  510.1	 1198.0	32768.0	...
15326487	 1059.1	  510.3	 1198.0	32768.0	...
15326488	 1059.2	  510.3	 1198.0	32768.0	...
15326489	 1059.3	  510.3	 1198.0	32768.0	...
15326490	 1059.5	  509.4	 1199.0	32768.0	...
15326491	 1059.6	  508.5	 1199.0	32768.0	...
15326492	 1060.0	  507.1	 1199.0	32768.0	...
15326493	 1060.3	  506.7	 1198.0	32768.0	...
15326494	 1060.6	  506.5	 1197.0	32768.0	...
15326495	 1060.7	  506.8	 1197.0	32768.0	...
15326496	 1059.7	  507.3	 1199.0	32768.0	...
15326497	 1058.6	  507.5	 1202.0	32768.0	...
15326498	 1057.5	  507.7	 1204.0	32768.0	...
15326499	 1058.3	  507.7	 1204.0	32768.0	...
15326500	 1059.1	  507.7	 1204.0	32768.0	...
15326501	 1059.1	  507.7	 1203.0	32768.0	...
15326502	 1058.2	  509.5	 1200.0	32768.0	...
15326503	 1057.2	  511.3	 1197.0	32768.0	...
15326504	 1057.1	  512.9	 1196.0	32768.0	...
15326505	 1057.0	  512.8	 1197.0	32768.0	...
15326506	 1056.9	  512.8	 1198.0	32768.0	...
15326507	 1056.8	  512.9	 1199.0	32768.0	...
15326508	 1056.7	  513.1	 1199.0	32768.0	...
15326509	 1056.8	  513.1	 1198.0	32768.0	...
15326510	 1057.1	  513.2	 1198.0	32768.0	...
15326511	 1057.5	  513.3	 1197.0	32768.0	...
15326512	 1057.9	  513.3	 1196.0	32768.0	...
15326513	 1058.2	  512.7	 1197.0	32768.0	...
15326514	 1058.6	  511.5	 1198.0	32768.0	...
15326515	 1058.9	  510.4	 1199.0	32768.0	...
15326516	 1059.1	  509.7	 1199.0	32768.0	...
15326517	 1058.3	  509.6	 1198.0	32768.0	...
15326518	 1057.3	  510.1	 1198.0	32768.0	...
15326519	 1055.8	  511.4	 1198.0	32768.0	...
15326520	 1055.0	  512.6	 1198.0	32768.0	...
15326521	 1054.7	  513.4	 1198.0	32768.0	...
15326522	 1054.7	  514.4	 1196.0	32768.0	...
15326523	 1054.9	  515.5	 1194.0	32768.0	...
15326524	 1054.8	  514.9	 1195.0	32768.0	...
15326525	 1054.7	  513.5	 1198.0	32768.0	...
15326526	 1054.7	  512.9	 1200.0	32768.0	...
15326527	 1054.8	  513.7	 1200.0	32768.0	...
15326528	 1054.6	  514.2	 1199.0	32768.0	...
15326529	 1054.4	  513.8	 1199.0	32768.0	...
15326530	 1054.2	  513.5	 1199.0	32768.0	...
15326531	 1054.3	  513.5	 1199.0	32768.0	...
15326532	 1054.8	  512.8	 1199.0	32768.0	...
15326533	 1055.3	  512.2	 1199.0	32768.0	...
15326534	 1055.8	  511.3	 1199.0	32768.0	...
15326535	 1054.7	  511.2	 1198.0	32768.0	...
15326536	 1053.5	  511.1	 1198.0	32768.0	...
15326537	 1052.3	  513.0	 1197.0	32768.0	...
15326538	 1052.3	  514.7	 1197.0	32768.0	...
15326539	 1052.7	  514.5	 1198.0	32768.0	...
15326540	 1053.4	  512.4	 1199.0	32768.0	...
15326541	 1054.1	  510.4	 1201.0	32768.0	...
15326542	 1054.3	  510.8	 1201.0	32768.0	...
15326543	 1053.9	  511.5	 1200.0	32768.0	...
15326544	 1053.5	  512.3	 1199.0	32768.0	...
15326545	 1053.4	  512.9	 1198.0	32768.0	...
15326546	 1053.5	  513.5	 1198.0	32768.0	...
15326547	 1052.8	  515.0	 1196.0	32768.0	...
15326548	 1052.0	  516.2	 1195.0	32768.0	...
15326549	 1051.3	  517.0	 1194.0	32768.0	...
15326550	 1051.3	  516.3	 1195.0	32768.0	...
15326551	 1051.3	  515.5	 1196.0	32768.0	...
15326552	 1051.2	  514.8	 1196.0	32768.0	...
15326553	 1051.0	  514.5	 1196.0	32768.0	...
15326554	 1051.2	  514.3	 1197.0	32768.0	...
15326555	 1051.5	  514.2	 1197.0	32768.0	...
15326556	 1051.8	  514.4	 1197.0	32768.0	...
15326557	 1051.8	  514.8	 1197.0	32768.0	...
15326558	 1051.7	  515.0	 1195.0	32768.0	...
15326559	 1051.6	  515.0	 1194.0	32768.0	...
15326560	 1051.4	  514.7	 1191.0	32768.0	...
15326561	 1051.6	  515.5	 1191.0	32768.0	...
15326562	 1051.8	  516.4	 1191.0	32768.0	...
15326563	 1052.6	  517.2	 1191.0	32768.0	...
15326564	 1053.3	  517.1	 1192.0	32768.0	...
15326565	 1053.7	  516.9	 1192.0	32768.0	...
15326566	 1053.4	  516.9	 1192.0	32768.0	...
15326567	 1053.1	  516.9	 1191.0	32768.0	...
15326568	 1053.0	  517.4	 1191.0	32768.0	...
15326569	 1053.0	  517.7	 1190.0	32768.0	...
15326570	 1053.3	  518.0	 1189.0	32768.0	...
15326571	 1053.5	  518.0	 1187.0	32768.0	...
15326572	 1053.7	  518.1	 1187.0	32768.0	...
15326573	 1053.5	  517.9	 1186.0	32768.0	...
15326574	 1053.5	  517.5	 1185.0	32768.0	...
15326575	 1053.8	  517.2	 1185.0	32768.0	...
15326576	 1054.3	  517.3	 1185.0	32768.0	...
15326577	 1054.9	  517.3	 1186.0	32768.0	...
15326578	 1055.1	  517.2	 1185.0	32768.0	...
15326579	 1055.3	  517.5	 1184.0	32768.0	...
15326580	 1055.3	  517.8	 1183.0	32768.0	...
15326581	 1055.3	  518.2	 1182.0	32768.0	...
15326582	 1055.3	  518.9	 1183.0	32768.0	...
15326583	 1055.2	  519.7	 1182.0	32768.0	...
15326584	 1055.1	  520.5	 1181.0	32768.0	...
15326585	 1055.2	  521.1	 1179.0	32768.0	...
15326586	 1055.5	  521.8	 1179.0	32768.0	...
15326587	 1055.9	  522.1	 1180.0	32768.0	...
15326588	 1056.0	  521.2	 1181.0	32768.0	...
15326589	 1056.1	  520.2	 1181.0	32768.0	...
15326590	 1056.3	  519.5	 1180.0	32768.0	...
15326591	 1056.2	  519.4	 1179.0	32768.0	...
15326592	 1056.1	  519.1	 1178.0	32768.0	...
15326593	 1055.7	  518.3	 1178.0	32768.0	...
15326594	 1055.7	  518.1	 1179.0	32768.0	...
15326595	 1055.6	  519.0	 1178.0	32768.0	...
15326596	 1055.4	  520.4	 1178.0	32768.0	...
15326597	 1054.8	  520.2	 1176.0	32768.0	...
15326598	 1054.2	  519.3	 1173.0	32768.0	...
15326599	 1054.5	  519.2	 1171.0	32768.0	...
15326600	 1055.3	  520.1	 1169.0	32768.0	...
15326601	 1056.0	  520.8	 1169.0	32768.0	...
15326602	 1055.9	  521.2	 1170.0	32768.0	...
15326603	 1055.8	  521.9	 1170.0	32768.0	...
15326604	 1055.8	  522.8	 1168.0	32768.0	...
15326605	 1056.1	  522.2	 1167.0	32768.0	...
15326606	 1056.3	  521.2	 1165.0	32768.0	...
15326607	 1056.6	  520.3	 1164.0	32768.0	...
15326608	 1055.8	  520.4	 1163.0	32768.0	...
15326609	 1055.0	  520.8	 1162.0	32768.0	...
15326610	 1054.2	  521.2	 1162.0	32768.0	...
15326611	 1053.9	  520.5	 1161.0	32768.0	...
15326612	 1053.5	  519.6	 1160.0	32768.0	...
15326613	 1053.1	  518.2	 1160.0	32768.0	...
15326614	 1053.7	  517.7	 1160.0	32768.0	...
15326615	 1054.4	  518.0	 1158.0	32768.0	...
15326616	 1054.7	  518.8	 1157.0	32768.0	...
15326617	 1054.3	  519.7	 1155.0	32768.0	...
15326618	 1054.0	  519.9	 1156.0	32768.0	...
15326619	 1054.1	  520.2	 1156.0	32768.0	...
15326620	 1054.4	  520.8	 1156.0	32768.0	...
15326621	 1054.8	  521.3	 1155.0	32768.0	...
15326622	 1055.3	  521.8	 1153.0	32768.0	...
15326623	 1055.6	  521.1	 1151.0	32768.0	...
15326624	 1056.0	  520.4	 1151.0	32768.0	...
15326625	 1056.4	  519.6	 1151.0	32768.0	...
15326626	 1056.2	  520.1	 1150.0	32768.0	...
15326627	 1055.5	  520.5	 1148.0	32768.0	...
15326628	 1054.8	  520.8	 1145.0	32768.0	...
15326629	 1054.0	  520.4	 1144.0	32768.0	...
15326630	 1053.3	  520.1	 1144.0	32768.0	...
15326631	 1053.4	  520.5	 1144.0	32768.0	...
15326632	 1054.1	  521.2	 1144.0	32768.0	...
15326633	 1054.9	  522.2	 1145.0	32768.0	...
15326634	 1054.8	  522.7	 1145.0	32768.0	...
15326635	 1054.7	  523.1	 1144.0	32768.0	...
15326636	 1054.5	  523.2	 1142.0	32768.0	...
15326637	 1054.3	  522.5	 1140.0	32768.0	...
15326638	 1054.3	  521.9	 1139.0	32768.0	...
15326639	 1053.9	  522.8	 1139.0	32768.0	...
15326640	 1053.4	  524.1	 1139.0	32768.0	...
15326641	 1052.9	  524.1	 1139.0	32768.0	...
15326642	 1052.8	  522.5	 1139.0	32768.0	...
15326643	 1052.8	  520.9	 1136.0	32768.0	...
15326644	 1052.0	  520.7	 1133.0	32768.0	...
15326645	 1051.5	  522.1	 1130.0	32768.0	...
15326646	 1051.1	  523.6	 1129.0	32768.0	...
15326647	 1051.5	  524.5	 1128.0	32768.0	...
15326648	 1051.5	  524.1	 1127.0	32768.0	...
15326649	 1051.4	  523.2	 1127.0	32768.0	...
15326650	 1051.5	  522.8	 1126.0	32768.0	...
15326651	 1051.8	  522.4	 1125.0	32768.0	...
15326652	 1052.1	  523.3	 1124.0	32768.0	...
15326653	 1052.0	  524.2	 1123.0	32768.0	...
15326654	 1052.0	  525.0	 1123.0	32768.0	...
15326655	 1052.1	  524.9	 1122.0	32768.0	...
15326656	 1052.2	  524.5	 1120.0	32768.0	...
15326657	 1052.2	  524.0	 1118.0	32768.0	...
15326658	 1051.2	  523.3	 1116.0	32768.0	...
15326659	 1050.3	  523.1	 1117.0	32768.0	...
15326660	 1049.8	  522.9	 1116.0	32768.0	...
15326661	 1050.0	  521.9	 1115.0	32768.0	...
15326662	 1050.2	  520.9	 1113.0	32768.0	...
15326663	 1050.3	  520.4	 1112.0	32768.0	...
15326664	 1050.7	  520.8	 1112.0	32768.0	...
15326665	 1050.7	  520.4	 1113.0	32768.0	...
15326666	 1050.3	  519.9	 1114.0	32768.0	...
15326667	 1050.0	  519.9	 1113.0	32768.0	...
15326668	 1050.0	  520.8	 1111.0	32768.0	...
15326669	 1049.8	  520.8	 1109.0	32768.0	...
15326670	 1049.5	  520.4	 1109.0	32768.0	...
15326671	 1049.4	  520.0	 1107.0	32768.0	...
15326672	 1049.3	  519.9	 1105.0	32768.0	...
15326673	 1049.2	  519.9	 1102.0	32768.0	...
15326674	 1049.2	  519.8	 1101.0	32768.0	...
15326675	 1050.2	  520.1	 1100.0	32768.0	...
15326676	 1051.3	  520.7	 1099.0	32768.0	...
15326677	 1051.9	  521.3	 1099.0	32768.0	...
