Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252239,11,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100084025,17,"",1741100073934,""
1252239,12,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100094133,18,"",1741100088633,""
1252239,12,6,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100784367,78,"",1741100782789,""
1252239,13,10,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100789689,79,"",1741100788054,""
1252239,13,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100102368,19,"",1741100097833,""
1252239,14,40,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100796226,80,"",1741100792290,""
1252239,14,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100113572,20,"",1741100104731,""
1252239,15,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100125272,21,"",1741100115157,""
1252239,15,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100799581,81,"",1741100798058,""
1252239,16,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100154419,22,"",1741100151197,""
1252239,16,4,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741100826951,82,"",1741100825722,""
1252239,17,12,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100830514,83,"",1741100829155,""
1252239,17,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100160209,23,"",1741100156763,""
1252239,18,2,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100165743,24,"",1741100162549,""
1252239,18,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100833601,84,"",1741100832555,""
1252239,19,38,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100837491,85,"",1741100835941,""
1252239,19,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100171270,25,"",1741100168164,""
1252239,20,7,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741100841812,86,"",1741100840496,""
1252239,20,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100185192,26,"",1741100173686,""
1252239,21,8,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100869684,87,"",1741100868355,""
1252239,21,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100215134,27,"",1741100211878,""
1252239,22,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100221637,28,"",1741100218192,""
1252239,22,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100875794,88,"",1741100871757,""
1252239,23,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100226930,29,"",1741100223654,""
1252239,23,31,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100878973,89,"",1741100877720,""
1252239,24,24,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100883116,90,"",1741100880737,""
1252239,24,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100236619,30,"",1741100230650,""
1252239,25,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100241888,31,"",1741100238784,""
1252239,25,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100887649,91,"",1741100886120,""
1252239,26,21,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100916855,92,"",1741100914570,""
1252239,26,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100274382,32,"",1741100268742,""
1252239,27,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100281134,33,"",1741100276422,""
1252239,27,15,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741100923067,93,"",1741100919170,""
1252239,28,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100928254,94,"",1741100926737,""
1252239,28,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100286875,34,"",1741100283354,""
1252239,29,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100295414,35,"",1741100289521,""
1252239,29,34,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100932033,95,"",1741100930586,""
1252239,30,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100936118,96,"",1741100934502,""
1252239,30,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100302099,36,"",1741100298634,""
1252239,31,5,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741100966040,97,"",1741100963985,""
1252239,31,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100332682,37,"",1741100328487,""
1252239,32,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100970992,98,"",1741100969968,""
1252239,32,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100340232,38,"",1741100335268,""
1252239,33,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100977965,99,"",1741100974385,""
1252239,33,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100346124,39,"",1741100342818,""
1252239,34,25,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741100981680,100,"",1741100980317,""
1252239,34,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100354329,40,"",1741100349785,""
1252239,35,30,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741100986066,101,"",1741100984711,""
1252239,35,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100356480,41,"",1741100356267,""
1252239,36,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100390769,42,"",1741100386817,""
1252239,36,11,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741101015161,102,"",1741101012351,""
1252239,37,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100397897,43,"",1741100393200,""
1252239,37,18,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741101018258,103,"",1741101017083,""
1252239,38,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100408057,44,"",1741100401066,""
1252239,38,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741101021217,104,"",1741101020071,""
1252239,39,27,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741101024971,105,"",1741101023600,""
1252239,39,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100416352,45,"",1741100413066,""
1252239,40,14,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741101028975,106,"",1741101027304,""
1252239,40,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100422679,46,"",1741100418473,""
1252239,41,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100455125,47,"",1741100449549,""
1252239,42,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100461238,48,"",1741100457181,""
1252239,43,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100468969,49,"",1741100465035,""
1252239,44,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100474705,50,"",1741100471615,""
1252239,45,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100480652,51,"",1741100477080,""
1252239,46,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100512253,52,"",1741100507132,""
1252239,47,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100519385,53,"",1741100515180,""
1252239,48,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100528319,54,"",1741100521550,""
1252239,49,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100534567,55,"",1741100530629,""
1252239,50,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741100540916,56,"",1741100537047,""
1252239,51,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100573609,57,"",1741100568912,""
1252239,52,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100579930,58,"",1741100576112,""
1252239,53,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100584393,59,"",1741100582262,""
1252239,54,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100590173,60,"",1741100587028,""
1252239,55,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100599269,61,"",1741100596486,""
1252239,56,32,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100631451,62,"",1741100628801,""
1252239,57,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741100636798,63,"",1741100633833,""
1252239,58,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100644110,64,"",1741100639421,""
1252239,59,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741100650065,65,"",1741100646976,""
1252239,60,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741100656060,66,"",1741100652659,""
