Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252249,11,53,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096418998,17,"",1741096415640,""
1252249,11,30,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097046958,77,"",1741097045665,""
1252249,12,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096423364,18,"",1741096421074,""
1252249,12,40,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097052369,78,"",1741097051365,""
1252249,13,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096428223,19,"",1741096425239,""
1252249,13,13,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097055160,79,"",1741097054265,""
1252249,14,31,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097057465,80,"",1741097056598,""
1252249,14,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096432615,20,"",1741096429973,""
1252249,15,11,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097061733,81,"",1741097060798,""
1252249,15,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096439143,21,"",1741096436173,""
1252249,16,17,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097097160,82,"",1741097095631,""
1252249,16,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096467544,22,"",1741096465073,""
1252249,17,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097099653,83,"",1741097098932,""
1252249,17,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096474776,23,"",1741096471573,""
1252249,18,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096483185,24,"",1741096476406,""
1252249,18,20,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097103273,84,"",1741097102497,""
1252249,19,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096488399,25,"",1741096486141,""
1252249,19,29,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097106730,85,"",1741097105864,""
1252249,20,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741097109113,86,"",1741097108264,""
1252249,20,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096493237,26,"",1741096491739,""
1252249,21,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096522967,27,"",1741096519905,""
1252249,21,26,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097136135,87,"",1741097134664,""
1252249,22,36,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097141003,88,"",1741097139997,""
1252249,22,32,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096528103,28,"",1741096526105,""
1252249,23,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097144109,89,"",1741097143030,""
1252249,23,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096532311,29,"",1741096529638,""
1252249,24,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097150125,90,"",1741097149230,""
1252249,24,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096536346,30,"",1741096534505,""
1252249,25,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096540075,31,"",1741096537805,""
1252249,25,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097152366,91,"",1741097151664,""
1252249,26,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097182969,92,"",1741097181997,""
1252249,26,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096569012,32,"",1741096566507,""
1252249,27,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096573983,33,"",1741096571871,""
1252249,27,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097188191,93,"",1741097187363,""
1252249,28,23,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097190676,94,"",1741097189797,""
1252249,28,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096578216,34,"",1741096575838,""
1252249,29,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096585626,35,"",1741096583004,""
1252249,29,2,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097193924,95,"",1741097192796,""
1252249,30,22,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097199492,96,"",1741097198697,""
1252249,30,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096592096,36,"",1741096589937,""
1252249,31,14,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741097257675,97,"",1741097256129,""
1252249,31,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096629448,37,"",1741096627337,""
1252249,32,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096637190,38,"",1741096631903,""
1252249,32,4,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741097261789,98,"",1741097260962,""
1252249,33,34,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097263730,99,"",1741097262963,""
1252249,33,11,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096641028,39,"",1741096638604,""
1252249,34,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096646399,40,"",1741096644470,""
1252249,34,7,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741097266413,100,"",1741097265595,""
1252249,35,21,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097269244,101,"",1741097268195,""
1252249,35,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096651715,41,"",1741096649203,""
1252249,36,32,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741097295860,102,"",1741097294828,""
1252249,36,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096683438,42,"",1741096681236,""
1252249,37,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096687827,43,"",1741096685003,""
1252249,37,6,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097298085,103,"",1741097297395,""
1252249,38,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741097301978,104,"",1741097301128,""
1252249,38,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096692738,44,"",1741096690403,""
1252249,39,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096697799,45,"",1741096695236,""
1252249,39,27,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097305503,105,"",1741097304829,""
1252249,40,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741097311651,106,"",1741097310862,""
1252249,40,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096703783,46,"",1741096700436,""
1252249,41,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096732449,47,"",1741096730570,""
1252249,42,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096736343,48,"",1741096734036,""
1252249,43,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096742107,49,"",1741096740635,""
1252249,44,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096751682,50,"",1741096749569,""
1252249,45,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096755640,51,"",1741096753635,""
1252249,46,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096784339,52,"",1741096781735,""
1252249,47,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096788782,53,"",1741096787068,""
1252249,48,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096794618,54,"",1741096791602,""
1252249,49,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096798347,55,"",1741096796535,""
1252249,50,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096804566,56,"",1741096802268,""
1252249,51,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096840697,57,"",1741096838901,""
1252249,52,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096843897,58,"",1741096842068,""
1252249,53,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096847640,59,"",1741096845701,""
1252249,54,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741096852179,60,"",1741096849967,""
1252249,55,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096857078,61,"",1741096854834,""
1252249,56,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741096894981,62,"",1741096892300,""
1252249,57,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096898811,63,"",1741096897134,""
1252249,58,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096902854,64,"",1741096900867,""
1252249,59,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741096907454,65,"",1741096904733,""
1252249,60,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741096911291,66,"",1741096909700,""
