Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1249897,36,4,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1740945638594,102,"",1740945637663,""
1249897,36,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1740944874618,42,"",1740944872444,""
1249897,37,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1740944879538,43,"",1740944877407,""
1249897,37,19,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1740945644082,103,"",1740945640379,""
1249897,38,7,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1740945649298,104,"",1740945647970,""
1249897,38,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740944886018,44,"",1740944883418,""
1249897,39,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1740944902905,45,"",1740944888729,""
1249897,39,23,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1740945651698,105,"",1740945650851,""
1249897,40,34,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1740945654010,106,"",1740945653049,""
1249897,40,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740944914183,46,"",1740944911558,""
1249897,41,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740944983226,47,"",1740944980295,""
1249897,42,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1740944987337,48,"",1740944985373,""
1249897,43,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1740944996258,49,"",1740944993731,""
1249897,44,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740945011786,50,"",1740945009533,""
1249897,45,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1740945015412,51,"",1740945013562,""
1249897,46,50,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1740945056131,52,"",1740945053560,""
1249897,47,22,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1740945067209,53,"",1740945063767,""
1249897,48,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1740945073298,54,"",1740945070226,""
1249897,49,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1740945079634,55,"",1740945077220,""
