7962513	  978.8	  567.9	  926.0	32768.0	...
7962514	  979.5	  567.7	  927.0	32768.0	...
7962515	  979.6	  567.2	  926.0	32768.0	...
7962516	  979.6	  568.5	  926.0	32768.0	...
7962517	  979.3	  570.2	  926.0	32768.0	...
7962518	  978.1	  572.0	  927.0	32768.0	...
7962519	  976.9	  572.6	  928.0	32768.0	...
7962520	  975.9	  572.9	  930.0	32768.0	...
7962521	  975.7	  572.9	  930.0	32768.0	...
7962522	  975.7	  573.3	  929.0	32768.0	...
7962523	  975.7	  574.2	  929.0	32768.0	...
7962524	  975.8	  575.2	  929.0	32768.0	...
7962525	  975.7	  575.1	  929.0	32768.0	...
7962526	  975.5	  574.0	  929.0	32768.0	...
7962527	  974.1	  572.9	  930.0	32768.0	...
7962528	  972.7	  572.2	  932.0	32768.0	...
7962529	  971.7	  572.1	  934.0	32768.0	...
7962530	  972.0	  572.1	  934.0	32768.0	...
7962531	  972.6	  572.2	  933.0	32768.0	...
7962532	  973.2	  572.2	  932.0	32768.0	...
7962533	  974.0	  572.1	  932.0	32768.0	...
7962534	  974.5	  572.1	  933.0	32768.0	...
7962535	  974.8	  572.2	  933.0	32768.0	...
7962536	  974.9	  572.9	  932.0	32768.0	...
7962537	  974.6	  574.0	  931.0	32768.0	...
7962538	  973.3	  575.7	  930.0	32768.0	...
7962539	  971.9	  576.5	  931.0	32768.0	...
7962540	  971.4	  577.1	  931.0	32768.0	...
7962541	  971.7	  576.9	  931.0	32768.0	...
7962542	  972.0	  577.2	  932.0	32768.0	...
7962543	  972.0	  576.0	  932.0	32768.0	...
7962544	  971.5	  574.7	  932.0	32768.0	...
7962545	  971.0	  574.3	  932.0	32768.0	...
7962546	  970.7	  575.1	  932.0	32768.0	...
7962547	  970.9	  574.5	  933.0	32768.0	...
7962548	  971.1	  573.1	  934.0	32768.0	...
7962549	  970.2	  571.2	  936.0	32768.0	...
7962550	  969.4	  570.9	  936.0	32768.0	...
7962551	  968.9	  570.4	  936.0	32768.0	...
7962552	  969.6	  570.4	  935.0	32768.0	...
7962553	  970.4	  570.5	  934.0	32768.0	...
7962554	  970.9	  571.0	  932.0	32768.0	...
7962555	  971.1	  571.6	  932.0	32768.0	...
7962556	  972.1	  573.1	  932.0	32768.0	...
7962557	  973.2	  574.5	  933.0	32768.0	...
7962558	  973.6	  575.6	  933.0	32768.0	...
7962559	  973.3	  575.5	  932.0	32768.0	...
7962560	  973.2	  575.1	  930.0	32768.0	...
7962561	  973.7	  574.7	  931.0	32768.0	...
7962562	  972.9	  574.1	  933.0	32768.0	...
7962563	  972.2	  573.7	  936.0	32768.0	...
7962564	  971.5	  573.6	  937.0	32768.0	...
7962565	  971.9	  574.0	  937.0	32768.0	...
7962566	  972.5	  574.2	  936.0	32768.0	...
7962567	  973.1	  574.2	  935.0	32768.0	...
7962568	  973.4	  574.5	  935.0	32768.0	...
7962569	  973.0	  575.7	  934.0	32768.0	...
7962570	  972.6	  576.9	  936.0	32768.0	...
7962571	  972.6	  577.6	  937.0	32768.0	...
7962572	  972.8	  577.6	  939.0	32768.0	...
7962573	  973.0	  577.8	  939.0	32768.0	...
7962574	  973.0	  578.1	  939.0	32768.0	...
7962575	  973.1	  578.6	  938.0	32768.0	...
7962576	  973.0	  579.0	  938.0	32768.0	...
7962577	  972.9	  578.5	  938.0	32768.0	...
7962578	  973.2	  577.8	  938.0	32768.0	...
7962579	  973.8	  578.2	  938.0	32768.0	...
7962580	  974.6	  579.3	  937.0	32768.0	...
7962581	  974.8	  580.6	  936.0	32768.0	...
7962582	  975.1	  580.8	  936.0	32768.0	...
7962583	  975.3	  581.0	  937.0	32768.0	...
7962584	  975.4	  580.9	  938.0	32768.0	...
7962585	  975.2	  580.8	  939.0	32768.0	...
7962586	  974.7	  580.8	  939.0	32768.0	...
7962587	  974.2	  580.7	  939.0	32768.0	...
7962588	  973.9	  580.8	  939.0	32768.0	...
7962589	  973.8	  580.8	  938.0	32768.0	...
7962590	  973.7	  580.8	  938.0	32768.0	...
7962591	  973.8	  580.8	  937.0	32768.0	...
7962592	  974.0	  580.8	  937.0	32768.0	...
7962593	  974.1	  580.1	  937.0	32768.0	...
7962594	  973.8	  579.3	  938.0	32768.0	...
7962595	  973.4	  578.7	  938.0	32768.0	...
7962596	  973.0	  578.8	  939.0	32768.0	...
7962597	  972.8	  579.1	  940.0	32768.0	...
7962598	  972.5	  579.4	  941.0	32768.0	...
7962599	  972.2	  579.8	  941.0	32768.0	...
7962600	  972.0	  580.0	  942.0	32768.0	...
7962601	  971.8	  580.2	  942.0	32768.0	...
7962602	  971.6	  580.2	  942.0	32768.0	...
7962603	  971.9	  580.2	  942.0	32768.0	...
7962604	  972.3	  580.3	  942.0	32768.0	...
MSG	7962605 UNIX 1717765579657
MSG	7962605 !V CLEAR 128 128 128
7962605	  972.8	  580.9	  942.0	32768.0	...
7962606	  973.0	  581.2	  942.0	32768.0	...
7962607	  973.0	  581.0	  942.0	32768.0	...
7962608	  972.8	  580.3	  941.0	32768.0	...
7962609	  972.7	  579.7	  941.0	32768.0	...
7962610	  972.7	  579.6	  941.0	32768.0	...
7962611	  972.7	  578.8	  941.0	32768.0	...
7962612	  972.5	  578.0	  942.0	32768.0	...
7962613	  972.4	  579.3	  943.0	32768.0	...
7962614	  972.5	  581.0	  943.0	32768.0	...
7962615	  973.0	  582.8	  943.0	32768.0	...
7962616	  973.4	  582.5	  942.0	32768.0	...
7962617	  973.7	  582.5	  941.0	32768.0	...
7962618	  973.6	  582.6	  941.0	32768.0	...
7962619	  973.5	  582.4	  943.0	32768.0	...
7962620	  973.4	  582.2	  944.0	32768.0	...
7962621	  973.4	  581.6	  945.0	32768.0	...
7962622	  973.6	  581.1	  945.0	32768.0	...
7962623	  973.9	  580.5	  945.0	32768.0	...
7962624	  974.2	  581.0	  945.0	32768.0	...
7962625	  974.0	  582.3	  945.0	32768.0	...
7962626	  973.7	  583.6	  945.0	32768.0	...
7962627	  973.4	  584.1	  945.0	32768.0	...
7962628	  974.1	  583.9	  944.0	32768.0	...
7962629	  974.9	  583.7	  942.0	32768.0	...
7962630	  975.2	  583.7	  942.0	32768.0	...
7962631	  973.2	  584.3	  943.0	32768.0	...
EFIX R   7962474	7962631	158	  974.9	  575.2	    933
SSACC R  7962632
7962632	  971.3	  585.2	  944.0	32768.0	...
7962633	  969.7	  586.6	  944.0	32768.0	...
7962634	  967.3	  587.6	  945.0	32768.0	...
7962635	  963.7	  588.3	  946.0	32768.0	...
7962636	  959.3	  590.7	  948.0	32768.0	...
7962637	  956.9	  593.0	  949.0	32768.0	...
7962638	  955.7	  595.4	  950.0	32768.0	...
7962639	  954.6	  596.6	  950.0	32768.0	...
7962640	  953.8	  597.9	  950.0	32768.0	...
7962641	  952.4	  599.0	  949.0	32768.0	...
7962642	  951.6	  600.3	  949.0	32768.0	...
7962643	  951.1	  601.6	  949.0	32768.0	...
7962644	  951.2	  601.8	  951.0	32768.0	...
7962645	  950.1	  598.0	  956.0	32768.0	...
7962646	  947.1	  594.3	  961.0	32768.0	...
7962647	  943.5	  593.4	  964.0	32768.0	...
7962648	  938.1	  595.3	  964.0	32768.0	...
7962649	  934.5	  597.2	  964.0	32768.0	...
7962650	  929.0	  616.8	  954.0	32768.0	...
7962651	  921.3	  665.3	  926.0	32768.0	...
7962652	  902.3	  742.6	  877.0	32768.0	...
7962653	  877.0	  822.7	  821.0	32768.0	...
7962654	  856.6	  873.8	  783.0	32768.0	...
7962655	  847.9	  896.2	  766.0	32768.0	...
7962656	  847.9	  896.2	  766.0	32768.0	...
SBLINK R 7962657
7962657	   .	   .	    0.0	32768.0	...
7962658	   .	   .	    0.0	32768.0	...
7962659	   .	   .	    0.0	32768.0	...
7962660	   .	   .	    0.0	32768.0	...
7962661	   .	   .	    0.0	32768.0	...
7962662	   .	   .	    0.0	32768.0	...
7962663	   .	   .	    0.0	32768.0	...
7962664	   .	   .	    0.0	32768.0	...
7962665	   .	   .	    0.0	32768.0	...
MSG	7962666 time_out
7962666	   .	   .	    0.0	32768.0	...
7962667	   .	   .	    0.0	32768.0	...
7962668	   .	   .	    0.0	32768.0	...
7962669	   .	   .	    0.0	32768.0	...
7962670	   .	   .	    0.0	32768.0	...
7962671	   .	   .	    0.0	32768.0	...
7962672	   .	   .	    0.0	32768.0	...
7962673	   .	   .	    0.0	32768.0	...
7962674	   .	   .	    0.0	32768.0	...
7962675	   .	   .	    0.0	32768.0	...
7962676	   .	   .	    0.0	32768.0	...
7962677	   .	   .	    0.0	32768.0	...
7962678	   .	   .	    0.0	32768.0	...
7962679	   .	   .	    0.0	32768.0	...
7962680	   .	   .	    0.0	32768.0	...
7962681	   .	   .	    0.0	32768.0	...
7962682	   .	   .	    0.0	32768.0	...
7962683	   .	   .	    0.0	32768.0	...
7962684	   .	   .	    0.0	32768.0	...
7962685	   .	   .	    0.0	32768.0	...
7962686	   .	   .	    0.0	32768.0	...
7962687	   .	   .	    0.0	32768.0	...
7962688	   .	   .	    0.0	32768.0	...
7962689	   .	   .	    0.0	32768.0	...
7962690	   .	   .	    0.0	32768.0	...
7962691	   .	   .	    0.0	32768.0	...
7962692	   .	   .	    0.0	32768.0	...
7962693	   .	   .	    0.0	32768.0	...
7962694	   .	   .	    0.0	32768.0	...
7962695	   .	   .	    0.0	32768.0	...
7962696	   .	   .	    0.0	32768.0	...
7962697	   .	   .	    0.0	32768.0	...
7962698	   .	   .	    0.0	32768.0	...
7962699	   .	   .	    0.0	32768.0	...
7962700	   .	   .	    0.0	32768.0	...
7962701	   .	   .	    0.0	32768.0	...
7962702	   .	   .	    0.0	32768.0	...
7962703	   .	   .	    0.0	32768.0	...
7962704	   .	   .	    0.0	32768.0	...
7962705	   .	   .	    0.0	32768.0	...
7962706	   .	   .	    0.0	32768.0	...
7962707	   .	   .	    0.0	32768.0	...
7962708	   .	   .	    0.0	32768.0	...
7962709	   .	   .	    0.0	32768.0	...
7962710	   .	   .	    0.0	32768.0	...
7962711	   .	   .	    0.0	32768.0	...
7962712	   .	   .	    0.0	32768.0	...
7962713	   .	   .	    0.0	32768.0	...
7962714	   .	   .	    0.0	32768.0	...
7962715	   .	   .	    0.0	32768.0	...
7962716	   .	   .	    0.0	32768.0	...
7962717	   .	   .	    0.0	32768.0	...
7962718	   .	   .	    0.0	32768.0	...
7962719	   .	   .	    0.0	32768.0	...
7962720	   .	   .	    0.0	32768.0	...
7962721	   .	   .	    0.0	32768.0	...
7962722	   .	   .	    0.0	32768.0	...
7962723	   .	   .	    0.0	32768.0	...
7962724	   .	   .	    0.0	32768.0	...
7962725	   .	   .	    0.0	32768.0	...
7962726	   .	   .	    0.0	32768.0	...
7962727	   .	   .	    0.0	32768.0	...
7962728	   .	   .	    0.0	32768.0	...
7962729	   .	   .	    0.0	32768.0	...
7962730	   .	   .	    0.0	32768.0	...
7962731	   .	   .	    0.0	32768.0	...
7962732	   .	   .	    0.0	32768.0	...
7962733	   .	   .	    0.0	32768.0	...
7962734	   .	   .	    0.0	32768.0	...
7962735	   .	   .	    0.0	32768.0	...
7962736	   .	   .	    0.0	32768.0	...
7962737	   .	   .	    0.0	32768.0	...
7962738	   .	   .	    0.0	32768.0	...
7962739	   .	   .	    0.0	32768.0	...
7962740	   .	   .	    0.0	32768.0	...
7962741	   .	   .	    0.0	32768.0	...
7962742	   .	   .	    0.0	32768.0	...
7962743	   .	   .	    0.0	32768.0	...
7962744	   .	   .	    0.0	32768.0	...
7962745	   .	   .	    0.0	32768.0	...
7962746	   .	   .	    0.0	32768.0	...
7962747	   .	   .	    0.0	32768.0	...
7962748	   .	   .	    0.0	32768.0	...
7962749	   .	   .	    0.0	32768.0	...
7962750	   .	   .	    0.0	32768.0	...
7962751	   .	   .	    0.0	32768.0	...
7962752	   .	   .	    0.0	32768.0	...
7962753	   .	   .	    0.0	32768.0	...
7962754	   .	   .	    0.0	32768.0	...
7962755	   .	   .	    0.0	32768.0	...
7962756	   .	   .	    0.0	32768.0	...
7962757	   .	   .	    0.0	32768.0	...
7962758	   .	   .	    0.0	32768.0	...
EBLINK R 7962657	7962758	102
7962759	  907.4	  876.7	  742.0	32768.0	...
7962760	  907.4	  876.7	  742.0	32768.0	...
7962761	  910.2	  863.8	  750.0	32768.0	...
7962762	  916.0	  828.6	  776.0	32768.0	...
7962763	  921.4	  771.6	  817.0	32768.0	...
7962764	  923.8	  726.2	  850.0	32768.0	...
7962765	  932.1	  682.1	  882.0	32768.0	...
7962766	  947.4	  645.0	  910.0	32768.0	...
7962767	  964.5	  599.2	  944.0	32768.0	...
7962768	  975.9	  561.1	  971.0	32768.0	...
7962769	  983.2	  532.0	  992.0	32768.0	...
7962770	  988.5	  512.1	 1006.0	32768.0	...
7962771	  991.7	  506.3	 1010.0	32768.0	...
7962772	  993.2	  506.3	 1008.0	32768.0	...
7962773	  994.7	  506.9	 1006.0	32768.0	...
7962774	  995.2	  508.2	 1004.0	32768.0	...
7962775	  995.1	  511.6	 1001.0	32768.0	...
7962776	  996.1	  514.3	  999.0	32768.0	...
7962777	  997.3	  516.7	  996.0	32768.0	...
7962778	  998.3	  520.1	  994.0	32768.0	...
7962779	  997.2	  523.5	  991.0	32768.0	...
7962780	  996.3	  528.7	  987.0	32768.0	...
7962781	  994.3	  533.3	  982.0	32768.0	...
7962782	  993.1	  539.1	  978.0	32768.0	...
ESACC R  7962632	7962782	151	  971.3	  585.2	  993.1	  539.1	   0.94	    481
SFIX R   7962783
7962783	  992.0	  546.4	  972.0	32768.0	...
7962784	  992.0	  551.0	  968.0	32768.0	...
7962785	  992.0	  556.4	  964.0	32768.0	...
7962786	  991.9	  558.8	  961.0	32768.0	...
7962787	  991.9	  561.4	  958.0	32768.0	...
7962788	  991.9	  562.1	  957.0	32768.0	...
7962789	  992.8	  562.7	  956.0	32768.0	...
7962790	  993.7	  563.5	  955.0	32768.0	...
7962791	  994.9	  566.1	  953.0	32768.0	...
7962792	  995.5	  568.5	  951.0	32768.0	...
7962793	  996.2	  570.9	  950.0	32768.0	...
7962794	  996.8	  571.3	  950.0	32768.0	...
7962795	  996.2	  571.6	  950.0	32768.0	...
7962796	  995.4	  571.2	  951.0	32768.0	...
7962797	  994.7	  570.7	  951.0	32768.0	...
7962798	  995.0	  570.1	  951.0	32768.0	...
7962799	  995.5	  570.1	  950.0	32768.0	...
7962800	  995.9	  571.4	  949.0	32768.0	...
7962801	  995.6	  572.7	  948.0	32768.0	...
7962802	  995.1	  573.7	  946.0	32768.0	...
7962803	  994.6	  574.1	  944.0	32768.0	...
7962804	  994.7	  574.6	  944.0	32768.0	...
7962805	  994.1	  574.2	  945.0	32768.0	...
7962806	  993.8	  573.3	  946.0	32768.0	...
7962807	  993.5	  572.5	  946.0	32768.0	...
7962808	  993.8	  572.6	  947.0	32768.0	...
7962809	  993.7	  573.0	  947.0	32768.0	...
7962810	  993.6	  573.2	  946.0	32768.0	...
7962811	  993.6	  573.4	  946.0	32768.0	...
7962812	  993.8	  573.2	  945.0	32768.0	...
7962813	  994.6	  573.0	  945.0	32768.0	...
7962814	  995.3	  572.8	  944.0	32768.0	...
7962815	  996.0	  572.7	  942.0	32768.0	...
7962816	  995.9	  572.8	  942.0	32768.0	...
7962817	  995.9	  571.9	  942.0	32768.0	...
7962818	  995.9	  570.8	  942.0	32768.0	...
7962819	  994.8	  569.8	  941.0	32768.0	...
7962820	  993.6	  569.9	  941.0	32768.0	...
7962821	  992.6	  569.9	  940.0	32768.0	...
7962822	  993.0	  570.1	  940.0	32768.0	...
7962823	  994.0	  570.4	  939.0	32768.0	...
7962824	  994.9	  570.2	  939.0	32768.0	...
7962825	  995.6	  569.7	  939.0	32768.0	...
7962826	  995.7	  569.1	  939.0	32768.0	...
7962827	  995.6	  569.1	  939.0	32768.0	...
7962828	  995.6	  569.3	  938.0	32768.0	...
7962829	  995.6	  569.2	  937.0	32768.0	...
7962830	  995.6	  568.9	  937.0	32768.0	...
7962831	  995.7	  568.6	  937.0	32768.0	...
7962832	  995.6	  568.5	  937.0	32768.0	...
7962833	  995.4	  568.4	  936.0	32768.0	...
7962834	  995.3	  568.4	  936.0	32768.0	...
7962835	  995.4	  568.6	  936.0	32768.0	...
7962836	  995.7	  569.2	  937.0	32768.0	...
7962837	  995.9	  569.5	  938.0	32768.0	...
7962838	  996.3	  569.5	  938.0	32768.0	...
7962839	  996.4	  568.7	  937.0	32768.0	...
7962840	  996.5	  568.2	  937.0	32768.0	...
7962841	  996.3	  567.9	  936.0	32768.0	...
7962842	  995.5	  567.3	  936.0	32768.0	...
7962843	  994.8	  566.2	  937.0	32768.0	...
7962844	  994.0	  565.2	  938.0	32768.0	...
7962845	  993.8	  565.6	  938.0	32768.0	...
7962846	  993.8	  567.3	  937.0	32768.0	...
7962847	  994.5	  569.0	  935.0	32768.0	...
7962848	  995.1	  569.9	  934.0	32768.0	...
EFIX R   7962783	7962848	66	  994.7	  568.8	    944
7962849	  995.7	  569.8	  934.0	32768.0	...
END	7962850 	SAMPLES	EVENTS	RES	  54.45	  55.23
MSG	7962858 TRIAL_RESULT 0
