Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1114484,51,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721478651180,57,"",1721478647407,""
1114484,52,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721478659847,58,"",1721478656430,""
1114484,53,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721478667711,59,"",1721478664103,""
1114484,54,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1721478674972,60,"",1721478669689,""
1114484,55,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721478683905,61,"",1721478680112,""
1114484,56,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721478748558,62,"",1721478708751,""
1114484,57,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721478753077,63,"",1721478750250,""
1114484,58,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721478757562,64,"",1721478754334,""
1114484,59,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1721478764022,65,"",1721478758699,""
1114484,60,39,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1721478769977,66,"",1721478765212,""
1114484,1,16,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721478800125,67,1721478798777,1721478798383,""
1114484,2,23,block_1,1,sentence_DC,3,"",376,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721478802423,68,1721478801734,1721478801335,""
1114484,3,4,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721478804654,69,1721478803859,1721478803577,""
1114484,4,19,block_1,1,sentence_DC,3,"",275,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721478807109,70,1721478806473,1721478806225,""
1114484,5,17,block_1,1,sentence_DC,3,"",274,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721478810173,71,1721478809651,1721478809291,""
1114484,6,20,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721478844785,72,1721478844201,1721478843736,""
1114484,7,26,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721478847758,73,1721478846528,1721478846160,""
1114484,8,8,block_1,1,sentence_DC,3,"",308,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721478850587,74,1721478849836,1721478849486,""
1114484,9,6,block_1,1,sentence_DC,3,"",207,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721478852856,75,1721478852070,1721478851838,""
1114484,10,22,block_1,1,sentence_DC,3,"",306,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721478856088,76,1721478854645,1721478854328,""
1114484,11,7,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721478882327,77,1721478881555,1721478881138,""
1114484,12,21,block_1,1,sentence_DC,3,"",275,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721478885781,78,1721478884601,1721478884276,""
1114484,13,3,block_1,1,sentence_DC,3,"",342,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721478888708,79,1721478888109,1721478887518,""
1114484,14,38,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721478891583,80,1721478890727,1721478890445,""
1114484,15,35,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721478895361,81,1721478894541,1721478894172,""
1114484,16,37,block_1,1,sentence_DC,3,"",277,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721478921286,82,1721478920403,1721478919985,""
1114484,17,25,block_1,1,sentence_DC,3,"",405,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721478923827,83,1721478923049,1721478922684,""
1114484,18,33,block_1,1,sentence_DC,3,"",276,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721478928028,84,1721478926625,1721478926230,""
1114484,19,39,block_1,1,sentence_DC,3,"",311,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721478932173,85,1721478931065,1721478930635,""
1114484,20,28,block_1,1,sentence_DC,3,"",344,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721478934797,86,1721478934137,1721478933774,""
1114484,21,9,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721478968630,87,1721478967654,1721478967273,""
1114484,22,13,block_1,1,sentence_DC,3,"",372,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721478972468,88,1721478971609,1721478971141,""
1114484,23,24,block_1,1,sentence_DC,3,"",342,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721478975713,89,1721478974775,1721478974387,""
1114484,24,32,block_1,1,sentence_DC,3,"",267,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721478979572,90,1721478978821,1721478978508,""
1114484,25,15,block_1,1,sentence_DC,3,"",241,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721478983373,91,1721478982554,1721478982266,""
1114484,26,27,block_1,1,sentence_DC,3,"",310,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721479019699,92,1721479018612,1721479018225,""
1114484,27,5,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721479023012,93,1721479022083,1721479021662,""
1114484,28,30,block_1,1,sentence_DC,3,"",278,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721479025566,94,1721479024901,1721479024539,""
1114484,29,18,block_1,1,sentence_DC,3,"",243,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721479027683,95,1721479027211,1721479026830,""
1114484,30,12,block_1,1,sentence_DC,3,"",277,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721479029604,96,1721479029072,1721479028709,""
1114484,31,2,block_1,1,sentence_DC,3,"",341,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721479063763,97,1721479062484,1721479061942,""
1114484,32,34,block_1,1,sentence_DC,3,"",300,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721479067286,98,1721479066285,1721479065952,""
1114484,33,10,block_1,1,sentence_DC,3,"",242,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721479069756,99,1721479069272,1721479068964,""
1114484,34,29,block_1,1,sentence_DC,3,"",273,"",2,"","","","","","","","","",invalid,"","","",0,"","","",1721479071941,100,1721479071474,1721479071261,""
1114484,35,40,block_1,1,sentence_DC,3,"",241,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721479073977,101,1721479073248,1721479073152,""
1114484,36,36,block_1,1,sentence_DC,3,"",176,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721479099688,102,1721479098906,1721479098622,""
1114484,37,14,block_1,1,sentence_DC,3,"",309,"",1,"","","","","","","","","",valid,"","","",1,"","","",1721479101730,103,1721479101102,1721479100736,""
1114484,38,31,block_1,1,sentence_DC,3,"",308,"",2,"","","","","","","","","",invalid,"","","",1,"","","",1721479103357,104,1721479102649,1721479102605,""
1114484,39,1,block_1,1,sentence_DC,3,"",405,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721479104897,105,1721479104512,1721479104088,""
1114484,40,11,block_1,1,sentence_DC,3,"",273,"",1,"","","","","","","","","",valid,"","","",0,"","","",1721479107016,106,1721479106667,1721479106300,""
1114484,1,1,block_1,1,Questions,4,"","","",1,"","",60,"","","","",16,"","","","",A word would change mid sentence about 50% of the time,"","","","","","","","",""
