Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,accuracy,Bnd_loc,boundary,Condition_Id,copy_of_copy_of_trial_number,copy_of_trial_number,distance_monitor,freetext_quest2,Frequency,gaze_box,gaze_box_object,physcial_width,pixel_density,Preview,preview,preview,Quest_changes,question_answer,screen_answer,screen_dist,text_answer,trial_end,trial_number,trial_screen1_end,trial_start,undefined_name
1252248,7,4,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097045048,13,"",1741097040736,""
1252248,7,26,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098356555,73,"",1741098351539,""
1252248,8,38,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097060874,14,"",1741097054659,""
1252248,8,11,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098367544,74,"",1741098366146,""
1252248,9,6,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097074217,15,"",1741097069976,""
1252248,9,14,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098375237,75,"",1741098373993,""
1252248,10,16,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098393081,76,"",1741098386532,""
1252248,10,14,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097083063,16,"",1741097079895,""
1252248,11,48,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097123540,17,"",1741097117875,""
1252248,11,6,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098448639,77,"",1741098445162,""
1252248,12,45,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097138286,18,"",1741097133423,""
1252248,12,1,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098457703,78,"",1741098455118,""
1252248,13,51,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097152362,19,"",1741097147811,""
1252248,13,33,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098467172,79,"",1741098464249,""
1252248,14,35,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098475616,80,"",1741098474267,""
1252248,14,59,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097168683,20,"",1741097164158,""
1252248,15,27,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098483918,81,"",1741098482902,""
1252248,15,20,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097182785,21,"",1741097177713,""
1252248,16,9,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098528126,82,"",1741098527113,""
1252248,16,1,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097221293,22,"",1741097216667,""
1252248,17,25,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098535508,83,"",1741098534394,""
1252248,17,15,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097235414,23,"",1741097230623,""
1252248,18,10,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097250426,24,"",1741097244096,""
1252248,18,18,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098543339,84,"",1741098542001,""
1252248,19,27,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097265595,25,"",1741097261688,""
1252248,19,28,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098569182,85,"",1741098565215,""
1252248,20,19,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098576445,86,"",1741098575563,""
1252248,20,30,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097280063,26,"",1741097274675,""
1252248,21,16,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097343894,27,"",1741097313893,""
1252248,21,29,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098609891,87,"",1741098608537,""
1252248,22,3,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098616737,88,"",1741098615567,""
1252248,22,23,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097364271,28,"",1741097350557,""
1252248,23,17,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098624321,89,"",1741098623279,""
1252248,23,34,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097372027,29,"",1741097367166,""
1252248,24,32,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098629266,90,"",1741098625913,""
1252248,24,25,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097379598,30,"",1741097376098,""
1252248,25,21,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097390302,31,"",1741097385741,""
1252248,25,20,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098635748,91,"",1741098634531,""
1252248,26,30,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098690906,92,"",1741098689753,""
1252248,26,12,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097452755,32,"",1741097422753,""
1252248,27,28,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097491792,33,"",1741097461792,""
1252248,27,21,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098703653,93,"",1741098702569,""
1252248,28,23,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098711915,94,"",1741098710620,""
1252248,28,32,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097565306,34,"",1741097501065,""
1252248,29,57,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097578595,35,"",1741097574098,""
1252248,29,15,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098725520,95,"",1741098724586,""
1252248,30,12,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098736793,96,"",1741098734386,""
1252248,30,18,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097594632,36,"",1741097587533,""
1252248,31,7,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098771287,97,"",1741098768547,""
1252248,31,58,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097632879,37,"",1741097628939,""
1252248,32,54,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097647509,38,"",1741097641450,""
1252248,32,2,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098779229,98,"",1741098778325,""
1252248,33,8,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098783075,99,"",1741098780436,""
1252248,33,47,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097664336,39,"",1741097656399,""
1252248,34,36,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097678268,40,"",1741097673769,""
1252248,34,31,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098790888,100,"",1741098789527,""
1252248,35,4,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",1,"","","",1741098793424,101,"",1741098792502,""
1252248,35,43,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097693002,41,"",1741097688122,""
1252248,36,39,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",0,"","","",1741098843203,102,"",1741098842322,""
1252248,36,55,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097731019,42,"",1741097726305,""
1252248,37,5,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097736994,43,"",1741097733946,""
1252248,37,37,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098850701,103,"",1741098849838,""
1252248,38,13,block_1,1,sentence_DC,3,"","","",1,"","","","","","","","","",valid,"","","",0,"","","",1741098859186,104,"",1741098857391,""
1252248,38,56,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097749118,44,"",1741097745925,""
1252248,39,40,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097761655,45,"",1741097758171,""
1252248,39,22,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098868675,105,"",1741098867686,""
1252248,40,24,block_1,1,sentence_DC,3,"","","",2,"","","","","","","","","",invalid,"","","",1,"","","",1741098871604,106,"",1741098870469,""
1252248,40,49,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741097770447,46,"",1741097766365,""
1252248,41,3,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097815061,47,"",1741097811713,""
1252248,42,41,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097831727,48,"",1741097827607,""
1252248,43,8,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097845010,49,"",1741097840245,""
1252248,44,35,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097859256,50,"",1741097854061,""
1252248,45,26,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097872409,51,"",1741097868296,""
1252248,46,24,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097913954,52,"",1741097909339,""
1252248,47,9,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097931006,53,"",1741097926807,""
1252248,48,7,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741097946335,54,"",1741097940144,""
1252248,49,44,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741097961439,55,"",1741097957795,""
1252248,50,17,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741097974102,56,"",1741097970283,""
1252248,51,42,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098011255,57,"",1741098007842,""
1252248,52,33,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098023029,58,"",1741098020442,""
1252248,53,13,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098034813,59,"",1741098031680,""
1252248,54,52,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098050214,60,"",1741098043067,""
1252248,55,37,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098064050,61,"",1741098060541,""
1252248,56,46,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098118762,62,"",1741098115266,""
1252248,57,29,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",0,"","","",1741098130754,63,"",1741098126976,""
1252248,58,60,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",1,"","","",1741098147584,64,"",1741098144306,""
1252248,59,31,block_1,1,sentence,2,"","","",2,"","","","",low,"","","","","","","","",0,"","","",1741098163453,65,"",1741098159385,""
1252248,60,19,block_1,1,sentence,2,"","","",1,"","","","",high,"","","","","","","","",1,"","","",1741098176431,66,"",1741098172323,""
